    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.62 	   6.81 	      0 	      0 
    6.832	 DELIVER	     1 	   2.83 	   6.78 	      0 	      0 
    8.387	 DELIVER	     2 	  0.579 	    4.1 	      0 	      0 
    9.415	 DELIVER	     3 	   0.74 	   5.14 	      0 	      0 
   13.590	 DELIVER	     4 	   2.07 	    7.1 	      0 	      0 
   13.840	 DELIVER	     5 	  0.734 	   3.93 	      0 	      0 
   15.903	 DELIVER	     6 	   1.65 	   10.9 	      0 	      0 
   16.336	 DELIVER	     7 	   2.44 	    7.2 	      0 	      0 
   17.015	 DELIVER	     8 	  0.832 	   5.59 	      0 	      0 
   22.907	 DELIVER	     9 	    1.2 	   5.94 	      0 	      0 
   25.548	 DELIVER	    10 	  0.902 	   4.35 	      0 	      0 
   26.168	 DELIVER	    11 	  0.613 	   4.63 	      0 	      0 
   27.340	 DELIVER	    12 	    2.1 	   8.88 	      0 	      0 
   28.102	 DELIVER	    13 	   2.63 	   7.55 	      0 	      0 
   29.091	 DELIVER	    14 	   2.25 	   7.79 	      0 	      0 
   29.351	 DELIVER	    15 	    1.6 	   7.23 	      0 	      0 
   30.949	 DELIVER	    16 	   2.25 	   7.14 	      0 	      0 
   31.354	 DELIVER	    17 	   2.29 	   6.72 	      0 	      0 
   40.987	 DELIVER	    18 	   0.74 	   4.87 	      0 	      0 
   41.179	 DELIVER	    19 	   1.99 	   7.24 	      0 	      0 
   43.777	 DELIVER	    20 	   1.69 	    6.3 	      0 	      0 
   44.032	 DELIVER	    21 	  0.478 	   6.86 	      0 	      0 
   44.617	 DELIVER	    22 	   1.08 	   5.96 	      0 	      0 
   46.894	 DELIVER	    23 	  0.506 	   4.77 	      0 	      0 
   48.579	 DELIVER	    24 	      2 	   7.68 	      0 	      0 
   50.973	 DELIVER	    25 	   1.56 	   7.14 	      0 	      0 
   52.445	 DELIVER	    26 	   2.95 	   9.09 	      0 	      0 
   52.678	 DELIVER	    27 	   2.19 	    8.9 	      0 	      0 
   53.949	 DELIVER	    28 	   2.49 	   7.73 	      0 	      0 
   55.252	 DELIVER	    29 	   2.08 	   7.36 	      0 	      0 
   59.457	 DELIVER	    30 	   0.54 	   6.61 	      0 	      0 
   61.396	 DELIVER	    31 	   0.45 	    6.7 	      0 	      0 
   61.870	 DELIVER	    32 	   2.13 	   8.37 	      0 	      0 
   62.199	 DELIVER	    33 	   2.95 	   8.56 	      0 	      0 
   63.354	 DELIVER	    34 	  0.611 	   4.91 	      0 	      0 
   63.356	 DELIVER	    35 	   2.79 	   7.88 	      0 	      0 
   64.301	 DELIVER	    36 	  0.513 	   5.57 	      0 	      0 
   64.501	 DELIVER	    37 	    2.6 	   8.73 	      0 	      0 
   66.885	 DELIVER	    38 	   1.76 	   6.27 	      0 	      0 
   67.185	 DELIVER	    39 	   2.13 	   5.68 	      0 	      0 
   67.410	 DELIVER	    40 	  0.987 	   7.75 	      0 	      0 
   67.707	 DELIVER	    41 	   2.22 	   6.31 	      0 	      0 
   68.597	 DELIVER	    42 	  0.405 	   4.54 	      0 	      0 
   68.835	 DELIVER	    43 	   2.01 	   5.76 	      0 	      0 
   69.170	 DELIVER	    44 	   1.97 	   7.47 	      0 	      0 
   71.092	 DELIVER	    45 	  0.973 	   6.98 	      0 	      0 
   72.079	 DELIVER	    46 	   1.95 	   7.57 	      0 	      0 
   72.208	 DELIVER	    47 	   1.53 	   6.55 	      0 	      0 
