    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.55 	   8.89 	      0 	      0 
    5.824	 DELIVER	     1 	   1.13 	   5.77 	      0 	      0 
    7.842	 DELIVER	     2 	   2.02 	   7.15 	      0 	      0 
   16.453	 DELIVER	     3 	   2.13 	   7.18 	      0 	      0 
   17.186	 DELIVER	     4 	   2.23 	   5.94 	      0 	      0 
   17.756	 DELIVER	     5 	    2.8 	   6.86 	      0 	      0 
   18.337	 DELIVER	     6 	   1.55 	   6.55 	      0 	      0 
   26.360	 DELIVER	     7 	   2.58 	   6.15 	      0 	      0 
   28.214	 DELIVER	     8 	   1.08 	   6.33 	      0 	      0 
   28.686	 DELIVER	     9 	   2.73 	   7.13 	      0 	      0 
   32.526	 DELIVER	    10 	   1.82 	   7.36 	      0 	      0 
   40.201	 DELIVER	    11 	   1.69 	   8.57 	      0 	      0 
   41.683	 DELIVER	    12 	  0.669 	   5.88 	      0 	      0 
   43.177	 DELIVER	    13 	   1.65 	   6.66 	      0 	      0 
   44.396	 DELIVER	    14 	   2.85 	   8.69 	      0 	      0 
   45.327	 DELIVER	    15 	    1.9 	   7.23 	      0 	      0 
   46.358	 DELIVER	    16 	   1.64 	    7.9 	      0 	      0 
   46.750	 DELIVER	    17 	   1.54 	   5.89 	      0 	      0 
   51.487	 DELIVER	    18 	  0.842 	   4.42 	      0 	      0 
   52.287	 DELIVER	    19 	   2.35 	   6.34 	      0 	      0 
   53.172	 DELIVER	    20 	   1.78 	   7.65 	      0 	      0 
   61.724	 DELIVER	    21 	  0.678 	   5.15 	      0 	 0.0476 
   62.873	 DELIVER	    22 	  0.679 	   6.39 	      0 	 0.0476 
   63.468	 DELIVER	    23 	   1.25 	   6.96 	      0 	   1.78 
   63.785	 DELIVER	    24 	   1.71 	   5.51 	      0 	   1.78 
   65.065	 DELIVER	    25 	   2.05 	   6.45 	      0 	   2.37 
   65.850	 DELIVER	    26 	   1.95 	      8 	      0 	   2.37 
   67.447	 DELIVER	    27 	    1.6 	   8.54 	      0 	   2.37 
   67.732	 DELIVER	    28 	    2.7 	   8.44 	      0 	   2.37 
   68.441	 DELIVER	    29 	   2.51 	   8.75 	      0 	   2.37 
   68.787	 DELIVER	    30 	   1.62 	   8.29 	      0 	   2.37 
   69.934	 DELIVER	    31 	  0.848 	   8.84 	      0 	   6.23 
   70.021	 DELIVER	    32 	   1.85 	   8.68 	      0 	   6.23 
   70.741	 DELIVER	    33 	   2.92 	    9.3 	      0 	   6.23 
   71.023	 DELIVER	    34 	   2.74 	   10.2 	      0 	   6.23 
   72.333	 DELIVER	    35 	   1.08 	   9.84 	      0 	   9.01 
   72.861	 DELIVER	    36 	  0.445 	   7.75 	      0 	   9.01 
   73.743	 DELIVER	    37 	    2.2 	    9.3 	      0 	   9.01 
   74.692	 DELIVER	    38 	   2.08 	   10.9 	      0 	   9.01 
   75.875	 DELIVER	    39 	   2.82 	   13.8 	      0 	   9.01 
   76.074	 DELIVER	    40 	   1.24 	   9.96 	      0 	   9.01 
   76.409	 DELIVER	    41 	   1.62 	   9.36 	      0 	   9.01 
   77.333	 DELIVER	    42 	   2.08 	   11.9 	      0 	   9.01 
   77.356	 DELIVER	    43 	  0.733 	   10.5 	      0 	   9.01 
   77.388	 DELIVER	    44 	   1.33 	   8.88 	      0 	   9.01 
   78.749	 DELIVER	    45 	   2.84 	   12.1 	      0 	   9.01 
   79.899	 DELIVER	    46 	   1.77 	   7.96 	      0 	   9.01 
   80.829	 DELIVER	    47 	    2.8 	   11.1 	      0 	   9.01 
   80.888	 DELIVER	    48 	   2.46 	   11.7 	      0 	   9.01 
   80.980	 DELIVER	    49 	   2.34 	   11.1 	      0 	   9.01 
   82.163	 DELIVER	    50 	    2.2 	   10.8 	      0 	   17.9 
   82.286	 DELIVER	    51 	   2.02 	   8.99 	      0 	   17.9 
   82.358	 DELIVER	    52 	    2.2 	   71.6 	      0 	   17.9 
   85.207	 DELIVER	    53 	   2.39 	   12.5 	      0 	   18.2 
   85.696	 DELIVER	    54 	   1.74 	   12.2 	      0 	   18.2 
   86.227	 DELIVER	    55 	   2.69 	   11.7 	      0 	   18.2 
   86.711	 DELIVER	    56 	   1.57 	   11.8 	      0 	   18.2 
   87.126	 DELIVER	    57 	    2.6 	   10.4 	      0 	   18.2 
   87.606	 DELIVER	    58 	   2.86 	   10.2 	      0 	   18.2 
   87.684	 DELIVER	    59 	   2.52 	   14.7 	      0 	   18.2 
   88.081	 DELIVER	    60 	   1.47 	   9.93 	      0 	   18.2 
   89.039	 DELIVER	    61 	   2.28 	   8.63 	      0 	   18.2 
   89.246	 DELIVER	    62 	   1.21 	     11 	      0 	   18.2 
   89.474	 DELIVER	    63 	  0.836 	   8.99 	      0 	   18.2 
   92.081	 DELIVER	    64 	   1.59 	   9.26 	      0 	   18.2 
   92.588	 DELIVER	    65 	   0.72 	   4.94 	      0 	   18.2 
   93.570	 DELIVER	    66 	   2.07 	   6.58 	      0 	   18.2 
   94.770	 DELIVER	    67 	   2.49 	   7.25 	      0 	   18.2 
   95.352	 DELIVER	    68 	   2.51 	   10.5 	      0 	   18.2 
   96.863	 DELIVER	    69 	   2.03 	   7.24 	      0 	   18.2 
   99.914	 DELIVER	    70 	   2.35 	   9.98 	      0 	   18.2 
  103.431	 DELIVER	    71 	  0.523 	   5.04 	      0 	   18.2 
  106.643	 DELIVER	    72 	  0.962 	   5.34 	      0 	   18.2 
  112.041	 DELIVER	    73 	   1.81 	   8.54 	      0 	   18.2 
  113.012	 DELIVER	    74 	   2.66 	   6.12 	      0 	   18.2 
  113.275	 DELIVER	    75 	   2.37 	   6.81 	      0 	   18.2 
  115.405	 DELIVER	    76 	   2.12 	   7.51 	      0 	   18.2 
  119.749	 DELIVER	    77 	   0.57 	   4.38 	      0 	   18.2 
  121.448	 DELIVER	    78 	   2.56 	   6.85 	      0 	   18.2 
  121.745	 DELIVER	    79 	    0.5 	   4.21 	      0 	   18.2 
  122.212	 DELIVER	    80 	   1.11 	   6.48 	      0 	   18.2 
  122.881	 DELIVER	    81 	   1.47 	   6.31 	      0 	   18.2 
  124.028	 DELIVER	    82 	  0.939 	   8.43 	      0 	   18.2 
  125.910	 DELIVER	    83 	   1.34 	   5.55 	      0 	   18.2 
  126.458	 DELIVER	    84 	   2.81 	   6.31 	      0 	   18.2 
  127.113	 DELIVER	    85 	  0.559 	   9.37 	      0 	   18.2 
  128.244	 DELIVER	    86 	   1.98 	   7.69 	      0 	   18.5 
  129.816	 DELIVER	    87 	   2.03 	   6.61 	      0 	   18.5 
  129.982	 DELIVER	    88 	   1.28 	   9.37 	      0 	   18.5 
  131.091	 DELIVER	    89 	   2.03 	    124 	      0 	   18.5 
  132.041	 DELIVER	    90 	   1.94 	   7.63 	      0 	   18.5 
  132.588	 DELIVER	    91 	  0.647 	      9 	      0 	   18.5 
  133.183	 DELIVER	    92 	   2.33 	   8.73 	      0 	   18.5 
  133.589	 DELIVER	    93 	   1.32 	   7.56 	      0 	   18.5 
  133.833	 DELIVER	    94 	   1.75 	    6.6 	      0 	   18.5 
  134.520	 DELIVER	    95 	   1.75 	    128 	      0 	   18.5 
  134.528	 DELIVER	    96 	   0.61 	   6.02 	      0 	   18.5 
  135.436	 DELIVER	    97 	  0.416 	   8.08 	      0 	   18.5 
  135.569	 DELIVER	    98 	  0.871 	   8.22 	      0 	   18.5 
  135.610	 DELIVER	    99 	  0.887 	   7.23 	      0 	   18.5 
  135.682	 DELIVER	   100 	   1.12 	   8.27 	      0 	   18.5 
  136.555	 DELIVER	   101 	    2.3 	   6.71 	      0 	   18.5 
  137.032	 DELIVER	   102 	   0.61 	    131 	      0 	   18.5 
  137.251	 DELIVER	   103 	   2.18 	   7.61 	      0 	   18.5 
  137.790	 DELIVER	   104 	    2.6 	   8.48 	      0 	   18.5 
  138.993	 DELIVER	   105 	   1.47 	   6.17 	      0 	   18.5 
  139.290	 DELIVER	   106 	   0.72 	   6.29 	      0 	   18.5 
  139.848	 DELIVER	   107 	   2.48 	   6.37 	      0 	   18.5 
  141.373	 DELIVER	   108 	  0.921 	   7.12 	      0 	   18.5 
  142.703	 DELIVER	   109 	  0.595 	   7.83 	      0 	   18.5 
  145.778	 DELIVER	   110 	  0.774 	   5.77 	      0 	   18.5 
  148.516	 DELIVER	   111 	  0.426 	   8.31 	      0 	   18.5 
  150.491	 DELIVER	   112 	    1.4 	   5.63 	      0 	   18.5 
  159.343	 DELIVER	   113 	  0.945 	   5.57 	      0 	   18.5 
  159.350	 DELIVER	   114 	   1.41 	    6.9 	      0 	   18.5 
  161.758	 DELIVER	   115 	   1.53 	   5.53 	      0 	   18.5 
  169.158	 DELIVER	   116 	   1.79 	   7.59 	      0 	   18.5 
  169.867	 DELIVER	   117 	   1.51 	   6.28 	      0 	   18.5 
  170.168	 DELIVER	   118 	   1.15 	   7.51 	      0 	   18.5 
  172.828	 DELIVER	   119 	   1.27 	   5.41 	      0 	   18.5 
  175.373	 DELIVER	   120 	   2.86 	    9.4 	      0 	   18.5 
  179.540	 DELIVER	   121 	  0.765 	   6.69 	      0 	   18.5 
  179.834	 DELIVER	   122 	   1.46 	   8.15 	      0 	   18.5 
  181.565	 DELIVER	   123 	   2.28 	   7.23 	      0 	   18.5 
  182.537	 DELIVER	   124 	   1.97 	   6.07 	      0 	   18.5 
  182.849	 DELIVER	   125 	   1.58 	   6.43 	      0 	   18.5 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.667 Time Sample Var. =	 0.3195
 Event Ave. =	  1.707 Event Sample Var. =	 0.5056
 Minimum =	 0.4164
 Maximum =	  2.923
SYSTEM[ID[7]]:
 Time Ave. = 	   8.47 Time Sample Var. =	  118.6
 Event Ave. =	  11.32 Event Sample Var. =	    367
 Minimum =	  4.209
 Maximum =	    131
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	  12.59 Time Sample Var. =	  67.87
 Event Ave. =	  12.47 Event Sample Var. =	  58.49
 Minimum =	      0
 Maximum =	  18.47
