    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.384	 DELIVER	     1 	   1.22 	   6.34 	      0 	      0 	      0 
    7.272	 DELIVER	     2 	  0.856 	   5.31 	      0 	      0 	      0 
   15.550	 DELIVER	     3 	   2.55 	   7.07 	      0 	      0 	      0 
   16.500	 DELIVER	     4 	  0.754 	   6.76 	      0 	      0 	      0 
   28.384	 DELIVER	     5 	   1.32 	   6.15 	      0 	      0 	      0 
   32.140	 DELIVER	     6 	   2.64 	    7.1 	      0 	      0 	      0 
   38.307	 DELIVER	     7 	  0.654 	   5.22 	      0 	      0 	      0 
   39.854	 DELIVER	     8 	   2.93 	   6.81 	      0 	      0 	      0 
   47.848	 DELIVER	     9 	   1.28 	   6.76 	      0 	      0 	      0 
   48.747	 DELIVER	    10 	  0.537 	   6.37 	      0 	      0 	      0 
   51.537	 DELIVER	    11 	   1.14 	    6.9 	      0 	      0 	      0 
   51.889	 DELIVER	    12 	   2.37 	   10.2 	      0 	      0 	      0 
   53.704	 DELIVER	    13 	  0.574 	   5.78 	      0 	      0 	      0 
   57.156	 DELIVER	    14 	  0.718 	   5.97 	      0 	   0.31 	      0 
   57.456	 DELIVER	    15 	   2.09 	   6.06 	      0 	   0.31 	      0 
   60.784	 DELIVER	    16 	  0.626 	    7.7 	      0 	   0.31 	  0.401 
   62.391	 DELIVER	    17 	    1.7 	   10.6 	      0 	   0.31 	      0 
   63.691	 DELIVER	    18 	  0.401 	   9.61 	      0 	   0.31 	      0 
   64.503	 DELIVER	    19 	  0.842 	   10.2 	      0 	   0.31 	      0 
   64.940	 DELIVER	    20 	  0.626 	   57.2 	      0 	   0.31 	  0.401 
   65.545	 DELIVER	    21 	   2.11 	     11 	      0 	   0.31 	      0 
   65.757	 DELIVER	    22 	   2.75 	   11.2 	      0 	   0.31 	      0 
   65.796	 DELIVER	    23 	    1.8 	   10.6 	      0 	   0.31 	   1.43 
   66.820	 DELIVER	    24 	   2.18 	   11.1 	      0 	   0.31 	  0.965 
   67.031	 DELIVER	    25 	    2.3 	   11.3 	      0 	   0.31 	   1.56 
   67.427	 DELIVER	    26 	   1.99 	   11.1 	      0 	   0.31 	   2.11 
   67.583	 DELIVER	    27 	   1.84 	   10.6 	      0 	   0.31 	    1.8 
   67.627	 DELIVER	    28 	   1.72 	   7.01 	      0 	   0.31 	      0 
   67.764	 DELIVER	    29 	   1.41 	   12.8 	      0 	   0.31 	  0.201 
   67.868	 DELIVER	    30 	   1.41 	   6.11 	      0 	   0.31 	      0 
   68.680	 DELIVER	    31 	   2.88 	   6.41 	      0 	   0.31 	      0 
   69.046	 DELIVER	    32 	    2.2 	    5.4 	      0 	   0.31 	      0 
   71.114	 DELIVER	    33 	   1.03 	   4.92 	      0 	   0.31 	      0 
   72.664	 DELIVER	    34 	  0.937 	   5.92 	      0 	   0.31 	      0 
   73.052	 DELIVER	    35 	  0.947 	   4.61 	      0 	   0.31 	      0 
   73.544	 DELIVER	    36 	   1.91 	   7.16 	      0 	   0.31 	      0 
   76.592	 DELIVER	    37 	  0.398 	   7.63 	      0 	   0.31 	      0 
   77.932	 DELIVER	    38 	   1.81 	   7.36 	      0 	   0.31 	      0 
   78.210	 DELIVER	    39 	  0.523 	   7.42 	      0 	   0.31 	      0 
   78.274	 DELIVER	    40 	   1.57 	   5.86 	      0 	   0.31 	      0 
   80.293	 DELIVER	    41 	   2.37 	   6.67 	      0 	   0.31 	      0 
   80.387	 DELIVER	    42 	   1.27 	   7.02 	      0 	   0.31 	      0 
   81.258	 DELIVER	    43 	   1.32 	   5.76 	      0 	   0.31 	      0 
   81.789	 DELIVER	    44 	   2.34 	   6.81 	      0 	   0.31 	      0 
   89.633	 DELIVER	    45 	   2.03 	    7.3 	      0 	   0.31 	      0 
   90.264	 DELIVER	    46 	   1.02 	   9.88 	      0 	   0.31 	      0 
   90.600	 DELIVER	    47 	   1.09 	   4.39 	      0 	   0.31 	      0 
   91.239	 DELIVER	    48 	  0.708 	   6.46 	      0 	   0.31 	      0 
   92.563	 DELIVER	    49 	   1.51 	   9.83 	      0 	   0.31 	      0 
   96.213	 DELIVER	    50 	   2.83 	   5.95 	      0 	   0.31 	      0 
   99.036	 DELIVER	    51 	  0.622 	   5.41 	      0 	   0.31 	      0 
  100.762	 DELIVER	    52 	  0.512 	    4.8 	      0 	   0.31 	      0 
  102.276	 DELIVER	    53 	  0.548 	    4.8 	      0 	   0.31 	      0 
  103.501	 DELIVER	    54 	   2.13 	   8.64 	      0 	   0.31 	      0 
  103.534	 DELIVER	    55 	   1.81 	   7.99 	      0 	   0.31 	      0 
  105.002	 DELIVER	    56 	   1.48 	   6.73 	      0 	   0.31 	      0 
  106.997	 DELIVER	    57 	   1.67 	   7.42 	      0 	   0.31 	      0 
  107.637	 DELIVER	    58 	   2.15 	   8.25 	      0 	   0.31 	      0 
  110.032	 DELIVER	    59 	  0.792 	   7.35 	      0 	   0.31 	      0 
  112.051	 DELIVER	    60 	   2.46 	   9.29 	      0 	   0.31 	      0 
  113.605	 DELIVER	    61 	  0.819 	   7.89 	      0 	   0.31 	      0 
  119.619	 DELIVER	    62 	  0.567 	   4.94 	      0 	   0.31 	      0 
  121.378	 DELIVER	    63 	  0.927 	   6.96 	      0 	   0.31 	      0 
  122.691	 DELIVER	    64 	  0.913 	    5.7 	      0 	   0.31 	      0 
  122.864	 DELIVER	    65 	   1.52 	   6.53 	      0 	   0.31 	      0 
  124.886	 DELIVER	    66 	   1.92 	    5.9 	      0 	   0.31 	      0 
  125.315	 DELIVER	    67 	    1.1 	   6.34 	      0 	   0.31 	      0 
  126.480	 DELIVER	    68 	   2.54 	   8.62 	      0 	   0.31 	      0 
  128.745	 DELIVER	    69 	   2.34 	   9.61 	      0 	   0.31 	  0.943 
  129.460	 DELIVER	    70 	   1.02 	   6.26 	      0 	   0.31 	      0 
  129.836	 DELIVER	    71 	   2.13 	    9.6 	      0 	   0.31 	   0.17 
  132.093	 DELIVER	    72 	   2.49 	   8.97 	      0 	   0.31 	      0 
  132.225	 DELIVER	    73 	   1.53 	   8.96 	      0 	   0.31 	      0 
  133.093	 DELIVER	    74 	   2.65 	   6.67 	      0 	   0.31 	      0 
  134.603	 DELIVER	    75 	  0.532 	   7.93 	      0 	   0.31 	      0 
  135.377	 DELIVER	    76 	   2.55 	   8.21 	      0 	   0.31 	 0.0404 
  135.862	 DELIVER	    77 	   1.77 	   6.64 	      0 	   0.31 	      0 
  136.370	 DELIVER	    78 	   2.02 	   9.38 	      0 	   0.31 	      0 
  136.647	 DELIVER	    79 	   1.68 	   9.12 	      0 	   0.31 	   1.48 
  136.882	 DELIVER	    80 	    0.9 	   5.75 	      0 	   0.31 	      0 
  137.514	 DELIVER	    81 	  0.388 	   3.89 	      0 	   0.31 	      0 
  138.494	 DELIVER	    82 	  0.872 	   7.17 	      0 	   0.31 	      0 
  138.539	 DELIVER	    83 	   2.78 	    8.8 	      0 	   0.31 	 0.0237 
  139.353	 DELIVER	    84 	   2.08 	    6.1 	      0 	   0.31 	      0 
  140.151	 DELIVER	    85 	  0.827 	   6.61 	      0 	   0.31 	      0 
  140.891	 DELIVER	    86 	  0.647 	   7.06 	      0 	   0.31 	  0.535 
  141.211	 DELIVER	    87 	   1.52 	   7.59 	      0 	   0.31 	  0.385 
  141.758	 DELIVER	    88 	   1.24 	   5.32 	      0 	   0.31 	      0 
  142.954	 DELIVER	    89 	   1.77 	   8.17 	      0 	   0.31 	  0.233 
  143.688	 DELIVER	    90 	  0.864 	   5.91 	      0 	   0.31 	      0 
  144.702	 DELIVER	    91 	   2.45 	   7.16 	      0 	   0.31 	      0 
  145.320	 DELIVER	    92 	   2.24 	   8.53 	      0 	   0.31 	      0 
  146.688	 DELIVER	    93 	   1.49 	   7.27 	      0 	   0.31 	  0.568 
  147.449	 DELIVER	    94 	  0.623 	   8.09 	      0 	   0.31 	      0 
  148.833	 DELIVER	    95 	   1.49 	    142 	      0 	   0.31 	  0.568 
  149.738	 DELIVER	    96 	   2.86 	     10 	      0 	   0.31 	  0.285 
  150.092	 DELIVER	    97 	   2.54 	   10.1 	      0 	   0.31 	  0.429 
  150.117	 DELIVER	    98 	  0.828 	   7.78 	      0 	   0.31 	      0 
  153.254	 DELIVER	    99 	  0.863 	   6.88 	      0 	   0.31 	      0 
  157.507	 DELIVER	   100 	   1.05 	   6.17 	      0 	   0.31 	      0 
  160.210	 DELIVER	   101 	   2.04 	   8.81 	      0 	   0.31 	      0 
  160.221	 DELIVER	   102 	   2.84 	   7.69 	      0 	   0.31 	      0 
  161.272	 DELIVER	   103 	  0.379 	   5.79 	      0 	   0.31 	      0 
  161.752	 DELIVER	   104 	   2.32 	   8.06 	      0 	   0.31 	      0 
  163.603	 DELIVER	   105 	   2.24 	   7.77 	      0 	   0.31 	      0 
  175.116	 DELIVER	   106 	  0.605 	   5.29 	      0 	   0.31 	      0 
  175.733	 DELIVER	   107 	   2.87 	   6.13 	      0 	   0.31 	      0 
  177.637	 DELIVER	   108 	    1.9 	   10.2 	      0 	   0.31 	      0 
  177.722	 DELIVER	   109 	   1.96 	   6.23 	      0 	   0.31 	      0 
  178.161	 DELIVER	   110 	   1.89 	   8.13 	      0 	   0.31 	      0 
  179.697	 DELIVER	   111 	   1.32 	   5.22 	      0 	   0.31 	      0 
  179.785	 DELIVER	   112 	   1.69 	   7.02 	      0 	   0.31 	      0 
  181.992	 DELIVER	   113 	   2.91 	   9.07 	      0 	   0.31 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.854 Time Sample Var. =	 0.8749
 Event Ave. =	  1.562 Event Sample Var. =	 0.5557
 Minimum =	  0.379
 Maximum =	  2.926
SYSTEM[ID[7]]:
 Time Ave. = 	   7.98 Time Sample Var. =	  77.38
 Event Ave. =	  9.081 Event Sample Var. =	  181.7
 Minimum =	  3.892
 Maximum =	  141.6
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	 0.2362 Time Sample Var. =	0.01744
 Event Ave. =	 0.2743 Event Sample Var. =	0.009785
 Minimum =	      0
 Maximum =	   0.31
WAIT[ID[7]]:
 Time Ave. = 	0.02776 Time Sample Var. =	0.02615
 Event Ave. =	 0.1286 Event Sample Var. =	 0.1425
 Minimum =	      0
 Maximum =	   2.11
