    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.35 	   6.54 	      0 	      0 
    7.672	 DELIVER	     1 	   2.56 	   7.64 	      0 	      0 
    7.831	 DELIVER	     2 	  0.741 	    6.9 	      0 	      0 
   10.901	 DELIVER	     3 	   1.04 	   7.21 	      0 	      0 
   11.474	 DELIVER	     4 	   1.95 	   7.98 	      0 	      0 
   11.943	 DELIVER	     5 	   1.27 	   5.96 	      0 	      0 
   14.089	 DELIVER	     6 	  0.965 	   7.75 	      0 	      0 
   20.994	 DELIVER	     7 	   1.13 	   5.67 	      0 	      0 
   21.532	 DELIVER	     8 	  0.468 	   6.65 	      0 	      0 
   23.203	 DELIVER	     9 	   2.48 	   8.95 	      0 	      0 
   24.117	 DELIVER	    10 	   1.15 	   7.78 	      0 	      0 
   25.048	 DELIVER	    11 	    2.4 	     10 	      0 	      0 
   27.999	 DELIVER	    12 	   1.03 	   7.73 	      0 	      0 
   37.015	 DELIVER	    13 	  0.668 	    5.8 	      0 	      0 
   37.421	 DELIVER	    14 	   2.99 	   7.97 	      0 	      0 
   38.028	 DELIVER	    15 	   2.15 	   11.9 	      0 	      0 
   40.481	 DELIVER	    16 	   2.58 	   5.96 	      0 	      0 
   41.759	 DELIVER	    17 	   2.91 	   7.72 	      0 	      0 
   46.359	 DELIVER	    18 	   1.02 	   5.11 	      0 	      0 
   48.684	 DELIVER	    19 	   2.38 	      7 	      0 	      0 
   49.723	 DELIVER	    20 	   1.07 	   6.81 	      0 	      0 
   54.171	 DELIVER	    21 	  0.484 	   4.97 	      0 	      0 
   55.153	 DELIVER	    22 	  0.611 	   4.51 	      0 	      0 
   57.118	 DELIVER	    23 	   1.18 	   5.81 	      0 	      0 
   58.128	 DELIVER	    24 	   1.37 	   4.84 	      0 	      0 
   59.039	 DELIVER	    25 	   2.28 	   5.49 	      0 	      0 
   59.993	 DELIVER	    26 	  0.699 	   5.41 	      0 	      0 
   60.947	 DELIVER	    27 	   2.37 	   8.86 	      0 	      0 
   63.433	 DELIVER	    28 	   2.81 	   8.01 	      0 	      0 
   63.809	 DELIVER	    29 	  0.396 	   6.95 	      0 	      0 
   64.252	 DELIVER	    30 	   2.52 	   5.84 	      0 	      0 
   65.516	 DELIVER	    31 	   2.73 	   7.42 	      0 	      0 
   65.990	 DELIVER	    32 	   1.71 	    9.8 	      0 	      0 
   67.171	 DELIVER	    33 	   2.18 	   9.58 	      0 	      0 
   67.208	 DELIVER	    34 	   2.06 	   8.06 	      0 	      0 
   68.363	 DELIVER	    35 	  0.996 	   6.88 	      0 	      0 
   68.685	 DELIVER	    36 	   2.26 	   8.65 	      0 	      0 
   71.861	 DELIVER	    37 	   2.41 	   9.08 	      0 	      0 
   72.379	 DELIVER	    38 	  0.976 	   5.46 	      0 	      0 
   76.364	 DELIVER	    39 	   1.68 	   5.25 	      0 	      0 
   77.499	 DELIVER	    40 	   1.38 	    6.2 	      0 	      0 
   79.410	 DELIVER	    41 	  0.947 	   8.65 	      0 	      0 
   80.761	 DELIVER	    42 	   2.32 	    9.3 	      0 	      0 
   80.789	 DELIVER	    43 	   2.34 	      8 	      0 	      0 
   82.297	 DELIVER	    44 	   1.68 	   6.41 	      0 	      0 
   83.582	 DELIVER	    45 	   2.89 	   7.76 	      0 	      0 
   83.862	 DELIVER	    46 	   1.06 	   5.77 	      0 	      0 
   85.501	 DELIVER	    47 	   1.03 	   5.01 	      0 	      0 
   85.869	 DELIVER	    48 	   2.33 	   7.94 	      0 	      0 
   86.348	 DELIVER	    49 	   2.13 	   7.62 	      0 	      0 
   87.805	 DELIVER	    50 	  0.986 	   8.34 	      0 	      0 
   88.258	 DELIVER	    51 	    1.1 	   4.42 	      0 	      0 
   90.038	 DELIVER	    52 	  0.579 	   7.29 	      0 	      0 
   90.439	 DELIVER	    53 	   0.39 	   4.38 	      0 	      0 
   92.774	 DELIVER	    54 	   1.86 	   7.72 	      0 	      0 
   93.931	 DELIVER	    55 	   2.35 	   7.12 	      0 	      0 
   94.575	 DELIVER	    56 	   1.24 	   7.69 	      0 	      0 
   98.164	 DELIVER	    57 	   2.19 	   7.44 	      0 	      0 
  100.464	 DELIVER	    58 	   1.62 	   5.76 	      0 	      0 
  105.038	 DELIVER	    59 	   1.15 	   4.86 	      0 	      0 
  109.879	 DELIVER	    60 	    1.2 	   7.51 	      0 	      0 
  110.247	 DELIVER	    61 	    1.1 	   7.38 	      0 	      0 
  115.633	 DELIVER	    62 	   2.84 	   6.82 	      0 	      0 
  118.823	 DELIVER	    63 	   2.66 	   5.67 	      0 	      0 
  119.127	 DELIVER	    64 	   2.91 	   6.71 	      0 	      0 
  120.618	 DELIVER	    65 	   2.77 	   8.06 	      0 	      0 
  121.321	 DELIVER	    66 	   2.67 	   5.97 	      0 	      0 
  122.208	 DELIVER	    67 	  0.439 	   7.78 	      0 	      0 
  122.950	 DELIVER	    68 	   1.12 	   6.15 	      0 	      0 
  123.857	 DELIVER	    69 	  0.951 	   7.07 	      0 	      0 
  124.668	 DELIVER	    70 	   1.13 	   6.38 	      0 	      0 
  124.928	 DELIVER	    71 	    2.2 	   7.67 	      0 	      0 
