    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.065	 DELIVER	     1 	  0.736 	   5.04 	      0 	      0 	      0 
    9.505	 DELIVER	     2 	   1.14 	   8.64 	      0 	      0 	      0 
   12.308	 DELIVER	     3 	   2.91 	   9.99 	      0 	      0 	      0 
   20.222	 DELIVER	     4 	   1.93 	   7.17 	      0 	      0 	      0 
   23.251	 DELIVER	     5 	  0.904 	   6.37 	      0 	      0 	      0 
   24.067	 DELIVER	     6 	  0.385 	   6.68 	      0 	      0 	      0 
   25.716	 DELIVER	     7 	    1.1 	   7.26 	      0 	      0 	      0 
   27.349	 DELIVER	     8 	   2.41 	   10.6 	      0 	      0 	      0 
   27.617	 DELIVER	     9 	   2.89 	   5.95 	      0 	      0 	      0 
   41.323	 DELIVER	    10 	   2.22 	   8.72 	      0 	      0 	      0 
   45.234	 DELIVER	    11 	  0.595 	   6.38 	      0 	      0 	      0 
   47.570	 DELIVER	    12 	    1.7 	   5.42 	      0 	      0 	      0 
   57.567	 DELIVER	    13 	   2.58 	   7.98 	      0 	      0 	      0 
   57.710	 DELIVER	    14 	   2.13 	   5.39 	      0 	      0 	      0 
   59.898	 DELIVER	    15 	   1.77 	   5.99 	      0 	      0 	      0 
   60.430	 DELIVER	    16 	   1.06 	   5.71 	      0 	      0 	      0 
   61.348	 DELIVER	    17 	   1.59 	   7.98 	      0 	      0 	      0 
   61.413	 DELIVER	    18 	  0.545 	   5.81 	      0 	      0 	 0.0766 
   63.286	 DELIVER	    19 	  0.526 	   5.76 	      0 	      0 	  0.463 
   63.888	 DELIVER	    20 	   1.93 	   7.72 	      0 	      0 	 0.0587 
   64.039	 DELIVER	    21 	   2.94 	   7.33 	      0 	      0 	      0 
   64.427	 DELIVER	    22 	  0.526 	   58.7 	      0 	      0 	  0.463 
   64.910	 DELIVER	    23 	  0.693 	   8.97 	      0 	      0 	      0 
   65.242	 DELIVER	    24 	   2.94 	   57.9 	      0 	      0 	      0 
   66.689	 DELIVER	    25 	    2.8 	   8.02 	      0 	      0 	      0 
   68.272	 DELIVER	    26 	   2.49 	   8.53 	      0 	      0 	   1.72 
   68.301	 DELIVER	    27 	   2.95 	   9.51 	      0 	      0 	  0.863 
   68.964	 DELIVER	    28 	   2.16 	   10.1 	      0 	      0 	   1.34 
   70.565	 DELIVER	    29 	   2.14 	   9.72 	      0 	      0 	    1.5 
   72.436	 DELIVER	    30 	   1.16 	   6.76 	      0 	      0 	      0 
   73.100	 DELIVER	    31 	   2.59 	   7.31 	      0 	      0 	      0 
   73.106	 DELIVER	    32 	  0.728 	   6.53 	      0 	      0 	   0.26 
   73.731	 DELIVER	    33 	  0.728 	   67.2 	      0 	      0 	   0.26 
   73.956	 DELIVER	    34 	   1.92 	   6.26 	      0 	      0 	      0 
   74.143	 DELIVER	    35 	   1.88 	   6.19 	      0 	      0 	  0.436 
   74.828	 DELIVER	    36 	   1.92 	   68.6 	      0 	      0 	      0 
   76.951	 DELIVER	    37 	  0.772 	    5.7 	      0 	      0 	      0 
   79.727	 DELIVER	    38 	   1.38 	   6.62 	      0 	      0 	      0 
   80.650	 DELIVER	    39 	   1.48 	   5.61 	      0 	      0 	      0 
   80.860	 DELIVER	    40 	   2.79 	   7.59 	      0 	      0 	      0 
