    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.83 	   6.69 	      0 	      0 
    5.289	 DELIVER	     1 	  0.407 	   5.29 	      0 	      0 
    8.879	 DELIVER	     2 	   1.91 	   7.94 	      0 	      0 
   10.264	 DELIVER	     3 	   1.44 	   7.54 	      0 	      0 
   13.845	 DELIVER	     4 	   1.49 	    8.8 	      0 	      0 
   14.347	 DELIVER	     5 	   0.47 	   6.61 	      0 	      0 
   14.648	 DELIVER	     6 	   1.14 	   5.62 	      0 	      0 
   19.471	 DELIVER	     7 	   1.91 	   7.74 	      0 	      0 
   20.818	 DELIVER	     8 	   1.18 	   6.42 	      0 	      0 
   22.541	 DELIVER	     9 	  0.794 	   4.62 	      0 	      0 
   25.684	 DELIVER	    10 	   1.21 	   5.85 	      0 	      0 
   28.016	 DELIVER	    11 	  0.882 	   7.15 	      0 	      0 
   28.534	 DELIVER	    12 	   2.45 	    7.9 	      0 	      0 
   34.463	 DELIVER	    13 	   2.43 	   6.92 	      0 	      0 
   35.500	 DELIVER	    14 	  0.456 	   5.47 	      0 	      0 
   37.560	 DELIVER	    15 	   1.14 	   5.84 	      0 	      0 
   38.485	 DELIVER	    16 	   2.41 	   9.56 	      0 	      0 
   44.009	 DELIVER	    17 	  0.487 	   7.32 	      0 	      0 
   44.323	 DELIVER	    18 	   1.26 	   7.59 	      0 	      0 
   48.026	 DELIVER	    19 	   2.22 	   8.48 	      0 	      0 
   50.312	 DELIVER	    20 	   1.97 	   8.13 	      0 	      0 
   52.130	 DELIVER	    21 	   1.58 	   7.42 	      0 	      0 
   58.909	 DELIVER	    22 	   2.09 	   7.22 	      0 	      0 
   60.185	 DELIVER	    23 	   2.78 	   7.84 	      0 	      0 
   63.000	 DELIVER	    24 	   1.47 	    9.2 	      0 	      0 
   63.614	 DELIVER	    25 	  0.417 	   5.81 	      0 	      0 
   64.160	 DELIVER	    26 	   1.88 	    6.3 	      0 	      0 
