    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.967	 DELIVER	     1 	   0.47 	   5.91 	      0 	      0 	      0 
    7.984	 DELIVER	     2 	   1.41 	   7.87 	      0 	      0 	      0 
    9.711	 DELIVER	     3 	   1.43 	   5.11 	      0 	      0 	      0 
    9.953	 DELIVER	     4 	    1.5 	   8.36 	      0 	      0 	      0 
   12.818	 DELIVER	     5 	   1.43 	   5.35 	      0 	      0 	      0 
   16.663	 DELIVER	     6 	   0.72 	   8.21 	      0 	      0 	      0 
   17.028	 DELIVER	     7 	   2.32 	   6.03 	      0 	      0 	      0 
   18.275	 DELIVER	     8 	   1.01 	   7.91 	      0 	      0 	      0 
   18.968	 DELIVER	     9 	   1.66 	   6.64 	      0 	      0 	      0 
   21.694	 DELIVER	    10 	    1.2 	   6.11 	      0 	      0 	      0 
   21.782	 DELIVER	    11 	   2.82 	   8.13 	      0 	      0 	      0 
   27.760	 DELIVER	    12 	  0.722 	   8.42 	      0 	      0 	      0 
   30.035	 DELIVER	    13 	   2.75 	   9.62 	      0 	      0 	      0 
   34.251	 DELIVER	    14 	   1.96 	   6.03 	      0 	      0 	      0 
   34.342	 DELIVER	    15 	   2.98 	   9.14 	      0 	      0 	      0 
   35.158	 DELIVER	    16 	      1 	   5.48 	      0 	      0 	      0 
   44.156	 DELIVER	    17 	   2.52 	   7.32 	      0 	      0 	      0 
   48.876	 DELIVER	    18 	   2.13 	    6.7 	      0 	      0 	      0 
   51.042	 DELIVER	    19 	   2.36 	   9.73 	      0 	      0 	      0 
   51.536	 DELIVER	    20 	   1.89 	   5.52 	      0 	      0 	      0 
   52.276	 DELIVER	    21 	    2.7 	   7.94 	      0 	      0 	      0 
   54.325	 DELIVER	    22 	   1.31 	   7.48 	      0 	      0 	      0 
   55.962	 DELIVER	    23 	   1.43 	   6.55 	      0 	      0 	      0 
   56.000	 DELIVER	    24 	   2.21 	   8.09 	      0 	      0 	      0 
   60.098	 DELIVER	    25 	   2.19 	   6.91 	      0 	      0 	      0 
   60.143	 DELIVER	    26 	   2.12 	   7.05 	      0 	      0 	      0 
   61.741	 DELIVER	    27 	   0.88 	   5.02 	      0 	      0 	      0 
   62.020	 DELIVER	    28 	   1.12 	   7.33 	      0 	      0 	      0 
   62.201	 DELIVER	    29 	   1.29 	   7.43 	      0 	      0 	  0.448 
   63.799	 DELIVER	    30 	    2.4 	   7.11 	      0 	      0 	      0 
   63.850	 DELIVER	    31 	   2.86 	   7.32 	      0 	      0 	      0 
   65.664	 DELIVER	    32 	  0.697 	   5.07 	      0 	  0.708 	      0 
   65.848	 DELIVER	    33 	   1.74 	   5.11 	      0 	  0.708 	 0.0018 
   65.878	 DELIVER	    34 	   1.35 	   8.98 	      0 	  0.708 	  0.705 
   66.173	 DELIVER	    35 	  0.601 	   6.04 	      0 	  0.708 	      0 
   66.393	 DELIVER	    36 	  0.576 	   4.89 	      0 	  0.708 	  0.972 
   67.480	 DELIVER	    37 	   1.12 	   6.67 	      0 	  0.708 	  0.488 
   67.847	 DELIVER	    38 	    2.9 	   9.98 	      0 	  0.708 	   1.08 
   67.849	 DELIVER	    39 	   1.38 	   6.83 	      0 	  0.708 	  0.833 
   69.625	 DELIVER	    40 	   2.56 	   7.75 	      0 	  0.708 	   1.18 
   69.692	 DELIVER	    41 	  0.977 	   5.95 	      0 	  0.708 	   1.62 
   70.944	 DELIVER	    42 	   1.87 	   9.88 	      0 	  0.708 	   1.35 
   71.290	 DELIVER	    43 	  0.977 	   65.3 	      0 	  0.708 	   1.62 
   71.445	 DELIVER	    44 	  0.574 	   7.54 	      0 	  0.708 	    1.7 
   71.505	 DELIVER	    45 	  0.574 	     64 	      0 	  0.708 	    1.7 
   71.696	 DELIVER	    46 	  0.524 	   7.03 	      0 	  0.708 	   1.69 
   72.555	 DELIVER	    47 	   1.74 	   8.23 	      0 	  0.708 	   1.86 
   75.290	 DELIVER	    48 	   1.05 	   6.07 	      0 	  0.708 	      0 
   75.461	 DELIVER	    49 	   2.79 	   6.16 	      0 	  0.708 	      0 
