    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.81 	   6.96 	      0 	      0 
    6.185	 DELIVER	     1 	   1.06 	   5.99 	      0 	      0 
    6.838	 DELIVER	     2 	   1.38 	   6.74 	      0 	      0 
    8.305	 DELIVER	     3 	  0.519 	   5.09 	      0 	      0 
   12.445	 DELIVER	     4 	    2.2 	   6.38 	      0 	      0 
   12.640	 DELIVER	     5 	  0.776 	   6.36 	      0 	      0 
   16.276	 DELIVER	     6 	   1.41 	   6.61 	      0 	      0 
   18.430	 DELIVER	     7 	   1.41 	   5.94 	      0 	      0 
   21.102	 DELIVER	     8 	   2.44 	   6.47 	      0 	      0 
   26.727	 DELIVER	     9 	  0.374 	   3.78 	      0 	      0 
   27.986	 DELIVER	    10 	   2.79 	   7.55 	      0 	      0 
   34.400	 DELIVER	    11 	   1.61 	   7.56 	      0 	      0 
   36.733	 DELIVER	    12 	  0.702 	   4.59 	      0 	      0 
   43.519	 DELIVER	    13 	  0.798 	   8.02 	      0 	      0 
   45.016	 DELIVER	    14 	   1.75 	   7.87 	      0 	      0 
   46.319	 DELIVER	    15 	  0.908 	   5.32 	      0 	      0 
   50.437	 DELIVER	    16 	   2.08 	   7.38 	      0 	      0 
   53.008	 DELIVER	    17 	   1.85 	   9.04 	      0 	      0 
   53.357	 DELIVER	    18 	    1.9 	   5.92 	      0 	      0 
   60.127	 DELIVER	    19 	   1.39 	   5.65 	      0 	      0 
   60.832	 DELIVER	    20 	  0.573 	   3.83 	      0 	      0 
   62.309	 DELIVER	    21 	  0.857 	   6.65 	      0 	      0 
   62.592	 DELIVER	    22 	   1.04 	   4.45 	      0 	      0 
   62.603	 DELIVER	    23 	   2.41 	   8.38 	      0 	      0 
   65.970	 DELIVER	    24 	   2.21 	   6.88 	      0 	      0 
   66.695	 DELIVER	    25 	   2.33 	   7.51 	      0 	      0 
   66.911	 DELIVER	    26 	   2.09 	   7.71 	      0 	      0 
   68.011	 DELIVER	    27 	   1.98 	   8.83 	      0 	      0 
   68.270	 DELIVER	    28 	   1.46 	   5.91 	      0 	      0 
   68.493	 DELIVER	    29 	   2.07 	   6.87 	      0 	      0 
   69.099	 DELIVER	    30 	  0.758 	   6.99 	      0 	 0.0279 
   69.380	 DELIVER	    31 	   1.12 	   7.42 	      0 	 0.0279 
   70.768	 DELIVER	    32 	    2.7 	   6.94 	      0 	 0.0279 
   71.694	 DELIVER	    33 	   2.64 	   6.34 	      0 	 0.0279 
   73.549	 DELIVER	    34 	  0.669 	   5.95 	      0 	 0.0279 
   73.859	 DELIVER	    35 	    1.1 	   8.27 	      0 	 0.0279 
   73.861	 DELIVER	    36 	   1.87 	   7.94 	      0 	 0.0279 
   74.604	 DELIVER	    37 	  0.669 	   68.7 	      0 	 0.0279 
   75.040	 DELIVER	    38 	   1.36 	   9.24 	      0 	 0.0279 
   75.156	 DELIVER	    39 	   2.26 	   7.39 	      0 	 0.0279 
   75.379	 DELIVER	    40 	   2.71 	   7.56 	      0 	 0.0279 
   75.733	 DELIVER	    41 	  0.456 	    4.5 	      0 	 0.0279 
   76.326	 DELIVER	    42 	  0.646 	   8.07 	      0 	 0.0279 
   76.585	 DELIVER	    43 	   1.35 	   7.95 	      0 	 0.0279 
   76.872	 DELIVER	    44 	  0.815 	   6.91 	      0 	 0.0279 
   77.907	 DELIVER	    45 	   2.12 	   7.56 	      0 	 0.0279 
   78.833	 DELIVER	    46 	   2.14 	   8.74 	      0 	 0.0279 
   80.437	 DELIVER	    47 	   2.37 	   8.93 	      0 	 0.0279 
   80.977	 DELIVER	    48 	    2.7 	   8.34 	      0 	 0.0279 
   81.060	 DELIVER	    49 	   1.93 	    7.5 	      0 	 0.0279 
   81.175	 DELIVER	    50 	   1.13 	   7.32 	      0 	 0.0279 
   82.442	 DELIVER	    51 	  0.979 	   7.64 	      0 	 0.0279 
   83.406	 DELIVER	    52 	  0.741 	   8.53 	      0 	 0.0279 
   83.700	 DELIVER	    53 	  0.929 	   7.76 	      0 	 0.0279 
   84.582	 DELIVER	    54 	   1.55 	   8.49 	      0 	 0.0279 
   84.974	 DELIVER	    55 	   1.55 	   9.99 	      0 	 0.0279 
   85.026	 DELIVER	    56 	   2.86 	   7.62 	      0 	 0.0279 
   85.362	 DELIVER	    57 	  0.811 	   8.72 	      0 	 0.0279 
   86.165	 DELIVER	    58 	   1.87 	   8.35 	      0 	 0.0279 
   86.723	 DELIVER	    59 	   1.44 	   7.63 	      0 	 0.0279 
   87.791	 DELIVER	    60 	   2.86 	   80.2 	      0 	 0.0279 
   89.502	 DELIVER	    61 	   1.86 	   8.26 	      0 	 0.0279 
   89.962	 DELIVER	    62 	   2.12 	   7.01 	      0 	 0.0279 
   93.557	 DELIVER	    63 	  0.826 	   7.61 	      0 	 0.0279 
   94.285	 DELIVER	    64 	   2.73 	   7.97 	      0 	 0.0279 
   94.365	 DELIVER	    65 	   2.85 	   8.13 	      0 	 0.0279 
   95.045	 DELIVER	    66 	   1.52 	    6.9 	      0 	 0.0279 
   97.973	 DELIVER	    67 	   2.61 	   6.86 	      0 	 0.0279 
  101.009	 DELIVER	    68 	   1.94 	   7.82 	      0 	 0.0279 
  102.377	 DELIVER	    69 	   1.41 	   7.39 	      0 	 0.0279 
  105.900	 DELIVER	    70 	   2.71 	   8.05 	      0 	 0.0279 
  106.472	 DELIVER	    71 	   2.04 	   9.43 	      0 	 0.0279 
  107.205	 DELIVER	    72 	   1.24 	    5.6 	      0 	 0.0279 
  107.672	 DELIVER	    73 	  0.578 	   4.95 	      0 	 0.0279 
  108.146	 DELIVER	    74 	   2.81 	   6.76 	      0 	 0.0279 
  108.528	 DELIVER	    75 	  0.832 	   5.03 	      0 	 0.0279 
  116.779	 DELIVER	    76 	   1.42 	   6.01 	      0 	 0.0279 
  119.309	 DELIVER	    77 	  0.393 	   7.33 	      0 	 0.0279 
  119.395	 DELIVER	    78 	   1.74 	    6.6 	      0 	 0.0279 
  119.507	 DELIVER	    79 	  0.974 	   6.69 	      0 	 0.0279 
  120.027	 DELIVER	    80 	  0.974 	    113 	      0 	 0.0279 
  120.349	 DELIVER	    81 	   2.14 	   7.09 	      0 	 0.0279 
  121.604	 DELIVER	    82 	    2.9 	   7.69 	      0 	 0.0279 
  122.596	 DELIVER	    83 	  0.434 	   4.95 	      0 	 0.0279 
  122.683	 DELIVER	    84 	   2.47 	    7.4 	      0 	 0.0279 
  123.721	 DELIVER	    85 	   2.07 	   8.14 	      0 	 0.0279 
  125.057	 DELIVER	    86 	      2 	   7.81 	      0 	 0.0279 
  125.091	 DELIVER	    87 	   1.05 	   5.76 	      0 	 0.0279 
  125.931	 DELIVER	    88 	   1.46 	   7.74 	      0 	 0.0279 
  128.339	 DELIVER	    89 	   1.61 	   8.93 	      0 	 0.0279 
  131.081	 DELIVER	    90 	   1.71 	   8.21 	      0 	 0.0279 
  131.231	 DELIVER	    91 	  0.974 	   5.16 	      0 	 0.0279 
  131.935	 DELIVER	    92 	   1.38 	   9.41 	      0 	 0.0279 
  132.664	 DELIVER	    93 	  0.451 	   6.13 	      0 	 0.0279 
  134.451	 DELIVER	    94 	   1.37 	   6.97 	      0 	 0.0279 
  139.814	 DELIVER	    95 	   2.96 	   10.9 	      0 	 0.0279 
