    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.94 	   8.01 	      0 	      0 
    6.374	 DELIVER	     1 	   1.51 	   6.29 	      0 	      0 
    7.592	 DELIVER	     2 	  0.432 	   5.34 	      0 	      0 
    7.792	 DELIVER	     3 	   2.01 	   7.24 	      0 	      0 
    8.660	 DELIVER	     4 	   2.54 	   7.96 	      0 	      0 
   12.690	 DELIVER	     5 	  0.837 	   6.08 	      0 	      0 
   15.865	 DELIVER	     6 	   1.06 	   7.38 	      0 	      0 
   22.410	 DELIVER	     7 	   2.39 	   8.07 	      0 	      0 
   35.610	 DELIVER	     8 	   1.24 	   4.59 	      0 	      0 
   36.144	 DELIVER	     9 	    2.5 	   6.42 	      0 	      0 
   39.100	 DELIVER	    10 	   2.79 	     10 	      0 	      0 
   40.366	 DELIVER	    11 	    1.4 	   5.01 	      0 	      0 
   41.271	 DELIVER	    12 	   2.97 	   7.65 	      0 	      0 
   42.954	 DELIVER	    13 	   1.13 	   8.78 	      0 	      0 
   45.264	 DELIVER	    14 	    1.9 	   6.71 	      0 	      0 
   49.923	 DELIVER	    15 	   1.12 	    6.8 	      0 	      0 
   50.709	 DELIVER	    16 	  0.887 	   6.21 	      0 	      0 
   53.361	 DELIVER	    17 	   2.04 	   7.53 	      0 	      0 
   54.494	 DELIVER	    18 	   1.46 	   4.98 	      0 	      0 
   56.093	 DELIVER	    19 	  0.428 	   6.66 	      0 	      0 
   57.696	 DELIVER	    20 	   2.84 	   10.8 	      0 	      0 
   58.400	 DELIVER	    21 	   2.41 	   7.86 	      0 	      0 
   59.079	 DELIVER	    22 	   1.82 	   7.24 	      0 	      0 
   59.460	 DELIVER	    23 	   2.41 	   51.6 	      0 	      0 
   60.297	 DELIVER	    24 	   1.19 	   6.41 	      0 	      0 
   60.530	 DELIVER	    25 	   0.77 	   5.78 	      0 	      0 
   63.721	 DELIVER	    26 	   0.86 	   6.61 	      0 	      0 
   64.755	 DELIVER	    27 	   1.63 	   5.65 	      0 	      0 
   65.272	 DELIVER	    28 	  0.671 	   5.36 	      0 	      0 
   65.604	 DELIVER	    29 	    1.1 	   4.72 	      0 	      0 
   68.995	 DELIVER	    30 	   0.49 	   6.87 	      0 	      0 
   70.936	 DELIVER	    31 	   2.74 	   9.93 	      0 	      0 
   70.981	 DELIVER	    32 	  0.915 	   5.69 	      0 	      0 
   71.326	 DELIVER	    33 	   1.19 	   5.78 	      0 	      0 
   74.193	 DELIVER	    34 	   2.28 	   6.68 	      0 	      0 
   74.462	 DELIVER	    35 	    2.6 	   8.02 	      0 	      0 
   75.031	 DELIVER	    36 	   1.79 	   7.92 	      0 	      0 
   78.942	 DELIVER	    37 	   2.95 	   10.7 	      0 	      0 
   79.405	 DELIVER	    38 	   2.75 	   11.4 	      0 	      0 
   79.620	 DELIVER	    39 	  0.919 	   7.93 	      0 	      0 
   80.151	 DELIVER	    40 	   1.18 	   7.28 	      0 	      0 
   81.114	 DELIVER	    41 	   1.46 	   6.31 	      0 	      0 
   81.363	 DELIVER	    42 	  0.734 	   9.19 	      0 	      0 
   83.075	 DELIVER	    43 	   1.24 	   6.99 	      0 	      0 
   85.015	 DELIVER	    44 	  0.862 	   5.59 	      0 	      0 
   85.284	 DELIVER	    45 	   2.96 	   6.34 	      0 	      0 
   85.447	 DELIVER	    46 	   1.89 	   7.21 	      0 	      0 
   85.566	 DELIVER	    47 	   2.91 	   7.76 	      0 	      0 
   86.692	 DELIVER	    48 	   0.89 	   4.31 	      0 	      0 
   87.603	 DELIVER	    49 	  0.386 	   7.26 	      0 	      0 
  100.434	 DELIVER	    50 	   1.24 	   5.79 	      0 	      0 
  106.548	 DELIVER	    51 	   1.64 	   6.24 	      0 	      0 
  108.481	 DELIVER	    52 	   2.04 	   12.8 	      0 	      0 
  108.826	 DELIVER	    53 	   1.28 	    6.6 	      0 	      0 
  109.136	 DELIVER	    54 	   1.28 	    103 	      0 	      0 
  109.677	 DELIVER	    55 	  0.758 	   8.58 	      0 	      0 
  114.121	 DELIVER	    56 	   1.69 	   8.84 	      0 	      0 
  116.213	 DELIVER	    57 	   1.88 	   6.59 	      0 	      0 
  119.074	 DELIVER	    58 	  0.911 	   7.98 	      0 	      0 
  119.786	 DELIVER	    59 	   2.75 	   7.56 	      0 	      0 
  120.228	 DELIVER	    60 	   2.21 	   7.92 	      0 	      0 
  120.437	 DELIVER	    61 	   2.35 	   8.56 	      0 	      0 
  122.979	 DELIVER	    62 	   2.77 	   10.2 	      0 	      0 
  123.556	 DELIVER	    63 	  0.711 	   8.32 	      0 	      0 
  124.228	 DELIVER	    64 	   1.87 	   7.71 	      0 	      0 
  124.587	 DELIVER	    65 	   0.97 	    5.7 	      0 	      0 
  124.948	 DELIVER	    66 	   1.07 	   7.38 	      0 	      0 
  126.768	 DELIVER	    67 	   1.75 	   7.15 	      0 	      0 
  128.690	 DELIVER	    68 	   2.02 	   8.38 	      0 	  0.416 
  130.442	 DELIVER	    69 	   1.14 	   7.68 	      0 	  0.416 
  130.931	 DELIVER	    70 	   2.52 	   8.38 	      0 	  0.416 
  131.448	 DELIVER	    71 	  0.817 	   9.38 	      0 	  0.416 
  132.543	 DELIVER	    72 	   1.14 	    125 	      0 	  0.416 
  132.828	 DELIVER	    73 	   2.62 	   8.16 	      0 	  0.416 
  134.245	 DELIVER	    74 	  0.376 	   9.54 	      0 	  0.416 
  134.316	 DELIVER	    75 	    2.3 	   8.19 	      0 	  0.416 
  134.796	 DELIVER	    76 	   1.54 	   8.46 	      0 	  0.416 
  134.929	 DELIVER	    77 	  0.886 	   10.4 	      0 	  0.416 
  135.173	 DELIVER	    78 	   2.12 	   8.68 	      0 	  0.416 
  135.525	 DELIVER	    79 	  0.807 	   9.05 	      0 	  0.416 
  136.136	 DELIVER	    80 	  0.993 	    9.4 	      0 	  0.416 
  136.337	 DELIVER	    81 	   2.66 	   8.81 	      0 	  0.416 
  136.632	 DELIVER	    82 	   1.06 	   9.42 	      0 	  0.416 
  137.078	 DELIVER	    83 	   1.22 	   8.72 	      0 	  0.416 
  137.249	 DELIVER	    84 	   1.83 	   8.38 	      0 	  0.416 
  138.141	 DELIVER	    85 	   2.66 	    129 	      0 	  0.416 
  138.264	 DELIVER	    86 	    1.1 	   7.56 	      0 	  0.416 
  138.427	 DELIVER	    87 	  0.921 	   8.39 	      0 	  0.416 
  140.234	 DELIVER	    88 	  0.553 	   8.21 	      0 	  0.416 
  141.324	 DELIVER	    89 	  0.702 	   9.79 	      0 	  0.416 
  141.492	 DELIVER	    90 	   1.53 	   7.32 	      0 	  0.416 
  141.732	 DELIVER	    91 	   2.02 	   7.51 	      0 	  0.416 
  143.386	 DELIVER	    92 	   1.53 	    136 	      0 	  0.416 
  143.436	 DELIVER	    93 	  0.963 	   7.24 	      0 	  0.416 
  143.609	 DELIVER	    94 	   2.02 	    136 	      0 	  0.416 
  144.181	 DELIVER	    95 	  0.861 	   6.48 	      0 	  0.416 
  144.784	 DELIVER	    96 	   2.61 	   7.91 	      0 	  0.416 
  146.711	 DELIVER	    97 	   1.65 	   6.99 	      0 	  0.416 
  147.287	 DELIVER	    98 	   2.61 	    139 	      0 	  0.416 
  148.648	 DELIVER	    99 	   1.47 	   8.57 	      0 	  0.416 
  149.585	 DELIVER	   100 	   1.64 	   5.26 	      0 	  0.416 
  150.772	 DELIVER	   101 	   2.12 	   7.39 	      0 	  0.416 
  155.448	 DELIVER	   102 	   2.78 	   5.91 	      0 	  0.416 
  156.881	 DELIVER	   103 	   2.11 	   5.89 	      0 	  0.416 
  161.258	 DELIVER	   104 	   1.68 	   7.52 	      0 	  0.416 
  161.309	 DELIVER	   105 	  0.719 	    6.6 	      0 	  0.416 
  162.853	 DELIVER	   106 	   1.93 	   6.94 	      0 	  0.416 
  164.895	 DELIVER	   107 	    2.8 	   7.79 	      0 	  0.416 
  167.270	 DELIVER	   108 	   2.06 	   9.26 	      0 	  0.416 
