    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.54 	   5.67 	      0 	      0 
   12.298	 DELIVER	     1 	   2.75 	   12.3 	      0 	      0 
   13.100	 DELIVER	     2 	   2.81 	   6.54 	      0 	      0 
   14.627	 DELIVER	     3 	   1.37 	   6.74 	      0 	      0 
   16.653	 DELIVER	     4 	   1.64 	   6.96 	      0 	      0 
   17.131	 DELIVER	     5 	   2.48 	   8.87 	      0 	      0 
   18.755	 DELIVER	     6 	  0.597 	   5.69 	      0 	      0 
   21.005	 DELIVER	     7 	   2.42 	    7.4 	      0 	      0 
   24.904	 DELIVER	     8 	   1.58 	   7.23 	      0 	      0 
   26.031	 DELIVER	     9 	  0.927 	   5.03 	      0 	      0 
   27.632	 DELIVER	    10 	   1.78 	   6.12 	      0 	      0 
   29.293	 DELIVER	    11 	   1.22 	   8.13 	      0 	      0 
   37.542	 DELIVER	    12 	   2.67 	   6.88 	      0 	      0 
   38.435	 DELIVER	    13 	   1.28 	   4.87 	      0 	      0 
   41.215	 DELIVER	    14 	  0.888 	   9.07 	      0 	      0 
   43.083	 DELIVER	    15 	   1.27 	   7.74 	      0 	      0 
   44.484	 DELIVER	    16 	  0.619 	   6.46 	      0 	      0 
   46.086	 DELIVER	    17 	   2.26 	   8.37 	      0 	      0 
   48.549	 DELIVER	    18 	   2.92 	   9.58 	      0 	      0 
   48.865	 DELIVER	    19 	   1.24 	   6.79 	      0 	      0 
   53.182	 DELIVER	    20 	  0.754 	   7.78 	      0 	      0 
   53.564	 DELIVER	    21 	   1.44 	   6.66 	      0 	      0 
   60.273	 DELIVER	    22 	  0.535 	   8.04 	      0 	      0 
   61.053	 DELIVER	    23 	   1.76 	   6.23 	      0 	      0 
   61.367	 DELIVER	    24 	  0.976 	   5.72 	      0 	      0 
   62.052	 DELIVER	    25 	   1.28 	   5.19 	      0 	      0 
   63.702	 DELIVER	    26 	   2.52 	   6.38 	      0 	      0 
   64.561	 DELIVER	    27 	   1.29 	   8.07 	      0 	      0 
   64.780	 DELIVER	    28 	   0.72 	   4.79 	      0 	      0 
   67.631	 DELIVER	    29 	   2.45 	   7.17 	      0 	      0 
   68.724	 DELIVER	    30 	   1.79 	   6.03 	      0 	      0 
   68.916	 DELIVER	    31 	   2.67 	   8.88 	      0 	      0 
   70.224	 DELIVER	    32 	  0.667 	   5.49 	      0 	      0 
   71.096	 DELIVER	    33 	  0.928 	   5.38 	      0 	      0 
   72.512	 DELIVER	    34 	    1.8 	   7.24 	      0 	      0 
   72.522	 DELIVER	    35 	   2.54 	   7.91 	      0 	      0 
   72.790	 DELIVER	    36 	   1.11 	   4.58 	      0 	      0 
   73.250	 DELIVER	    37 	   1.45 	   6.37 	      0 	      0 
   74.966	 DELIVER	    38 	   2.96 	    7.6 	      0 	      0 
   77.069	 DELIVER	    39 	   2.72 	   8.74 	      0 	      0 
   77.126	 DELIVER	    40 	   2.65 	   9.16 	      0 	      0 
   77.582	 DELIVER	    41 	   1.71 	   8.36 	      0 	      0 
   77.703	 DELIVER	    42 	  0.864 	   7.82 	      0 	      0 
   77.716	 DELIVER	    43 	   1.07 	   7.05 	      0 	      0 
   77.876	 DELIVER	    44 	   2.59 	    8.3 	      0 	      0 
   80.691	 DELIVER	    45 	   1.66 	   7.13 	      0 	      0 
   81.292	 DELIVER	    46 	   1.61 	   8.65 	      0 	      0 
   81.635	 DELIVER	    47 	  0.827 	   8.19 	      0 	      0 
   81.675	 DELIVER	    48 	   1.81 	   7.16 	      0 	      0 
   81.768	 DELIVER	    49 	   1.66 	   74.6 	      0 	      0 
   82.448	 DELIVER	    50 	   2.34 	   7.44 	      0 	      0 
   83.091	 DELIVER	    51 	   2.34 	   75.6 	      0 	      0 
   83.188	 DELIVER	    52 	   1.49 	   6.94 	      0 	      0 
   84.646	 DELIVER	    53 	   2.08 	   8.42 	      0 	      0 
   86.204	 DELIVER	    54 	   2.35 	   8.76 	      0 	      0 
   86.284	 DELIVER	    55 	   2.93 	   7.83 	      0 	      0 
   86.888	 DELIVER	    56 	   2.27 	   8.95 	      0 	      0 
   88.874	 DELIVER	    57 	   1.68 	   6.82 	      0 	      0 
   90.091	 DELIVER	    58 	    1.7 	   10.6 	      0 	      0 
   90.625	 DELIVER	    59 	    2.9 	   7.59 	      0 	      0 
   91.055	 DELIVER	    60 	   1.97 	   8.66 	      0 	      0 
   91.879	 DELIVER	    61 	   1.41 	   7.13 	      0 	      0 
   99.734	 DELIVER	    62 	  0.681 	   4.66 	      0 	      0 
  102.996	 DELIVER	    63 	  0.896 	   6.94 	      0 	      0 
  104.931	 DELIVER	    64 	   1.74 	   6.53 	      0 	      0 
  106.310	 DELIVER	    65 	   1.02 	   7.29 	      0 	      0 
  111.043	 DELIVER	    66 	   2.54 	   6.97 	      0 	      0 
  113.733	 DELIVER	    67 	  0.384 	   4.48 	      0 	      0 
  119.257	 DELIVER	    68 	    1.1 	   5.41 	      0 	      0 
  119.651	 DELIVER	    69 	    2.2 	   6.41 	      0 	      0 
  120.349	 DELIVER	    70 	   1.26 	   4.79 	      0 	      0 
  121.073	 DELIVER	    71 	   1.14 	   7.31 	      0 	      0 
  121.573	 DELIVER	    72 	   2.08 	    8.3 	      0 	      0 
  121.615	 DELIVER	    73 	  0.393 	   5.73 	      0 	      0 
  122.166	 DELIVER	    74 	   0.66 	   5.41 	      0 	      0 
  122.590	 DELIVER	    75 	   1.88 	   6.47 	      0 	      0 
  122.826	 DELIVER	    76 	   0.91 	   4.26 	      0 	      0 
  123.729	 DELIVER	    77 	  0.875 	   4.86 	      0 	      0 
