    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.87 	   8.52 	      0 	      0 
    4.609	 DELIVER	     1 	  0.445 	   4.53 	      0 	      0 
   10.396	 DELIVER	     2 	    1.8 	   7.73 	      0 	      0 
   11.694	 DELIVER	     3 	  0.964 	    6.6 	      0 	      0 
   12.647	 DELIVER	     4 	   1.37 	   8.11 	      0 	      0 
   13.848	 DELIVER	     5 	   1.32 	   7.62 	      0 	      0 
   15.904	 DELIVER	     6 	   1.91 	   12.4 	      0 	      0 
   15.968	 DELIVER	     7 	  0.718 	   7.32 	      0 	      0 
   17.010	 DELIVER	     8 	  0.538 	   6.16 	      0 	      0 
   24.590	 DELIVER	     9 	   1.02 	   4.58 	      0 	      0 
   27.652	 DELIVER	    10 	   1.81 	   7.03 	      0 	      0 
   28.062	 DELIVER	    11 	  0.498 	   5.79 	      0 	      0 
   29.147	 DELIVER	    12 	   1.69 	   5.28 	      0 	      0 
   33.828	 DELIVER	    13 	   1.18 	   7.43 	      0 	      0 
   34.879	 DELIVER	    14 	   1.12 	   7.57 	      0 	      0 
   35.191	 DELIVER	    15 	   1.55 	   6.37 	      0 	      0 
   36.539	 DELIVER	    16 	   1.88 	   7.38 	      0 	      0 
   39.725	 DELIVER	    17 	   1.57 	   6.69 	      0 	      0 
   41.572	 DELIVER	    18 	   2.19 	   8.03 	      0 	      0 
   42.358	 DELIVER	    19 	   2.54 	   10.1 	      0 	      0 
   45.430	 DELIVER	    20 	   1.92 	   7.52 	      0 	      0 
   49.652	 DELIVER	    21 	    2.9 	   6.75 	      0 	      0 
   52.271	 DELIVER	    22 	  0.705 	   5.05 	      0 	      0 
   52.280	 DELIVER	    23 	  0.512 	   4.16 	      0 	      0 
   53.345	 DELIVER	    24 	   1.35 	   10.2 	      0 	      0 
   53.891	 DELIVER	    25 	   1.02 	   6.23 	      0 	      0 
   55.096	 DELIVER	    26 	  0.633 	   5.74 	      0 	      0 
   57.260	 DELIVER	    27 	   1.57 	   6.11 	      0 	      0 
   59.238	 DELIVER	    28 	   2.72 	   7.55 	      0 	      0 
   59.915	 DELIVER	    29 	      2 	   7.89 	      0 	      0 
   59.958	 DELIVER	    30 	   1.47 	   8.23 	      0 	      0 
   60.900	 DELIVER	    31 	   2.16 	   6.47 	      0 	      0 
   60.930	 DELIVER	    32 	   1.34 	   4.59 	      0 	      0 
   61.070	 DELIVER	    33 	   2.91 	   9.18 	      0 	      0 
   63.034	 DELIVER	    34 	   1.61 	   10.7 	      0 	      0 
   63.482	 DELIVER	    35 	  0.886 	   8.22 	      0 	      0 
   63.963	 DELIVER	    36 	   2.36 	   8.34 	      0 	      0 
   64.199	 DELIVER	    37 	   1.44 	   6.28 	      0 	      0 
   66.793	 DELIVER	    38 	    1.8 	   7.74 	      0 	      0 
