    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.72 	   6.24 	      0 	      0 
    8.253	 DELIVER	     1 	   2.93 	   8.19 	      0 	      0 
    8.710	 DELIVER	     2 	   2.42 	   6.49 	      0 	      0 
    9.790	 DELIVER	     3 	  0.694 	   5.74 	      0 	      0 
   13.136	 DELIVER	     4 	   2.48 	    8.7 	      0 	      0 
   13.978	 DELIVER	     5 	  0.971 	   6.27 	      0 	      0 
   17.092	 DELIVER	     6 	    2.5 	    6.6 	      0 	      0 
   18.727	 DELIVER	     7 	  0.793 	   4.13 	      0 	      0 
   24.348	 DELIVER	     8 	   2.37 	   7.21 	      0 	      0 
   25.807	 DELIVER	     9 	    1.7 	   7.87 	      0 	      0 
   26.563	 DELIVER	    10 	   1.99 	   8.44 	      0 	      0 
   27.527	 DELIVER	    11 	    1.7 	   19.7 	      0 	      0 
   28.223	 DELIVER	    12 	   1.13 	   8.55 	      0 	      0 
   28.307	 DELIVER	    13 	  0.543 	   9.87 	      0 	      0 
   29.732	 DELIVER	    14 	   2.25 	    8.6 	      0 	      0 
   30.147	 DELIVER	    15 	  0.881 	   7.68 	      0 	      0 
   31.396	 DELIVER	    16 	  0.491 	    7.2 	      0 	      0 
   33.322	 DELIVER	    17 	  0.773 	   5.49 	      0 	      0 
   36.965	 DELIVER	    18 	  0.377 	    3.6 	      0 	      0 
   40.479	 DELIVER	    19 	   2.86 	     10 	      0 	      0 
   41.980	 DELIVER	    20 	   2.26 	   7.38 	      0 	      0 
   44.344	 DELIVER	    21 	   1.26 	   7.91 	      0 	      0 
   44.575	 DELIVER	    22 	   2.83 	   7.89 	      0 	      0 
   45.007	 DELIVER	    23 	   1.72 	   8.47 	      0 	      0 
   46.230	 DELIVER	    24 	   1.53 	    7.6 	      0 	      0 
   53.229	 DELIVER	    25 	    2.5 	   7.92 	      0 	      0 
   53.840	 DELIVER	    26 	    2.9 	   8.39 	      0 	      0 
   53.887	 DELIVER	    27 	   2.25 	   8.06 	      0 	      0 
   57.397	 DELIVER	    28 	    2.1 	   5.44 	      0 	      0 
   59.670	 DELIVER	    29 	   1.66 	   5.76 	      0 	      0 
   60.536	 DELIVER	    30 	   2.82 	   8.01 	      0 	      0 
   61.974	 DELIVER	    31 	  0.538 	   6.77 	      0 	      0 
   62.036	 DELIVER	    32 	  0.951 	   6.31 	      0 	      0 
   65.419	 DELIVER	    33 	  0.495 	   4.51 	      0 	      0 
   65.892	 DELIVER	    34 	   1.58 	   5.42 	      0 	      0 
   66.208	 DELIVER	    35 	   2.35 	   8.21 	      0 	      0 
   68.307	 DELIVER	    36 	    2.6 	   10.6 	      0 	      0 
   68.392	 DELIVER	    37 	    2.6 	   7.88 	      0 	      0 
   68.603	 DELIVER	    38 	  0.613 	   5.16 	      0 	      0 
   68.868	 DELIVER	    39 	   2.12 	   6.15 	      0 	      0 
   71.948	 DELIVER	    40 	   1.06 	   6.98 	      0 	      0 
   72.902	 DELIVER	    41 	   2.48 	   6.79 	      0 	      0 
   73.249	 DELIVER	    42 	   1.55 	   6.51 	      0 	      0 
   73.529	 DELIVER	    43 	   1.67 	    7.9 	      0 	      0 
   74.011	 DELIVER	    44 	   1.36 	   7.04 	      0 	      0 
   75.421	 DELIVER	    45 	   1.18 	   7.93 	      0 	      0 
   75.707	 DELIVER	    46 	   2.29 	   7.93 	      0 	      0 
   79.750	 DELIVER	    47 	   1.71 	   6.72 	      0 	      0 
   80.168	 DELIVER	    48 	   2.91 	   8.94 	      0 	      0 
   80.917	 DELIVER	    49 	   1.52 	   5.99 	      0 	      0 
   81.121	 DELIVER	    50 	   0.39 	   5.14 	      0 	      0 
   81.284	 DELIVER	    51 	   2.42 	   8.12 	      0 	      0 
   84.146	 DELIVER	    52 	   2.78 	   8.93 	      0 	      0 
   84.460	 DELIVER	    53 	  0.896 	   8.56 	      0 	      0 
   85.237	 DELIVER	    54 	   2.52 	   9.72 	      0 	      0 
   85.602	 DELIVER	    55 	   2.47 	   7.44 	      0 	      0 
   86.216	 DELIVER	    56 	   2.92 	   9.02 	      0 	      0 
   86.919	 DELIVER	    57 	   1.08 	   7.14 	      0 	      0 
   87.352	 DELIVER	    58 	   1.07 	   7.96 	      0 	      0 
   87.957	 DELIVER	    59 	   2.17 	   6.12 	      0 	      0 
   88.180	 DELIVER	    60 	   2.74 	   6.97 	      0 	      0 
   88.207	 DELIVER	    61 	   2.69 	   9.64 	      0 	      0 
   89.775	 DELIVER	    62 	   2.22 	   6.91 	      0 	      0 
   93.553	 DELIVER	    63 	   2.51 	   10.1 	      0 	      0 
   95.349	 DELIVER	    64 	   1.84 	   11.2 	      0 	      0 
   96.727	 DELIVER	    65 	    2.1 	   7.03 	      0 	      0 
   97.004	 DELIVER	    66 	   2.31 	   7.24 	      0 	      0 
   98.883	 DELIVER	    67 	   2.65 	   7.47 	      0 	      0 
  105.800	 DELIVER	    68 	   2.56 	   8.02 	      0 	      0 
  120.068	 DELIVER	    69 	  0.866 	    4.9 	      0 	      0 
  123.239	 DELIVER	    70 	   1.78 	   7.94 	      0 	      0 
  124.913	 DELIVER	    71 	   2.06 	    7.6 	      0 	      0 
  124.962	 DELIVER	    72 	   2.83 	   7.15 	      0 	      0 
  126.059	 DELIVER	    73 	   1.28 	    4.9 	      0 	      0 
  126.408	 DELIVER	    74 	   2.32 	   8.65 	      0 	      0 
  128.240	 DELIVER	    75 	   1.67 	   8.93 	      0 	   1.57 
  128.430	 DELIVER	    76 	   1.49 	   5.17 	      0 	   1.57 
  129.721	 DELIVER	    77 	   2.33 	   11.1 	      0 	   1.57 
  130.379	 DELIVER	    78 	   2.02 	   6.27 	      0 	   1.57 
  131.748	 DELIVER	    79 	   1.23 	   6.66 	      0 	   1.57 
  131.867	 DELIVER	    80 	  0.607 	    6.7 	      0 	   1.57 
  132.474	 DELIVER	    81 	   2.64 	   8.56 	      0 	   1.57 
  134.278	 DELIVER	    82 	   2.14 	   10.1 	   0.64 	   1.57 
  134.470	 DELIVER	    83 	   2.15 	   9.09 	   0.64 	   1.57 
  134.518	 DELIVER	    84 	   0.81 	   8.92 	   0.64 	   1.57 
  135.351	 DELIVER	    85 	   2.15 	   9.68 	   0.64 	   1.57 
  136.075	 DELIVER	    86 	   1.73 	   7.07 	   0.64 	   7.57 
  136.785	 DELIVER	    87 	   2.88 	   10.7 	   0.64 	   7.57 
  137.682	 DELIVER	    88 	      3 	   11.3 	   0.64 	   7.57 
  139.693	 DELIVER	    89 	    2.3 	   10.5 	   0.64 	   7.57 
  140.017	 DELIVER	    90 	   2.94 	   10.4 	   0.64 	   7.57 
  140.573	 DELIVER	    91 	   2.73 	   10.7 	   0.64 	   7.57 
  141.048	 DELIVER	    92 	   2.85 	   11.3 	   0.64 	   7.57 
  143.255	 DELIVER	    93 	   1.97 	   12.9 	   0.64 	   7.57 
  143.303	 DELIVER	    94 	   1.24 	   12.7 	   0.64 	   7.57 
  144.349	 DELIVER	    95 	  0.406 	   14.1 	   0.64 	   7.57 
  144.823	 DELIVER	    96 	   2.86 	   13.9 	   0.64 	   7.57 
  144.919	 DELIVER	    97 	   1.51 	   13.2 	   0.64 	   7.57 
  145.391	 DELIVER	    98 	   2.65 	     13 	   0.64 	   7.57 
  145.481	 DELIVER	    99 	   2.34 	   8.75 	   0.64 	   7.57 
  145.600	 DELIVER	   100 	   0.49 	   13.1 	   0.64 	   7.57 
  146.019	 DELIVER	   101 	   1.31 	   9.07 	   0.64 	   7.57 
  146.737	 DELIVER	   102 	  0.428 	   5.55 	   0.64 	   7.57 
  147.248	 DELIVER	   103 	   2.95 	   7.35 	   0.64 	   7.57 
  148.093	 DELIVER	   104 	   1.65 	   7.58 	   0.64 	   7.57 
  151.463	 DELIVER	   105 	    1.6 	   5.35 	   0.64 	   7.57 
  152.618	 DELIVER	   106 	    1.8 	   7.44 	   0.64 	   7.57 
  159.828	 DELIVER	   107 	  0.542 	   4.09 	   0.64 	   7.57 
  160.641	 DELIVER	   108 	   1.48 	   5.97 	   0.64 	   7.57 
  161.466	 DELIVER	   109 	   2.53 	   7.58 	   0.64 	   7.57 
  167.765	 DELIVER	   110 	   1.39 	   5.19 	   0.64 	   7.57 
  177.278	 DELIVER	   111 	   1.55 	    8.5 	   0.64 	   7.57 
  179.112	 DELIVER	   112 	    1.7 	    5.9 	   0.64 	   7.57 
  181.781	 DELIVER	   113 	    1.6 	   5.57 	   0.64 	   7.57 
  183.099	 DELIVER	   114 	   1.13 	   8.27 	   0.64 	   7.57 
  185.915	 DELIVER	   115 	   2.93 	   8.32 	   0.64 	   7.57 
  187.587	 DELIVER	   116 	   2.01 	   8.53 	   0.64 	   7.57 
  187.652	 DELIVER	   117 	  0.643 	    8.5 	   0.64 	   7.57 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.582 Time Sample Var. =	 0.6498
 Event Ave. =	  1.838 Event Sample Var. =	 0.5908
 Minimum =	 0.3768
 Maximum =	  2.998
SYSTEM[ID[7]]:
 Time Ave. = 	  7.601 Time Sample Var. =	  3.068
 Event Ave. =	  8.056 Event Sample Var. =	  5.617
 Minimum =	  3.595
 Maximum =	  19.66
RATIO[0]:
 Time Ave. = 	 0.2819 Time Sample Var. =	 0.1009
 Event Ave. =	 0.1952 Event Sample Var. =	0.08683
 Minimum =	      0
 Maximum =	   0.64
RATIO[3]:
 Time Ave. = 	   3.33 Time Sample Var. =	  13.82
 Event Ave. =	  2.199 Event Sample Var. =	  10.94
 Minimum =	      0
 Maximum =	  7.572
