    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.927	 DELIVER	     1 	   2.04 	    6.2 	      0 	      0 	      0 
    7.077	 DELIVER	     2 	   2.52 	      7 	      0 	      0 	      0 
   12.401	 DELIVER	     3 	   0.95 	   6.05 	      0 	      0 	      0 
   12.902	 DELIVER	     4 	   2.39 	   9.98 	      0 	      0 	      0 
   14.635	 DELIVER	     5 	  0.498 	   5.71 	      0 	      0 	      0 
   15.208	 DELIVER	     6 	   1.37 	   7.74 	      0 	      0 	      0 
   18.708	 DELIVER	     7 	   1.69 	   7.56 	      0 	      0 	      0 
   20.684	 DELIVER	     8 	  0.605 	   3.95 	      0 	      0 	      0 
   24.610	 DELIVER	     9 	  0.681 	   4.73 	      0 	      0 	      0 
   26.076	 DELIVER	    10 	   2.11 	   9.04 	      0 	      0 	      0 
   26.753	 DELIVER	    11 	  0.414 	   4.03 	      0 	      0 	      0 
   26.831	 DELIVER	    12 	  0.886 	   5.69 	      0 	      0 	      0 
   29.113	 DELIVER	    13 	   2.31 	   8.45 	      0 	      0 	      0 
   29.437	 DELIVER	    14 	  0.822 	    6.3 	      0 	      0 	      0 
   32.902	 DELIVER	    15 	  0.604 	   5.66 	      0 	      0 	      0 
   33.033	 DELIVER	    16 	   1.29 	   7.23 	      0 	      0 	      0 
   35.728	 DELIVER	    17 	   1.28 	   7.16 	      0 	      0 	      0 
   39.496	 DELIVER	    18 	   2.56 	   7.52 	      0 	      0 	      0 
   39.626	 DELIVER	    19 	   2.85 	   7.29 	      0 	      0 	      0 
   40.121	 DELIVER	    20 	  0.827 	   7.76 	      0 	      0 	   1.35 
   40.123	 DELIVER	    21 	   2.58 	   7.75 	      0 	      0 	   2.16 
   40.707	 DELIVER	    22 	   1.26 	   7.92 	      0 	      0 	   1.75 
   40.707	 DELIVER	    23 	   1.35 	   5.52 	      0 	      0 	      0 
   41.159	 DELIVER	    24 	   2.18 	   9.63 	      0 	      0 	      0 
   44.226	 DELIVER	    25 	   2.39 	   8.36 	      0 	      0 	      0 
   44.833	 DELIVER	    26 	   2.35 	   7.09 	      0 	      0 	      0 
   46.169	 DELIVER	    27 	  0.578 	   6.13 	      0 	      0 	      0 
   47.720	 DELIVER	    28 	   2.79 	   6.85 	      0 	      0 	      0 
