    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.32 	   7.07 	      0 	      0 
    6.493	 DELIVER	     1 	   2.53 	   6.45 	      0 	      0 
   11.668	 DELIVER	     2 	  0.481 	   3.77 	      0 	      0 
   13.350	 DELIVER	     3 	  0.584 	      4 	      0 	      0 
   16.247	 DELIVER	     4 	   2.54 	   6.97 	      0 	      0 
   21.421	 DELIVER	     5 	   1.62 	   10.7 	      0 	      0 
   22.670	 DELIVER	     6 	  0.407 	   6.08 	      0 	      0 
   26.564	 DELIVER	     7 	   1.61 	   6.15 	      0 	      0 
   26.865	 DELIVER	     8 	   1.59 	   7.75 	      0 	      0 
   27.341	 DELIVER	     9 	   2.41 	   5.64 	      0 	      0 
   29.918	 DELIVER	    10 	    1.5 	    6.9 	      0 	      0 
   36.334	 DELIVER	    11 	   1.51 	   7.36 	      0 	      0 
   39.505	 DELIVER	    12 	   2.05 	   9.96 	      0 	      0 
   40.265	 DELIVER	    13 	   1.74 	   8.09 	      0 	      0 
   43.215	 DELIVER	    14 	  0.484 	    5.9 	      0 	      0 
   54.557	 DELIVER	    15 	   1.79 	    5.8 	      0 	      0 
   57.218	 DELIVER	    16 	   1.69 	   5.71 	      0 	      0 
   57.844	 DELIVER	    17 	   1.67 	   7.28 	      0 	      0 
   58.438	 DELIVER	    18 	   1.28 	   6.42 	      0 	      0 
   60.561	 DELIVER	    19 	   2.52 	   6.77 	      0 	      0 
   62.166	 DELIVER	    20 	   1.68 	   6.91 	      0 	      0 
   63.064	 DELIVER	    21 	   2.39 	   6.77 	      0 	      0 
   63.556	 DELIVER	    22 	   2.67 	   8.76 	      0 	      0 
   64.603	 DELIVER	    23 	   1.35 	   7.24 	      0 	      0 
   65.241	 DELIVER	    24 	    2.9 	   8.48 	      0 	      0 
   66.453	 DELIVER	    25 	   2.69 	   9.73 	      0 	      0 
   67.433	 DELIVER	    26 	   2.07 	   9.94 	      0 	      0 
   67.829	 DELIVER	    27 	  0.736 	   8.49 	      0 	      0 
   68.859	 DELIVER	    28 	  0.736 	   60.4 	      0 	      0 
   68.908	 DELIVER	    29 	  0.793 	   7.62 	      0 	      0 
   69.657	 DELIVER	    30 	    2.5 	   9.44 	      0 	      0 
   69.790	 DELIVER	    31 	   1.95 	   7.09 	      0 	      0 
   70.565	 DELIVER	    32 	  0.368 	   3.56 	      0 	      0 
   70.704	 DELIVER	    33 	   1.54 	   7.33 	      0 	      0 
   71.597	 DELIVER	    34 	  0.842 	   5.08 	      0 	      0 
   72.827	 DELIVER	    35 	   1.41 	   4.76 	      0 	      0 
   73.888	 DELIVER	    36 	    2.3 	   8.22 	      0 	      0 
   75.485	 DELIVER	    37 	   1.98 	   7.14 	      0 	      0 
   75.979	 DELIVER	    38 	   2.29 	   7.41 	      0 	      0 
   76.366	 DELIVER	    39 	   2.42 	   8.28 	      0 	      0 
   78.737	 DELIVER	    40 	   1.01 	   5.68 	      0 	      0 
   79.575	 DELIVER	    41 	  0.609 	   7.29 	      0 	      0 
   81.467	 DELIVER	    42 	  0.504 	   6.74 	      0 	  0.991 
   82.275	 DELIVER	    43 	    1.4 	   5.32 	      0 	  0.991 
   85.727	 DELIVER	    44 	   1.11 	   7.17 	      0 	  0.991 
   85.845	 DELIVER	    45 	   2.92 	   11.2 	      0 	  0.991 
   86.480	 DELIVER	    46 	   2.76 	   8.31 	      0 	  0.991 
   87.065	 DELIVER	    47 	   1.11 	   79.9 	      0 	  0.991 
   88.105	 DELIVER	    48 	   1.36 	      9 	      0 	  0.991 
   88.404	 DELIVER	    49 	   1.11 	   9.27 	      0 	  0.991 
   89.378	 DELIVER	    50 	   2.03 	   10.1 	      0 	  0.991 
   89.709	 DELIVER	    51 	  0.484 	   10.1 	      0 	  0.991 
   89.884	 DELIVER	    52 	   2.01 	    9.9 	      0 	  0.991 
   90.075	 DELIVER	    53 	   1.72 	   9.85 	      0 	  0.991 
   90.081	 DELIVER	    54 	   2.79 	   8.76 	      0 	  0.991 
   90.835	 DELIVER	    55 	    1.7 	   11.9 	      0 	  0.991 
   95.666	 DELIVER	    56 	   2.96 	   8.89 	      0 	  0.991 
   95.848	 DELIVER	    57 	    1.4 	   5.06 	      0 	  0.991 
   96.396	 DELIVER	    58 	   2.24 	   10.8 	      0 	  0.991 
  100.390	 DELIVER	    59 	   2.35 	   6.84 	      0 	  0.991 
  108.555	 DELIVER	    60 	   1.26 	   6.47 	      0 	  0.991 
  108.816	 DELIVER	    61 	   2.77 	   7.81 	      0 	  0.991 
  110.925	 DELIVER	    62 	  0.419 	   6.33 	      0 	  0.991 
  111.919	 DELIVER	    63 	   2.31 	    6.5 	      0 	  0.991 
  113.793	 DELIVER	    64 	  0.592 	   4.16 	      0 	  0.991 
  116.818	 DELIVER	    65 	   2.09 	   6.77 	      0 	  0.991 
  117.634	 DELIVER	    66 	  0.785 	   4.83 	      0 	  0.991 
  119.088	 DELIVER	    67 	   2.43 	   7.43 	      0 	  0.991 
  120.128	 DELIVER	    68 	   2.04 	   7.21 	      0 	  0.991 
  120.272	 DELIVER	    69 	   2.91 	   8.59 	      0 	  0.991 
  122.246	 DELIVER	    70 	   1.46 	    7.3 	      0 	  0.991 
  125.461	 DELIVER	    71 	   2.92 	   8.56 	      0 	  0.991 
  126.747	 DELIVER	    72 	  0.573 	   4.85 	      0 	  0.991 
  127.115	 DELIVER	    73 	  0.414 	   7.19 	      0 	  0.991 
  127.344	 DELIVER	    74 	   2.26 	   8.23 	      0 	  0.991 
  128.066	 DELIVER	    75 	   1.19 	    7.2 	      0 	  0.991 
  128.260	 DELIVER	    76 	   2.74 	   6.77 	      0 	  0.991 
  130.766	 DELIVER	    77 	   1.33 	    8.6 	      0 	  0.991 
  131.225	 DELIVER	    78 	  0.794 	   6.85 	      0 	  0.991 
  132.094	 DELIVER	    79 	   1.17 	    8.2 	      0 	  0.991 
  133.437	 DELIVER	    80 	  0.396 	   5.74 	      0 	  0.991 
  133.597	 DELIVER	    81 	    2.7 	   8.73 	      0 	  0.991 
  136.112	 DELIVER	    82 	   2.68 	   7.88 	      0 	  0.991 
  136.718	 DELIVER	    83 	   2.66 	   6.12 	      0 	  0.991 
