    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.29 	   7.61 	      0 	      0 
    7.971	 DELIVER	     1 	   1.03 	   5.74 	      0 	      0 
    9.380	 DELIVER	     2 	    2.5 	    9.3 	      0 	      0 
   14.967	 DELIVER	     3 	  0.453 	   5.09 	      0 	      0 
   17.513	 DELIVER	     4 	   2.82 	   8.25 	      0 	      0 
   18.079	 DELIVER	     5 	   2.86 	   7.91 	      0 	      0 
   21.589	 DELIVER	     6 	   1.45 	   6.97 	      0 	      0 
   21.800	 DELIVER	     7 	   1.08 	   7.31 	      0 	      0 
   23.483	 DELIVER	     8 	    1.1 	   5.85 	      0 	      0 
   25.537	 DELIVER	     9 	   2.32 	   10.1 	      0 	      0 
   28.746	 DELIVER	    10 	    1.3 	   6.51 	      0 	      0 
   31.179	 DELIVER	    11 	   0.73 	   6.75 	      0 	      0 
   33.561	 DELIVER	    12 	   2.39 	   7.85 	      0 	      0 
   37.717	 DELIVER	    13 	   1.74 	   8.08 	      0 	      0 
   38.046	 DELIVER	    14 	  0.482 	   5.95 	      0 	      0 
   38.179	 DELIVER	    15 	  0.806 	   5.36 	      0 	      0 
   42.793	 DELIVER	    16 	  0.646 	   6.59 	      0 	      0 
   43.269	 DELIVER	    17 	   2.74 	   5.77 	      0 	      0 
   43.324	 DELIVER	    18 	   1.06 	   7.47 	      0 	      0 
   44.414	 DELIVER	    19 	   2.56 	   6.56 	      0 	      0 
   45.898	 DELIVER	    20 	   2.61 	    8.6 	      0 	      0 
   46.119	 DELIVER	    21 	   2.24 	   5.63 	      0 	      0 
   47.071	 DELIVER	    22 	   1.71 	    5.9 	      0 	      0 
   47.369	 DELIVER	    23 	   1.42 	   8.25 	      0 	      0 
   50.531	 DELIVER	    24 	   2.12 	   6.66 	      0 	      0 
   55.042	 DELIVER	    25 	   2.44 	   9.65 	      0 	      0 
   58.335	 DELIVER	    26 	   1.46 	   5.94 	      0 	      0 
   58.457	 DELIVER	    27 	  0.579 	   5.17 	      0 	      0 
   58.549	 DELIVER	    28 	   1.78 	   5.64 	      0 	      0 
   59.967	 DELIVER	    29 	   0.92 	   4.58 	      0 	      0 
   60.774	 DELIVER	    30 	  0.898 	   7.98 	      0 	      0 
   61.054	 DELIVER	    31 	  0.901 	   4.57 	      0 	      0 
   61.915	 DELIVER	    32 	   1.71 	   8.59 	      0 	      0 
   62.779	 DELIVER	    33 	   0.92 	   58.2 	      0 	      0 
   63.963	 DELIVER	    34 	   1.01 	   9.76 	      0 	      0 
   64.175	 DELIVER	    35 	   1.03 	   7.58 	      0 	      0 
   64.361	 DELIVER	    36 	  0.901 	   59.8 	      0 	      0 
   65.420	 DELIVER	    37 	   1.22 	   6.89 	      0 	      0 
   68.846	 DELIVER	    38 	   2.32 	   9.47 	      0 	      0 
   69.686	 DELIVER	    39 	   2.83 	   10.9 	      0 	      0 
   70.329	 DELIVER	    40 	   2.32 	   60.9 	      0 	      0 
   70.981	 DELIVER	    41 	   1.28 	   8.49 	      0 	      0 
   71.214	 DELIVER	    42 	   2.52 	   8.64 	      0 	      0 
   71.824	 DELIVER	    43 	   0.73 	     12 	      0 	      0 
   72.169	 DELIVER	    44 	  0.479 	   7.33 	      0 	      0 
   72.682	 DELIVER	    45 	   2.77 	   6.92 	      0 	      0 
   73.329	 DELIVER	    46 	  0.803 	   6.36 	      0 	      0 
   74.314	 DELIVER	    47 	   2.22 	   11.4 	      0 	      0 
   74.499	 DELIVER	    48 	  0.471 	   6.34 	      0 	      0 
   76.143	 DELIVER	    49 	   1.04 	   7.93 	      0 	      0 
   77.204	 DELIVER	    50 	   1.89 	   5.82 	      0 	      0 
   77.331	 DELIVER	    51 	   2.86 	   7.11 	      0 	      0 
   78.103	 DELIVER	    52 	   1.31 	   4.89 	      0 	      0 
   78.820	 DELIVER	    53 	   2.32 	   7.03 	      0 	      0 
   80.554	 DELIVER	    54 	   1.16 	   6.94 	      0 	      0 
   81.162	 DELIVER	    55 	    1.1 	    7.8 	      0 	      0 
   81.232	 DELIVER	    56 	   2.95 	    8.9 	      0 	      0 
   83.956	 DELIVER	    57 	   1.29 	   7.92 	      0 	      0 
   84.432	 DELIVER	    58 	  0.556 	   7.94 	      0 	      0 
   84.529	 DELIVER	    59 	  0.488 	   6.87 	      0 	      0 
   84.594	 DELIVER	    60 	   2.72 	    6.5 	      0 	      0 
   85.001	 DELIVER	    61 	      2 	   7.81 	      0 	      0 
   85.141	 DELIVER	    62 	   1.08 	   7.28 	      0 	      0 
   85.687	 DELIVER	    63 	   2.27 	   6.58 	      0 	      0 
   87.792	 DELIVER	    64 	   2.87 	   7.04 	      0 	      0 
   93.279	 DELIVER	    65 	  0.926 	   5.26 	      0 	      0 
   96.360	 DELIVER	    66 	   2.48 	   7.84 	      0 	      0 
   96.451	 DELIVER	    67 	  0.784 	   6.98 	      0 	      0 
   96.618	 DELIVER	    68 	   2.36 	   7.29 	      0 	      0 
   97.596	 DELIVER	    69 	  0.871 	   7.38 	      0 	      0 
  100.840	 DELIVER	    70 	   2.02 	    8.2 	      0 	      0 
  104.171	 DELIVER	    71 	   2.01 	   7.61 	      0 	      0 
  104.485	 DELIVER	    72 	   2.27 	   8.46 	      0 	      0 
  106.152	 DELIVER	    73 	   1.91 	   8.88 	      0 	      0 
  113.451	 DELIVER	    74 	   2.59 	   8.07 	      0 	      0 
  117.915	 DELIVER	    75 	  0.696 	   5.97 	      0 	  0.158 
