    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.32 	   6.22 	      0 	      0 
    6.020	 DELIVER	     1 	   2.53 	   6.01 	      0 	      0 
   10.886	 DELIVER	     2 	  0.481 	   4.25 	      0 	      0 
   13.614	 DELIVER	     3 	   2.98 	   7.36 	      0 	      0 
   13.782	 DELIVER	     4 	   2.99 	   10.8 	      0 	      0 
   15.906	 DELIVER	     5 	   2.29 	   8.47 	      0 	      0 
   17.166	 DELIVER	     6 	   1.39 	   6.44 	      0 	      0 
   17.687	 DELIVER	     7 	   2.16 	   6.73 	      0 	      0 
   20.368	 DELIVER	     8 	   1.74 	   6.81 	      0 	      0 
   26.368	 DELIVER	     9 	    1.8 	   8.07 	      0 	      0 
   28.605	 DELIVER	    10 	  0.554 	   7.31 	      0 	      0 
   32.176	 DELIVER	    11 	   1.45 	   6.82 	      0 	      0 
   32.345	 DELIVER	    12 	  0.645 	   4.48 	      0 	      0 
   32.682	 DELIVER	    13 	  0.656 	   7.05 	      0 	      0 
   36.372	 DELIVER	    14 	   1.32 	   6.77 	      0 	      0 
   36.423	 DELIVER	    15 	   1.57 	   6.08 	      0 	      0 
   39.913	 DELIVER	    16 	   1.48 	   6.64 	      0 	      0 
   40.402	 DELIVER	    17 	   2.68 	   8.42 	      0 	      0 
   45.826	 DELIVER	    18 	   1.53 	   8.13 	      0 	      0 
   46.288	 DELIVER	    19 	   1.31 	   9.23 	      0 	      0 
   47.068	 DELIVER	    20 	   1.59 	   6.93 	      0 	      0 
   49.354	 DELIVER	    21 	   1.22 	   9.81 	      0 	      0 
   50.626	 DELIVER	    22 	   1.87 	   7.16 	      0 	      0 
   59.298	 DELIVER	    23 	  0.562 	      5 	      0 	      0 
   61.008	 DELIVER	    24 	  0.924 	   9.48 	      0 	  0.264 
   61.144	 DELIVER	    25 	   1.75 	   8.06 	      0 	  0.264 
   61.300	 DELIVER	    26 	   0.81 	   6.96 	      0 	  0.264 
   61.382	 DELIVER	    27 	   1.16 	   7.36 	      0 	  0.264 
   63.845	 DELIVER	    28 	   1.35 	   5.98 	      0 	  0.264 
   64.884	 DELIVER	    29 	   1.65 	   6.63 	      0 	  0.264 
   65.257	 DELIVER	    30 	   1.48 	   6.86 	      0 	  0.264 
   65.402	 DELIVER	    31 	   1.48 	   58.5 	      0 	  0.264 
   66.642	 DELIVER	    32 	    1.4 	   7.82 	      0 	  0.264 
   67.693	 DELIVER	    33 	   2.68 	   10.2 	      0 	  0.264 
   67.696	 DELIVER	    34 	  0.772 	   8.05 	      0 	  0.264 
   68.723	 DELIVER	    35 	   2.96 	   9.24 	      0 	  0.264 
   68.871	 DELIVER	    36 	   2.27 	      7 	      0 	  0.264 
   68.871	 DELIVER	    37 	  0.418 	   6.62 	      0 	  0.264 
   69.163	 DELIVER	    38 	  0.418 	   62.5 	      0 	  0.264 
   69.188	 DELIVER	    39 	   0.58 	   6.74 	      0 	  0.264 
   69.696	 DELIVER	    40 	   2.27 	   62.7 	      0 	  0.264 
   70.843	 DELIVER	    41 	  0.735 	   6.66 	      0 	  0.264 
