    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.82 	   5.12 	      0 	      0 
    5.235	 DELIVER	     1 	  0.853 	   4.91 	      0 	      0 
    5.338	 DELIVER	     2 	  0.396 	   5.32 	      0 	      0 
    7.205	 DELIVER	     3 	  0.696 	   4.26 	      0 	      0 
   16.500	 DELIVER	     4 	  0.916 	   5.68 	      0 	      0 
   18.503	 DELIVER	     5 	  0.778 	   8.27 	      0 	      0 
   19.151	 DELIVER	     6 	  0.519 	   5.12 	      0 	      0 
   22.427	 DELIVER	     7 	   1.81 	   5.91 	      0 	      0 
   25.621	 DELIVER	     8 	   0.68 	   7.71 	      0 	      0 
   26.182	 DELIVER	     9 	  0.405 	   5.71 	      0 	      0 
   29.364	 DELIVER	    10 	  0.583 	   7.22 	      0 	      0 
   30.378	 DELIVER	    11 	   2.21 	    5.6 	      0 	      0 
   39.675	 DELIVER	    12 	  0.942 	    7.6 	      0 	      0 
   40.893	 DELIVER	    13 	   2.28 	   7.81 	      0 	      0 
   41.197	 DELIVER	    14 	   1.54 	   7.35 	      0 	      0 
   42.425	 DELIVER	    15 	   1.33 	   6.22 	      0 	      0 
   42.429	 DELIVER	    16 	  0.808 	    8.3 	      0 	      0 
   45.032	 DELIVER	    17 	   1.76 	   7.26 	      0 	      0 
   48.000	 DELIVER	    18 	   1.02 	   6.38 	      0 	      0 
   54.347	 DELIVER	    19 	   1.27 	   4.75 	      0 	  0.461 
   55.557	 DELIVER	    20 	   1.53 	   6.77 	      0 	   2.72 
   59.278	 DELIVER	    21 	   2.87 	   9.33 	      0 	   2.72 
   59.628	 DELIVER	    22 	   1.02 	   7.61 	      0 	   2.72 
   59.718	 DELIVER	    23 	    2.9 	   7.68 	      0 	   2.72 
   60.611	 DELIVER	    24 	   1.17 	   8.04 	      0 	   2.72 
   61.012	 DELIVER	    25 	   2.35 	   8.65 	      0 	   2.72 
   61.331	 DELIVER	    26 	   1.17 	   53.3 	      0 	   2.72 
   61.968	 DELIVER	    27 	   2.59 	   9.28 	      0 	   2.72 
   62.139	 DELIVER	    28 	   1.64 	   7.94 	      0 	   2.72 
   62.564	 DELIVER	    29 	   1.73 	    9.4 	      0 	   2.72 
   63.313	 DELIVER	    30 	   1.16 	   7.44 	      0 	   2.72 
   65.568	 DELIVER	    31 	   2.59 	   56.3 	      0 	   2.72 
   66.475	 DELIVER	    32 	  0.687 	    7.4 	      0 	   2.72 
   67.379	 DELIVER	    33 	  0.864 	   12.8 	      0 	   2.72 
   67.730	 DELIVER	    34 	   2.32 	   7.83 	      0 	   2.72 
   67.896	 DELIVER	    35 	  0.726 	   7.69 	      0 	   2.72 
   68.030	 DELIVER	    36 	   1.73 	   7.19 	      0 	   2.72 
   68.031	 DELIVER	    37 	   1.11 	   6.76 	      0 	   2.72 
   68.045	 DELIVER	    38 	  0.713 	   6.49 	      0 	   2.72 
   68.793	 DELIVER	    39 	   1.91 	   7.93 	      0 	   2.72 
   73.505	 DELIVER	    40 	  0.598 	   6.62 	      0 	   2.72 
   75.073	 DELIVER	    41 	    1.7 	   8.38 	      0 	   2.72 
   76.531	 DELIVER	    42 	  0.371 	   4.43 	      0 	   2.72 
   76.711	 DELIVER	    43 	   0.85 	   5.33 	      0 	   2.72 
   77.084	 DELIVER	    44 	   1.59 	   7.18 	      0 	   2.72 
   77.107	 DELIVER	    45 	   2.26 	   8.32 	      0 	   2.72 
   77.158	 DELIVER	    46 	   2.37 	   6.68 	      0 	   2.72 
   79.930	 DELIVER	    47 	   1.26 	   6.31 	      0 	   2.72 
   80.143	 DELIVER	    48 	   1.14 	   5.78 	      0 	   2.72 
   81.431	 DELIVER	    49 	  0.549 	   8.23 	      0 	   2.72 
   81.510	 DELIVER	    50 	   2.94 	   7.82 	      0 	   2.72 
   81.682	 DELIVER	    51 	   1.73 	   7.56 	      0 	   2.72 
   82.373	 DELIVER	    52 	   1.44 	   7.95 	      0 	   2.72 
   83.178	 DELIVER	    53 	   1.07 	   7.92 	      0 	   2.72 
   83.223	 DELIVER	    54 	  0.991 	    5.3 	      0 	   2.72 
   84.335	 DELIVER	    55 	   1.56 	   9.05 	      0 	   2.72 
   86.487	 DELIVER	    56 	   2.81 	   6.58 	      0 	   2.72 
   90.875	 DELIVER	    57 	   2.96 	   8.74 	      0 	   2.72 
   94.474	 DELIVER	    58 	  0.841 	   7.68 	      0 	   2.72 
   98.294	 DELIVER	    59 	   2.67 	   6.55 	      0 	   2.72 
   99.506	 DELIVER	    60 	    1.9 	   7.05 	      0 	   2.72 
  102.129	 DELIVER	    61 	  0.891 	   5.66 	      0 	   2.72 
  109.713	 DELIVER	    62 	   2.55 	   10.2 	      0 	   2.72 
  111.743	 DELIVER	    63 	   2.09 	   7.28 	      0 	   2.72 
  112.435	 DELIVER	    64 	   2.03 	   5.15 	      0 	   2.72 
  119.002	 DELIVER	    65 	      1 	   7.56 	      0 	   2.72 
  119.074	 DELIVER	    66 	   2.49 	   6.38 	      0 	   2.72 
  119.483	 DELIVER	    67 	   2.57 	   9.38 	      0 	   2.72 
  119.529	 DELIVER	    68 	   2.41 	   6.11 	      0 	   2.72 
  123.076	 DELIVER	    69 	   2.41 	    117 	      0 	   2.72 
  123.521	 DELIVER	    70 	   2.33 	   8.42 	      0 	   2.72 
  123.635	 DELIVER	    71 	  0.995 	   6.81 	      0 	   2.72 
  125.625	 DELIVER	    72 	   2.83 	   7.15 	      0 	   2.72 
  125.741	 DELIVER	    73 	   1.26 	   6.37 	      0 	   2.72 
