    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.060	 DELIVER	     1 	   1.44 	      7 	      0 	      0 	      0 
    9.799	 DELIVER	     2 	   1.09 	   6.33 	      0 	      0 	      0 
   11.278	 DELIVER	     3 	   1.52 	   5.46 	      0 	      0 	      0 
   11.518	 DELIVER	     4 	   2.71 	   7.79 	      0 	      0 	      0 
   16.629	 DELIVER	     5 	   2.67 	   7.57 	      0 	      0 	      0 
   19.294	 DELIVER	     6 	   0.71 	    3.9 	      0 	      0 	 0.0778 
   20.025	 DELIVER	     7 	   2.67 	   7.41 	      0 	      0 	      0 
   22.285	 DELIVER	     8 	   2.96 	   10.7 	      0 	      0 	      0 
   22.809	 DELIVER	     9 	   2.03 	   7.68 	      0 	      0 	  0.152 
   24.101	 DELIVER	    10 	   2.97 	   9.06 	      0 	      0 	      0 
   24.144	 DELIVER	    11 	   1.53 	   10.2 	      0 	      0 	      0 
   26.494	 DELIVER	    12 	   2.65 	   7.34 	      0 	      0 	      0 
   27.492	 DELIVER	    13 	   1.84 	   9.06 	      0 	      0 	      0 
   29.433	 DELIVER	    14 	   1.21 	   6.13 	      0 	      0 	      0 
   31.569	 DELIVER	    15 	   2.77 	    9.5 	      0 	      0 	      0 
   32.161	 DELIVER	    16 	   0.51 	   4.67 	      0 	      0 	      0 
   32.292	 DELIVER	    17 	   1.74 	   8.13 	      0 	      0 	      0 
   32.691	 DELIVER	    18 	    1.1 	    6.1 	      0 	      0 	      0 
   34.273	 DELIVER	    19 	   1.35 	   6.15 	      0 	      0 	      0 
   36.678	 DELIVER	    20 	   1.41 	   7.24 	      0 	      0 	      0 
   40.938	 DELIVER	    21 	    2.8 	   7.25 	      0 	      0 	      0 
   42.174	 DELIVER	    22 	   1.78 	      7 	      0 	      0 	      0 
   43.135	 DELIVER	    23 	   2.69 	   7.52 	      0 	      0 	      0 
   43.886	 DELIVER	    24 	  0.638 	   8.22 	      0 	      0 	  0.823 
   50.071	 DELIVER	    25 	  0.371 	   7.43 	      0 	      0 	      0 
   50.833	 DELIVER	    26 	  0.811 	   8.03 	      0 	      0 	      0 
   50.859	 DELIVER	    27 	   2.55 	   7.19 	      0 	      0 	      0 
   56.352	 DELIVER	    28 	  0.754 	   5.81 	      0 	      0 	      0 
   58.030	 DELIVER	    29 	   2.23 	   6.32 	      0 	      0 	      0 
   59.928	 DELIVER	    30 	   2.03 	   6.51 	      0 	      0 	      0 
   59.968	 DELIVER	    31 	   2.99 	   8.41 	      0 	      0 	      0 
   60.418	 DELIVER	    32 	  0.942 	   6.78 	      0 	      0 	  0.305 
   60.988	 DELIVER	    33 	    2.4 	   6.75 	      0 	      0 	  0.304 
   61.202	 DELIVER	    34 	   1.24 	   6.91 	      0 	      0 	   0.59 
   62.026	 DELIVER	    35 	   1.44 	    7.5 	      0 	      0 	   0.92 
   63.641	 DELIVER	    36 	   2.55 	   8.57 	      0 	      0 	   1.05 
   64.383	 DELIVER	    37 	   1.59 	   7.31 	      0 	      0 	      0 
   64.618	 DELIVER	    38 	   2.36 	   9.42 	      0 	      0 	   1.68 
   68.115	 DELIVER	    39 	   2.14 	   10.3 	      0 	      0 	  0.848 
   68.247	 DELIVER	    40 	   1.69 	   8.11 	      0 	      0 	      0 
   68.342	 DELIVER	    41 	   2.78 	   7.07 	      0 	      0 	      0 
   69.387	 DELIVER	    42 	   2.78 	   62.3 	      0 	      0 	      0 
   69.831	 DELIVER	    43 	   2.11 	   8.14 	      0 	      0 	      0 
   71.355	 DELIVER	    44 	   1.69 	   63.2 	      0 	      0 	      0 
   71.761	 DELIVER	    45 	   1.15 	      8 	      0 	      0 	 0.0353 
   71.891	 DELIVER	    46 	   1.15 	   63.9 	      0 	      0 	 0.0353 
   72.591	 DELIVER	    47 	   2.07 	   8.55 	      0 	      0 	 0.0128 
   73.906	 DELIVER	    48 	   1.73 	   7.92 	      0 	      0 	  0.235 
   74.402	 DELIVER	    49 	   2.64 	   9.87 	      0 	      0 	  0.406 
   74.747	 DELIVER	    50 	   2.64 	   64.9 	      0 	      0 	  0.406 
   75.736	 DELIVER	    51 	   1.14 	   5.95 	      0 	      0 	   0.14 
   77.259	 DELIVER	    52 	   2.55 	   8.89 	      0 	      0 	      0 
