    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.426 	   4.24 	      0 	      0 
    5.315	 DELIVER	     1 	   1.63 	   5.23 	      0 	      0 
    5.365	 DELIVER	     2 	   1.41 	   4.98 	      0 	      0 
   10.653	 DELIVER	     3 	  0.868 	   5.16 	      0 	      0 
   13.444	 DELIVER	     4 	      2 	   9.32 	      0 	      0 
   15.569	 DELIVER	     5 	   1.44 	      5 	      0 	      0 
   21.510	 DELIVER	     6 	   2.72 	   9.65 	      0 	      0 
   21.562	 DELIVER	     7 	   2.43 	   10.3 	      0 	      0 
   21.993	 DELIVER	     8 	  0.406 	   6.57 	      0 	      0 
   22.699	 DELIVER	     9 	  0.816 	   7.82 	      0 	      0 
   23.201	 DELIVER	    10 	  0.764 	   7.24 	      0 	      0 
   26.619	 DELIVER	    11 	   2.53 	   6.66 	      0 	      0 
   26.889	 DELIVER	    12 	  0.813 	   7.77 	      0 	      0 
   27.699	 DELIVER	    13 	   2.42 	   7.77 	      0 	      0 
   28.128	 DELIVER	    14 	   2.51 	    7.2 	      0 	      0 
   29.259	 DELIVER	    15 	   1.72 	   7.63 	      0 	      0 
   29.632	 DELIVER	    16 	   1.14 	   6.61 	      0 	      0 
   30.432	 DELIVER	    17 	   1.72 	   22.8 	      0 	      0 
   30.498	 DELIVER	    18 	   2.53 	   23.8 	      0 	      0 
   33.734	 DELIVER	    19 	   2.91 	   9.56 	      0 	      0 
   36.901	 DELIVER	    20 	    1.7 	    6.1 	      0 	      0 
   38.489	 DELIVER	    21 	   1.04 	   4.54 	      0 	      0 
   42.907	 DELIVER	    22 	   2.74 	   7.59 	      0 	      0 
   43.380	 DELIVER	    23 	   1.83 	   9.98 	      0 	      0 
   51.922	 DELIVER	    24 	   2.14 	   6.87 	      0 	      0 
   59.167	 DELIVER	    25 	   1.92 	   5.76 	      0 	      0 
   62.643	 DELIVER	    26 	  0.731 	   7.87 	      0 	      0 
   62.773	 DELIVER	    27 	  0.644 	   5.08 	      0 	      0 
   63.036	 DELIVER	    28 	   2.14 	   7.09 	      0 	      0 
   63.264	 DELIVER	    29 	   1.92 	   5.94 	      0 	      0 
   64.114	 DELIVER	    30 	  0.644 	     59 	      0 	      0 
   64.405	 DELIVER	    31 	   1.56 	   5.99 	      0 	      0 
   64.974	 DELIVER	    32 	   1.92 	     59 	      0 	      0 
   65.253	 DELIVER	    33 	  0.933 	    6.4 	      0 	      0 
   65.924	 DELIVER	    34 	   1.82 	   5.46 	      0 	      0 
   67.257	 DELIVER	    35 	  0.536 	   7.48 	      0 	      0 
   67.973	 DELIVER	    36 	   1.58 	   7.42 	      0 	      0 
   69.437	 DELIVER	    37 	   2.82 	   11.5 	      0 	      0 
   71.478	 DELIVER	    38 	   1.63 	   7.05 	      0 	      0 
   71.857	 DELIVER	    39 	   1.15 	    7.7 	      0 	      0 
   73.279	 DELIVER	    40 	   2.99 	   7.96 	      0 	      0 
   74.229	 DELIVER	    41 	   2.48 	   8.43 	      0 	      0 
   75.356	 DELIVER	    42 	   2.48 	   7.92 	      0 	      0 
   75.564	 DELIVER	    43 	   2.92 	   8.24 	      0 	      0 
   76.224	 DELIVER	    44 	    2.8 	   8.53 	      0 	      0 
   76.775	 DELIVER	    45 	  0.617 	   6.63 	      0 	      0 
   76.880	 DELIVER	    46 	   1.12 	   8.24 	      0 	      0 
   77.728	 DELIVER	    47 	  0.656 	   5.99 	      0 	      0 
   77.934	 DELIVER	    48 	   1.61 	   8.08 	      0 	      0 
   79.103	 DELIVER	    49 	   1.49 	   6.96 	      0 	      0 
   79.488	 DELIVER	    50 	   2.06 	   7.49 	      0 	      0 
   79.833	 DELIVER	    51 	   1.59 	   7.23 	      0 	      0 
   80.041	 DELIVER	    52 	  0.683 	    6.5 	      0 	      0 
   81.019	 DELIVER	    53 	   2.27 	   7.27 	      0 	      0 
   81.897	 DELIVER	    54 	   1.09 	   7.96 	      0 	      0 
   82.390	 DELIVER	    55 	   2.25 	   7.87 	      0 	      0 
   82.721	 DELIVER	    56 	   2.88 	   6.63 	      0 	      0 
   82.910	 DELIVER	    57 	   2.28 	    6.8 	      0 	      0 
   83.251	 DELIVER	    58 	   2.88 	   76.6 	      0 	      0 
   83.960	 DELIVER	    59 	  0.655 	   5.37 	      0 	      0 
