    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.34 	   9.89 	      0 	      0 
    4.785	 DELIVER	     1 	  0.912 	   4.76 	      0 	      0 
    7.069	 DELIVER	     2 	   1.72 	   6.44 	      0 	      0 
   16.082	 DELIVER	     3 	   2.77 	   12.7 	      0 	      0 
   16.989	 DELIVER	     4 	  0.587 	    6.7 	      0 	      0 
   17.420	 DELIVER	     5 	   2.03 	   7.02 	      0 	      0 
   19.126	 DELIVER	     6 	   2.41 	   7.32 	      0 	      0 
   25.639	 DELIVER	     7 	   1.48 	   7.16 	      0 	      0 
   27.039	 DELIVER	     8 	    1.2 	   8.58 	      0 	      0 
   27.631	 DELIVER	     9 	   2.39 	   7.36 	      0 	      0 
   28.835	 DELIVER	    10 	    2.2 	   10.9 	      0 	      0 
   35.480	 DELIVER	    11 	   1.39 	   7.17 	      0 	      0 
   38.046	 DELIVER	    12 	   1.25 	   4.91 	      0 	      0 
   38.447	 DELIVER	    13 	  0.984 	   6.93 	      0 	      0 
   41.355	 DELIVER	    14 	   0.43 	   5.12 	      0 	      0 
   42.410	 DELIVER	    15 	   2.72 	    7.7 	      0 	      0 
   42.972	 DELIVER	    16 	   2.89 	   6.57 	      0 	      0 
   48.120	 DELIVER	    17 	   2.27 	   7.23 	      0 	      0 
   53.445	 DELIVER	    18 	   2.96 	   8.21 	      0 	      0 
   55.596	 DELIVER	    19 	  0.888 	   5.43 	      0 	      0 
   55.852	 DELIVER	    20 	   1.05 	   5.22 	      0 	      0 
   56.590	 DELIVER	    21 	  0.803 	   5.43 	      0 	      0 
   59.698	 DELIVER	    22 	   0.49 	   6.65 	      0 	      0 
   60.103	 DELIVER	    23 	  0.404 	      7 	      0 	      0 
   60.259	 DELIVER	    24 	   1.39 	   7.92 	      0 	      0 
   60.351	 DELIVER	    25 	  0.404 	   53.4 	      0 	      0 
   60.874	 DELIVER	    26 	   0.49 	   54.2 	      0 	      0 
   61.645	 DELIVER	    27 	    2.2 	    6.1 	      0 	      0 
   62.008	 DELIVER	    28 	   1.05 	   6.01 	      0 	      0 
   63.126	 DELIVER	    29 	   2.65 	   9.33 	      0 	      0 
   65.484	 DELIVER	    30 	   1.27 	    5.8 	      0 	0.00504 
   65.511	 DELIVER	    31 	   1.03 	   6.18 	      0 	0.00504 
   66.187	 DELIVER	    32 	   1.54 	   6.24 	      0 	  0.102 
   66.901	 DELIVER	    33 	   1.78 	   6.42 	      0 	  0.102 
