    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.749	 DELIVER	     1 	   2.69 	   6.82 	      0 	      0 	      0 
    7.900	 DELIVER	     2 	   1.86 	   7.88 	      0 	      0 	      0 
   15.181	 DELIVER	     3 	   0.48 	   5.07 	      0 	      0 	      0 
   17.760	 DELIVER	     4 	   2.18 	   6.48 	      0 	      0 	      0 
   21.245	 DELIVER	     5 	   1.81 	   8.52 	      0 	      0 	      0 
   22.287	 DELIVER	     6 	  0.548 	   5.48 	      0 	      0 	      0 
   23.999	 DELIVER	     7 	  0.987 	   5.44 	      0 	      0 	      0 
   24.920	 DELIVER	     8 	   2.46 	   12.7 	      0 	      0 	      0 
   27.762	 DELIVER	     9 	  0.924 	    8.5 	      0 	      0 	      0 
   27.767	 DELIVER	    10 	      1 	   4.44 	      0 	      0 	      0 
   30.497	 DELIVER	    11 	   2.71 	   7.64 	      0 	      0 	      0 
   33.736	 DELIVER	    12 	  0.998 	   5.43 	      0 	      0 	      0 
   34.071	 DELIVER	    13 	  0.745 	   6.03 	      0 	      0 	      0 
   35.074	 DELIVER	    14 	   2.43 	    7.6 	      0 	      0 	      0 
   36.640	 DELIVER	    15 	  0.649 	   6.11 	      0 	      0 	      0 
   36.877	 DELIVER	    16 	   1.97 	   7.17 	      0 	      0 	      0 
   41.877	 DELIVER	    17 	  0.559 	   6.16 	      0 	      0 	      0 
   42.553	 DELIVER	    18 	   2.85 	   7.75 	      0 	      0 	      0 
   43.099	 DELIVER	    19 	   2.07 	    6.6 	      0 	      0 	      0 
   44.786	 DELIVER	    20 	   1.08 	   6.33 	      0 	      0 	      0 
   45.758	 DELIVER	    21 	      2 	   6.87 	      0 	      0 	      0 
   46.585	 DELIVER	    22 	   2.15 	   8.21 	      0 	      0 	      0 
   55.044	 DELIVER	    23 	  0.501 	   6.64 	      0 	      0 	      0 
   55.344	 DELIVER	    24 	   2.69 	   6.16 	      0 	      0 	      0 
   58.199	 DELIVER	    25 	   1.99 	   5.72 	      0 	      0 	      0 
   59.248	 DELIVER	    26 	    1.3 	   6.72 	      0 	  0.111 	      0 
   59.978	 DELIVER	    27 	   1.64 	   7.43 	      0 	  0.111 	      0 
   61.174	 DELIVER	    28 	   1.09 	   6.49 	      0 	  0.111 	      0 
   64.172	 DELIVER	    29 	   1.73 	   7.03 	      0 	  0.111 	      0 
   64.405	 DELIVER	    30 	      1 	   7.45 	      0 	  0.111 	      0 
   64.651	 DELIVER	    31 	   2.05 	   12.1 	      0 	  0.111 	   1.26 
   64.673	 DELIVER	    32 	  0.664 	   7.45 	      0 	  0.111 	  0.742 
   64.715	 DELIVER	    33 	    2.1 	   7.34 	      0 	  0.111 	   1.25 
   64.915	 DELIVER	    34 	   1.73 	   57.9 	      0 	  0.111 	      0 
   65.359	 DELIVER	    35 	  0.374 	   7.15 	      0 	  0.111 	  0.823 
   66.505	 DELIVER	    36 	   1.84 	   7.67 	      0 	  0.111 	   1.37 
   67.475	 DELIVER	    37 	   2.35 	   8.92 	      0 	  0.111 	  0.848 
   67.767	 DELIVER	    38 	    2.1 	   60.4 	      0 	  0.111 	   1.25 
   68.413	 DELIVER	    39 	   2.31 	   8.85 	      0 	  0.111 	   1.16 
   69.414	 DELIVER	    40 	   1.75 	   7.84 	      0 	  0.111 	  0.468 
   70.772	 DELIVER	    41 	   2.11 	   7.56 	      0 	  0.111 	      0 
   71.213	 DELIVER	    42 	   2.55 	   9.01 	      0 	  0.111 	   0.83 
   71.239	 DELIVER	    43 	  0.764 	   6.55 	      0 	  0.111 	  0.626 
   71.371	 DELIVER	    44 	   1.31 	     10 	      0 	  0.111 	   0.42 
   73.121	 DELIVER	    45 	   2.35 	   8.79 	      0 	  0.111 	      0 
   74.669	 DELIVER	    46 	   1.49 	   5.75 	      0 	  0.111 	      0 
   74.702	 DELIVER	    47 	   1.82 	   8.85 	      0 	  0.111 	      0 
   74.820	 DELIVER	    48 	   2.21 	   6.08 	      0 	  0.111 	      0 
   77.781	 DELIVER	    49 	   1.29 	   8.41 	      0 	  0.111 	      0 
   78.286	 DELIVER	    50 	   0.48 	   5.02 	      0 	  0.111 	      0 
   78.908	 DELIVER	    51 	  0.979 	   6.88 	      0 	  0.111 	      0 
   78.976	 DELIVER	    52 	   1.44 	   4.64 	      0 	  0.111 	      0 
   79.108	 DELIVER	    53 	   0.48 	   74.1 	      0 	  0.111 	      0 
   79.697	 DELIVER	    54 	   1.44 	   75.1 	      0 	  0.111 	      0 
   80.597	 DELIVER	    55 	   1.53 	   4.79 	      0 	  0.111 	      0 
   82.153	 DELIVER	    56 	   1.46 	   5.71 	      0 	  0.111 	      0 
   82.362	 DELIVER	    57 	  0.876 	      5 	      0 	  0.111 	      0 
   84.584	 DELIVER	    58 	  0.586 	   7.13 	      0 	  0.111 	  0.448 
   85.008	 DELIVER	    59 	   2.54 	   8.15 	      0 	  0.111 	      0 
   85.297	 DELIVER	    60 	   2.58 	    6.5 	      0 	  0.111 	      0 
   86.876	 DELIVER	    61 	   2.09 	   6.87 	      0 	  0.111 	      0 
   88.444	 DELIVER	    62 	   2.13 	   8.73 	      0 	  0.111 	      0 
   88.468	 DELIVER	    63 	   1.78 	   5.03 	      0 	  0.111 	      0 
   89.622	 DELIVER	    64 	   1.08 	   7.51 	      0 	  0.111 	      0 
   89.912	 DELIVER	    65 	  0.896 	   7.68 	      0 	  0.111 	      0 
   90.619	 DELIVER	    66 	   1.63 	   8.26 	      0 	  0.111 	      0 
   90.850	 DELIVER	    67 	   1.18 	   5.65 	      0 	  0.111 	      0 
   93.768	 DELIVER	    68 	   1.83 	   6.22 	      0 	  0.111 	      0 
   97.158	 DELIVER	    69 	   2.42 	   7.71 	      0 	  0.111 	      0 
   97.715	 DELIVER	    70 	   1.51 	   6.92 	      0 	  0.111 	      0 
   98.246	 DELIVER	    71 	   2.97 	   7.89 	      0 	  0.111 	      0 
   99.251	 DELIVER	    72 	    1.2 	   7.08 	      0 	  0.111 	  0.142 
  100.062	 DELIVER	    73 	  0.874 	   8.21 	      0 	  0.111 	 0.0131 
  100.451	 DELIVER	    74 	   2.98 	   7.39 	      0 	  0.111 	      0 
  100.580	 DELIVER	    75 	  0.493 	   4.31 	      0 	  0.111 	      0 
  102.230	 DELIVER	    76 	  0.693 	   4.63 	      0 	  0.111 	      0 
