    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.266	 DELIVER	     1 	   2.93 	   7.21 	      0 	      0 	      0 
    8.600	 DELIVER	     2 	   1.51 	   6.03 	      0 	      0 	      0 
    9.422	 DELIVER	     3 	   2.34 	   7.08 	      0 	      0 	      0 
   13.523	 DELIVER	     4 	   2.66 	   7.31 	      0 	      0 	      0 
   13.974	 DELIVER	     5 	   2.71 	   9.08 	      0 	      0 	      0 
   23.020	 DELIVER	     6 	   2.91 	   6.73 	      0 	      0 	      0 
   26.199	 DELIVER	     7 	   1.78 	    5.6 	      0 	      0 	      0 
   28.798	 DELIVER	     8 	   1.34 	   7.35 	      0 	      0 	      0 
   34.666	 DELIVER	     9 	   2.13 	   8.08 	      0 	      0 	      0 
   34.888	 DELIVER	    10 	   1.13 	   7.28 	      0 	      0 	      0 
   38.297	 DELIVER	    11 	   2.94 	   7.51 	      0 	      0 	      0 
   38.504	 DELIVER	    12 	    1.2 	   5.84 	      0 	      0 	      0 
   40.256	 DELIVER	    13 	   1.92 	   5.48 	      0 	      0 	      0 
   47.513	 DELIVER	    14 	   1.59 	   5.62 	      0 	      0 	      0 
   48.105	 DELIVER	    15 	   1.35 	   7.86 	      0 	      0 	      0 
   49.894	 DELIVER	    16 	    2.5 	   8.35 	      0 	      0 	      0 
   50.781	 DELIVER	    17 	  0.436 	   4.24 	      0 	      0 	      0 
   52.398	 DELIVER	    18 	   2.36 	   7.99 	      0 	      0 	      0 
   53.438	 DELIVER	    19 	      1 	   7.16 	      0 	      0 	      0 
   56.957	 DELIVER	    20 	    2.7 	   6.71 	      0 	      0 	      0 
   57.317	 DELIVER	    21 	   2.26 	   6.74 	      0 	      0 	      0 
   57.758	 DELIVER	    22 	   1.18 	   7.55 	      0 	      0 	      0 
   57.934	 DELIVER	    23 	    1.3 	   6.35 	      0 	      0 	      0 
   61.691	 DELIVER	    24 	   2.17 	    8.4 	      0 	0.00846 	      0 
   61.720	 DELIVER	    25 	  0.938 	   8.39 	      0 	0.00846 	      0 
   61.727	 DELIVER	    26 	  0.938 	   53.3 	      0 	0.00846 	      0 
   62.030	 DELIVER	    27 	      3 	   7.95 	      0 	0.00846 	  0.194 
   62.680	 DELIVER	    28 	   2.81 	   8.59 	      0 	0.00846 	   1.37 
   63.406	 DELIVER	    29 	  0.386 	   7.13 	      0 	  0.824 	   1.99 
   64.316	 DELIVER	    30 	   2.59 	   8.86 	      0 	  0.824 	  0.293 
   64.580	 DELIVER	    31 	   2.49 	   8.55 	      0 	  0.824 	   1.24 
   65.141	 DELIVER	    32 	  0.463 	   7.63 	      0 	  0.824 	   1.14 
   66.259	 DELIVER	    33 	   2.48 	      8 	      0 	  0.824 	  0.857 
   66.793	 DELIVER	    34 	   1.69 	   7.34 	      0 	  0.824 	  0.313 
   67.033	 DELIVER	    35 	   2.12 	   6.87 	      0 	  0.824 	   1.05 
   67.236	 DELIVER	    36 	   2.87 	   9.73 	      0 	  0.824 	  0.842 
   68.187	 DELIVER	    37 	   2.88 	   7.77 	      0 	  0.824 	   1.04 
   68.387	 DELIVER	    38 	   1.48 	   7.83 	      0 	  0.824 	   1.03 
   70.153	 DELIVER	    39 	   1.18 	   8.18 	      0 	  0.824 	   2.35 
   70.578	 DELIVER	    40 	   1.27 	   5.49 	      0 	  0.824 	  0.425 
   71.207	 DELIVER	    41 	   1.91 	   9.93 	      0 	  0.824 	   1.79 
   73.333	 DELIVER	    42 	   2.17 	   11.7 	      0 	  0.824 	    1.7 
   73.516	 DELIVER	    43 	   1.46 	   11.3 	      0 	  0.824 	   2.72 
   74.601	 DELIVER	    44 	  0.456 	   4.73 	      0 	  0.824 	      0 
   74.666	 DELIVER	    45 	  0.764 	     11 	      0 	  0.824 	   1.84 
   75.268	 DELIVER	    46 	  0.419 	   4.38 	      0 	  0.824 	      0 
   77.013	 DELIVER	    47 	   2.94 	   6.45 	      0 	  0.824 	      0 
   77.192	 DELIVER	    48 	  0.675 	   5.79 	      0 	  0.824 	      0 
   77.397	 DELIVER	    49 	   1.45 	   6.61 	      0 	  0.824 	      0 
   78.403	 DELIVER	    50 	   1.05 	   6.38 	      0 	  0.824 	 0.0534 
   80.403	 DELIVER	    51 	   1.14 	    6.1 	      0 	  0.824 	      0 
   80.593	 DELIVER	    52 	  0.814 	   5.64 	      0 	  0.824 	      0 
   82.344	 DELIVER	    53 	   2.34 	   6.94 	      0 	  0.824 	 0.0381 
   82.776	 DELIVER	    54 	   2.59 	   7.26 	      0 	  0.824 	  0.248 
   82.986	 DELIVER	    55 	   1.88 	   7.71 	      0 	  0.824 	      0 
   83.752	 DELIVER	    56 	  0.574 	   8.12 	      0 	  0.824 	   1.53 
   83.956	 DELIVER	    57 	  0.703 	   6.46 	      0 	  0.824 	  0.864 
   84.477	 DELIVER	    58 	  0.703 	     78 	      0 	  0.824 	  0.864 
