    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   0.79 	      5 	      0 	      0 
    7.428	 DELIVER	     1 	      2 	   7.37 	      0 	      0 
    8.721	 DELIVER	     2 	  0.433 	   5.93 	      0 	      0 
   13.071	 DELIVER	     3 	  0.778 	   5.77 	      0 	      0 
   13.088	 DELIVER	     4 	   1.08 	    4.6 	      0 	      0 
   14.480	 DELIVER	     5 	   1.43 	   9.21 	      0 	      0 
   15.701	 DELIVER	     6 	  0.844 	   4.65 	      0 	      0 
   16.039	 DELIVER	     7 	   2.51 	   7.71 	      0 	      0 
   28.459	 DELIVER	     8 	  0.473 	   6.32 	      0 	      0 
   39.138	 DELIVER	     9 	  0.891 	   5.81 	      0 	      0 
   39.789	 DELIVER	    10 	  0.615 	   8.25 	      0 	      0 
   40.081	 DELIVER	    11 	  0.412 	   4.21 	      0 	      0 
   47.944	 DELIVER	    12 	  0.762 	   8.84 	      0 	      0 
   49.758	 DELIVER	    13 	  0.383 	   5.86 	      0 	      0 
   52.473	 DELIVER	    14 	   1.85 	   8.03 	      0 	      0 
   56.410	 DELIVER	    15 	   1.68 	   7.69 	      0 	      0 
   57.805	 DELIVER	    16 	  0.563 	   4.08 	      0 	      0 
   60.468	 DELIVER	    17 	   2.09 	   7.22 	      0 	      0 
   63.197	 DELIVER	    18 	   2.18 	   8.37 	      0 	      0 
   63.732	 DELIVER	    19 	   2.54 	   7.36 	      0 	      0 
   65.108	 DELIVER	    20 	   2.62 	   8.39 	      0 	      0 
   65.150	 DELIVER	    21 	   1.45 	   7.11 	      0 	      0 
   65.842	 DELIVER	    22 	   1.49 	   6.76 	      0 	      0 
   68.168	 DELIVER	    23 	   1.78 	    9.6 	      0 	      0 
   68.376	 DELIVER	    24 	   1.81 	   8.88 	      0 	      0 
   68.580	 DELIVER	    25 	   1.79 	   11.5 	      0 	      0 
   69.017	 DELIVER	    26 	   2.59 	   6.64 	      0 	      0 
   69.165	 DELIVER	    27 	   1.22 	   8.19 	      0 	      0 
   69.602	 DELIVER	    28 	   2.59 	     63 	      0 	      0 
   69.711	 DELIVER	    29 	   2.08 	   7.17 	      0 	      0 
   69.758	 DELIVER	    30 	  0.949 	   6.93 	      0 	      0 
   70.496	 DELIVER	    31 	  0.762 	   5.28 	      0 	      0 
   71.291	 DELIVER	    32 	   2.48 	    7.7 	      0 	      0 
   71.876	 DELIVER	    33 	   1.41 	   8.32 	      0 	      0 
   72.533	 DELIVER	    34 	  0.983 	   5.27 	      0 	      0 
   73.924	 DELIVER	    35 	   1.87 	   10.6 	      0 	      0 
   74.028	 DELIVER	    36 	  0.648 	    7.3 	      0 	      0 
   74.384	 DELIVER	    37 	   1.99 	    6.8 	      0 	      0 
   75.004	 DELIVER	    38 	   2.28 	   7.01 	      0 	   1.09 
   76.130	 DELIVER	    39 	   1.36 	   6.05 	      0 	   2.02 
   76.180	 DELIVER	    40 	   2.24 	   5.46 	      0 	   2.02 
   76.842	 DELIVER	    41 	   2.72 	   9.07 	      0 	   2.02 
   77.106	 DELIVER	    42 	   2.96 	   6.99 	      0 	   2.02 
   79.293	 DELIVER	    43 	    1.5 	   6.65 	      0 	    3.1 
   79.336	 DELIVER	    44 	   2.38 	   7.32 	      0 	    3.1 
   80.372	 DELIVER	    45 	  0.992 	   9.23 	      0 	    3.1 
   80.378	 DELIVER	    46 	  0.985 	   6.98 	      0 	    3.1 
   81.203	 DELIVER	    47 	   2.33 	   8.96 	      0 	    3.1 
   81.503	 DELIVER	    48 	  0.618 	   7.75 	      0 	    3.1 
   82.229	 DELIVER	    49 	   1.27 	   7.39 	      0 	    3.1 
   82.934	 DELIVER	    50 	   1.41 	    9.1 	      0 	    3.1 
   83.016	 DELIVER	    51 	   1.49 	   7.27 	      0 	    3.1 
   83.780	 DELIVER	    52 	   2.21 	   10.2 	      0 	    3.1 
   84.061	 DELIVER	    53 	  0.594 	   9.08 	      0 	    3.1 
   84.116	 DELIVER	    54 	   0.47 	   5.97 	      0 	    3.1 
   84.744	 DELIVER	    55 	   2.85 	   9.76 	      0 	    3.1 
   86.154	 DELIVER	    56 	   2.47 	   8.34 	      0 	    3.1 
   86.428	 DELIVER	    57 	  0.934 	   9.04 	      0 	    3.1 
   86.520	 DELIVER	    58 	   1.43 	    9.9 	      0 	    3.1 
   87.482	 DELIVER	    59 	   2.31 	   8.01 	      0 	    3.1 
   87.948	 DELIVER	    60 	   2.28 	     10 	      0 	    3.1 
   88.862	 DELIVER	    61 	   2.97 	   6.62 	      0 	    3.1 
   91.148	 DELIVER	    62 	   2.19 	   10.4 	      0 	    3.1 
   92.677	 DELIVER	    63 	  0.802 	   6.27 	      0 	    3.1 
   93.650	 DELIVER	    64 	   2.69 	   8.67 	      0 	    3.1 
   98.623	 DELIVER	    65 	    2.9 	   8.03 	      0 	    3.1 
   99.418	 DELIVER	    66 	  0.684 	   3.84 	      0 	    3.1 
   99.848	 DELIVER	    67 	   2.22 	   7.22 	      0 	    3.1 
  100.159	 DELIVER	    68 	  0.822 	   7.16 	      0 	    3.1 
  101.993	 DELIVER	    69 	   2.97 	   9.15 	      0 	    3.1 
  102.399	 DELIVER	    70 	  0.851 	   7.12 	      0 	    3.1 
  106.420	 DELIVER	    71 	   1.31 	   6.84 	      0 	    3.1 
  115.734	 DELIVER	    72 	   1.59 	    5.5 	      0 	    3.1 
  117.731	 DELIVER	    73 	  0.823 	   6.95 	      0 	    3.1 
  117.991	 DELIVER	    74 	   2.42 	   7.27 	      0 	    3.1 
  119.218	 DELIVER	    75 	   2.92 	   8.81 	      0 	    3.1 
  119.333	 DELIVER	    76 	  0.709 	   4.12 	      0 	    3.1 
