    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.000	 DELIVER	     1 	   1.79 	   8.27 	      0 	      0 	      0 
    9.940	 DELIVER	     2 	    1.5 	   9.89 	      0 	      0 	      0 
   10.471	 DELIVER	     3 	   1.05 	   4.38 	      0 	      0 	      0 
   12.391	 DELIVER	     4 	   2.57 	   8.08 	      0 	      0 	      0 
   13.006	 DELIVER	     5 	  0.656 	   5.68 	      0 	      0 	      0 
   13.196	 DELIVER	     6 	   2.59 	   8.75 	      0 	      0 	      0 
   17.255	 DELIVER	     7 	   1.38 	   5.36 	      0 	      0 	      0 
   18.228	 DELIVER	     8 	   2.28 	   8.67 	      0 	      0 	      0 
   25.444	 DELIVER	     9 	    1.1 	   7.97 	      0 	      0 	      0 
   29.191	 DELIVER	    10 	  0.474 	   9.02 	      0 	      0 	      0 
   30.664	 DELIVER	    11 	  0.853 	   7.53 	      0 	      0 	      0 
   31.897	 DELIVER	    12 	      1 	   6.05 	      0 	      0 	      0 
   36.836	 DELIVER	    13 	   2.11 	   5.42 	      0 	      0 	      0 
   48.846	 DELIVER	    14 	  0.644 	   4.36 	      0 	      0 	      0 
   49.770	 DELIVER	    15 	   1.07 	   6.08 	      0 	      0 	      0 
   51.864	 DELIVER	    16 	  0.603 	   5.89 	      0 	      0 	      0 
   53.096	 DELIVER	    17 	  0.446 	   7.35 	      0 	      0 	      0 
   53.492	 DELIVER	    18 	  0.935 	   6.75 	      0 	      0 	      0 
   56.048	 DELIVER	    19 	   2.01 	   8.35 	      0 	      0 	      0 
   56.590	 DELIVER	    20 	   1.25 	   5.45 	      0 	      0 	      0 
   58.849	 DELIVER	    21 	   2.05 	   7.72 	      0 	      0 	      0 
   60.224	 DELIVER	    22 	   1.87 	      6 	      0 	      0 	      0 
   60.326	 DELIVER	    23 	   1.32 	   5.34 	      0 	      0 	      0 
   60.848	 DELIVER	    24 	   2.49 	   9.46 	      0 	      0 	      0 
   62.844	 DELIVER	    25 	   2.08 	   6.57 	      0 	      0 	 0.0357 
   63.598	 DELIVER	    26 	   2.28 	   7.73 	      0 	      0 	  0.226 
   63.912	 DELIVER	    27 	   2.92 	   8.77 	      0 	      0 	      0 
   63.997	 DELIVER	    28 	   0.37 	   6.78 	      0 	      0 	  0.848 
   64.956	 DELIVER	    29 	  0.807 	   5.62 	      0 	      0 	      0 
   65.236	 DELIVER	    30 	    1.3 	   7.31 	      0 	      0 	  0.459 
   66.208	 DELIVER	    31 	    1.2 	   5.99 	      0 	      0 	      0 
   67.593	 DELIVER	    32 	   1.97 	   8.29 	      0 	      0 	      0 
   69.377	 DELIVER	    33 	    1.9 	   8.37 	      0 	      0 	      0 
   70.180	 DELIVER	    34 	  0.928 	    5.3 	      0 	      0 	      0 
   70.923	 DELIVER	    35 	   2.57 	   9.71 	      0 	      0 	 0.0578 
   71.207	 DELIVER	    36 	   1.23 	   5.91 	      0 	      0 	      0 
   72.235	 DELIVER	    37 	   2.67 	   8.33 	      0 	      0 	      0 
   75.244	 DELIVER	    38 	   2.83 	   9.31 	      0 	      0 	      0 
   76.051	 DELIVER	    39 	   1.62 	   6.51 	      0 	      0 	      0 
   76.224	 DELIVER	    40 	   1.25 	   5.15 	      0 	      0 	 0.0916 
   76.459	 DELIVER	    41 	   1.48 	   6.48 	      0 	      0 	      0 
   77.129	 DELIVER	    42 	   2.44 	   6.47 	      0 	      0 	      0 
   78.208	 DELIVER	    43 	   1.94 	   6.53 	      0 	      0 	      0 
   80.088	 DELIVER	    44 	   2.47 	   6.98 	      0 	      0 	0.00519 
   80.486	 DELIVER	    45 	   2.21 	   7.27 	      0 	      0 	   0.41 
   80.921	 DELIVER	    46 	   1.16 	   6.97 	      0 	      0 	      0 
   81.745	 DELIVER	    47 	   1.52 	   9.94 	      0 	   1.49 	  0.617 
   83.558	 DELIVER	    48 	   1.09 	   5.03 	      0 	   1.49 	      0 
   85.451	 DELIVER	    49 	   1.24 	    7.8 	      0 	   1.49 	      0 
   87.614	 DELIVER	    50 	   1.71 	   7.98 	      0 	   1.49 	      0 
   87.733	 DELIVER	    51 	      3 	   8.89 	      0 	   1.49 	      0 
   87.788	 DELIVER	    52 	   2.36 	   8.63 	      0 	   1.49 	      0 
