    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.753 	   5.28 	      0 	      0 
    6.135	 DELIVER	     1 	   1.96 	   6.07 	      0 	      0 
    8.367	 DELIVER	     2 	   2.38 	   7.26 	      0 	      0 
   10.374	 DELIVER	     3 	   2.04 	    6.2 	      0 	      0 
   12.839	 DELIVER	     4 	   2.03 	   5.83 	      0 	      0 
   13.014	 DELIVER	     5 	   2.51 	   7.88 	      0 	      0 
   16.834	 DELIVER	     6 	   2.15 	   5.33 	      0 	      0 
   22.515	 DELIVER	     7 	   2.14 	    7.7 	      0 	      0 
   24.608	 DELIVER	     8 	  0.841 	   6.83 	      0 	      0 
   31.499	 DELIVER	     9 	   1.22 	   8.35 	      0 	      0 
   32.128	 DELIVER	    10 	  0.538 	   5.92 	      0 	      0 
   36.044	 DELIVER	    11 	  0.795 	   8.18 	      0 	      0 
   37.866	 DELIVER	    12 	  0.644 	   5.03 	      0 	      0 
   41.909	 DELIVER	    13 	   1.84 	   7.32 	      0 	      0 
   42.420	 DELIVER	    14 	   1.86 	   6.51 	      0 	      0 
   45.856	 DELIVER	    15 	   2.77 	   9.39 	      0 	      0 
   46.145	 DELIVER	    16 	   1.16 	   6.63 	      0 	      0 
   54.183	 DELIVER	    17 	  0.525 	   4.06 	      0 	      0 
   56.212	 DELIVER	    18 	  0.878 	   4.32 	      0 	      0 
   56.248	 DELIVER	    19 	   2.89 	   7.52 	      0 	      0 
   59.391	 DELIVER	    20 	   2.82 	   7.25 	      0 	      0 
   60.250	 DELIVER	    21 	   2.52 	   6.82 	      0 	      0 
   61.045	 DELIVER	    22 	   1.84 	   6.17 	      0 	      0 
   63.582	 DELIVER	    23 	   1.78 	   6.52 	      0 	      0 
   63.744	 DELIVER	    24 	   1.81 	   9.39 	      0 	      0 
   63.766	 DELIVER	    25 	   1.78 	   57.2 	      0 	      0 
   65.763	 DELIVER	    26 	   1.45 	    9.1 	      0 	      0 
   66.640	 DELIVER	    27 	   1.73 	     10 	      0 	      0 
   66.861	 DELIVER	    28 	  0.427 	   7.58 	      0 	      0 
   67.374	 DELIVER	    29 	   2.22 	   9.25 	      0 	      0 
   68.866	 DELIVER	    30 	  0.702 	   6.64 	      0 	      0 
   69.153	 DELIVER	    31 	   1.31 	   6.69 	      0 	      0 
   69.408	 DELIVER	    32 	   2.16 	   7.06 	      0 	      0 
   70.319	 DELIVER	    33 	   1.88 	   7.52 	      0 	      0 
   73.046	 DELIVER	    34 	   2.81 	    7.8 	      0 	      0 
   73.959	 DELIVER	    35 	  0.634 	      6 	      0 	      0 
   74.390	 DELIVER	    36 	    1.9 	   6.25 	      0 	      0 
   75.086	 DELIVER	    37 	   2.53 	   6.73 	      0 	      0 
   75.506	 DELIVER	    38 	   1.93 	   7.68 	      0 	      0 
   76.334	 DELIVER	    39 	   0.66 	   4.57 	      0 	      0 
   76.892	 DELIVER	    40 	    1.4 	   7.06 	      0 	      0 
   78.148	 DELIVER	    41 	   1.14 	   8.14 	      0 	      0 
