    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.54 	   7.04 	      0 	      0 
    7.468	 DELIVER	     1 	   2.75 	   7.45 	      0 	      0 
   11.495	 DELIVER	     2 	  0.589 	   5.59 	      0 	      0 
   17.572	 DELIVER	     3 	  0.879 	    5.9 	      0 	      0 
   19.853	 DELIVER	     4 	  0.369 	   3.89 	      0 	      0 
   24.182	 DELIVER	     5 	   2.57 	   8.89 	      0 	      0 
   24.338	 DELIVER	     6 	   1.46 	   7.42 	      0 	      0 
   24.509	 DELIVER	     7 	  0.742 	   4.67 	      0 	      0 
   25.140	 DELIVER	     8 	   1.65 	   7.72 	      0 	      0 
   27.771	 DELIVER	     9 	   2.13 	   6.91 	      0 	      0 
   28.557	 DELIVER	    10 	   2.78 	   7.76 	      0 	      0 
   29.272	 DELIVER	    11 	   2.98 	   6.75 	      0 	      0 
   35.519	 DELIVER	    12 	   1.88 	    6.8 	      0 	      0 
   37.349	 DELIVER	    13 	   1.96 	   7.83 	      0 	      0 
   39.524	 DELIVER	    14 	   1.07 	   4.93 	      0 	      0 
   40.828	 DELIVER	    15 	  0.568 	   7.38 	      0 	      0 
   41.112	 DELIVER	    16 	   2.83 	   8.94 	      0 	      0 
   43.798	 DELIVER	    17 	      2 	   8.23 	      0 	      0 
   45.380	 DELIVER	    18 	   2.78 	   10.6 	      0 	      0 
   45.593	 DELIVER	    19 	   2.67 	   9.85 	      0 	      0 
   47.567	 DELIVER	    20 	  0.801 	   6.12 	      0 	      0 
   48.267	 DELIVER	    21 	   2.35 	   7.83 	      0 	      0 
   50.788	 DELIVER	    22 	   2.85 	   7.62 	      0 	      0 
   51.329	 DELIVER	    23 	   1.56 	   6.23 	      0 	      0 
   55.047	 DELIVER	    24 	   2.06 	   7.34 	      0 	      0 
   55.501	 DELIVER	    25 	   2.41 	   7.54 	      0 	      0 
   57.586	 DELIVER	    26 	   2.34 	   7.45 	      0 	      0 
   57.814	 DELIVER	    27 	   2.42 	   7.64 	      0 	      0 
   60.789	 DELIVER	    28 	   2.46 	   9.94 	      0 	      0 
   61.395	 DELIVER	    29 	  0.863 	   8.21 	      0 	      0 
   61.668	 DELIVER	    30 	   2.52 	   7.49 	      0 	      0 
   62.221	 DELIVER	    31 	   1.35 	   7.92 	      0 	      0 
   62.487	 DELIVER	    32 	   1.18 	   8.08 	      0 	      0 
   63.159	 DELIVER	    33 	   2.54 	   7.68 	      0 	      0 
   65.010	 DELIVER	    34 	   2.98 	   9.79 	      0 	      0 
   65.994	 DELIVER	    35 	   1.79 	   6.37 	      0 	      0 
   66.275	 DELIVER	    36 	   0.69 	   4.52 	      0 	      0 
   67.463	 DELIVER	    37 	  0.895 	   5.27 	      0 	  0.115 
   68.507	 DELIVER	    38 	  0.994 	   5.05 	      0 	  0.663 
   68.683	 DELIVER	    39 	   2.78 	   7.82 	      0 	  0.663 
   69.705	 DELIVER	    40 	   2.51 	   8.53 	      0 	  0.706 
   69.945	 DELIVER	    41 	   1.92 	   9.68 	      0 	  0.957 
   72.328	 DELIVER	    42 	   2.77 	   8.43 	      0 	   1.16 
   73.966	 DELIVER	    43 	    2.2 	   9.71 	      0 	   1.16 
   74.088	 DELIVER	    44 	   1.66 	   11.7 	      0 	   1.16 
   74.529	 DELIVER	    45 	   2.69 	   9.72 	      0 	   1.16 
   74.711	 DELIVER	    46 	   1.06 	   9.41 	      0 	   1.16 
