    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.41 	   8.89 	      0 	      0 
    5.777	 DELIVER	     1 	  0.987 	   5.72 	      0 	      0 
    9.243	 DELIVER	     2 	   1.44 	   6.77 	      0 	      0 
   12.064	 DELIVER	     3 	   1.05 	   7.32 	      0 	      0 
   13.628	 DELIVER	     4 	   1.15 	    8.9 	      0 	      0 
   14.174	 DELIVER	     5 	  0.367 	   7.21 	      0 	      0 
   24.257	 DELIVER	     6 	   2.38 	   8.72 	      0 	      0 
   27.419	 DELIVER	     7 	   1.59 	   5.69 	      0 	      0 
   30.081	 DELIVER	     8 	   1.04 	   6.11 	      0 	      0 
   34.341	 DELIVER	     9 	  0.727 	   6.21 	      0 	      0 
   37.000	 DELIVER	    10 	   2.07 	   6.78 	      0 	      0 
   37.009	 DELIVER	    11 	   2.94 	   6.76 	      0 	      0 
   38.259	 DELIVER	    12 	  0.858 	   5.18 	      0 	      0 
   41.565	 DELIVER	    13 	   1.65 	   7.99 	      0 	      0 
   42.333	 DELIVER	    14 	   1.44 	   5.62 	      0 	      0 
   43.135	 DELIVER	    15 	   2.89 	    7.7 	      0 	      0 
   51.426	 DELIVER	    16 	   2.05 	   10.1 	      0 	      0 
   51.724	 DELIVER	    17 	   0.87 	   6.97 	      0 	      0 
   54.021	 DELIVER	    18 	   2.39 	   6.83 	      0 	      0 
   55.344	 DELIVER	    19 	  0.408 	   3.62 	      0 	      0 
   58.303	 DELIVER	    20 	    1.3 	   7.08 	      0 	      0 
   58.516	 DELIVER	    21 	   2.19 	   7.68 	      0 	      0 
   58.787	 DELIVER	    22 	  0.728 	    5.6 	      0 	      0 
   59.594	 DELIVER	    23 	  0.706 	   5.36 	      0 	      0 
   60.728	 DELIVER	    24 	   2.95 	   8.28 	      0 	      0 
   60.774	 DELIVER	    25 	   2.65 	   7.37 	      0 	      0 
   62.627	 DELIVER	    26 	  0.713 	   5.92 	      0 	      0 
   63.240	 DELIVER	    27 	   1.06 	   5.63 	      0 	      0 
   63.615	 DELIVER	    28 	   1.61 	   6.13 	      0 	      0 
   64.685	 DELIVER	    29 	    1.3 	   7.35 	      0 	      0 
   65.378	 DELIVER	    30 	   1.57 	   10.5 	      0 	      0 
   65.936	 DELIVER	    31 	  0.514 	   8.12 	      0 	      0 
   66.174	 DELIVER	    32 	   1.84 	   8.08 	      0 	      0 
   67.727	 DELIVER	    33 	   2.83 	   9.63 	      0 	      0 
   68.702	 DELIVER	    34 	    2.4 	   8.56 	      0 	      0 
   69.494	 DELIVER	    35 	   2.01 	   6.72 	      0 	      0 
   69.983	 DELIVER	    36 	   2.62 	   8.29 	      0 	      0 
   70.527	 DELIVER	    37 	   1.39 	   7.12 	      0 	      0 
   72.930	 DELIVER	    38 	   1.44 	   7.41 	      0 	      0 
   74.511	 DELIVER	    39 	   1.97 	   7.45 	      0 	      0 
   74.556	 DELIVER	    40 	   2.79 	   7.01 	      0 	      0 
   76.217	 DELIVER	    41 	  0.656 	   4.44 	      0 	      0 
   76.450	 DELIVER	    42 	   1.39 	   6.28 	      0 	      0 
   77.407	 DELIVER	    43 	   2.31 	   7.42 	      0 	      0 
   77.422	 DELIVER	    44 	   1.35 	   4.41 	      0 	      0 
   78.098	 DELIVER	    45 	  0.973 	   5.66 	      0 	      0 
   78.715	 DELIVER	    46 	   1.56 	   5.82 	      0 	      0 
   80.810	 DELIVER	    47 	   1.49 	   6.74 	      0 	      0 
   81.871	 DELIVER	    48 	   1.59 	   5.23 	      0 	      0 
   82.206	 DELIVER	    49 	   2.14 	    8.8 	      0 	      0 
   82.695	 DELIVER	    50 	   1.09 	   7.99 	      0 	      0 
   83.030	 DELIVER	    51 	   1.26 	   7.42 	      0 	      0 
   84.366	 DELIVER	    52 	    1.7 	   7.23 	      0 	      0 
   85.015	 DELIVER	    53 	   1.59 	   79.8 	      0 	      0 
   85.749	 DELIVER	    54 	  0.803 	   4.74 	      0 	      0 
   85.757	 DELIVER	    55 	    2.7 	   7.09 	      0 	      0 
   86.391	 DELIVER	    56 	      1 	   8.73 	      0 	      0 
   87.110	 DELIVER	    57 	   1.97 	   7.13 	      0 	      0 
   87.958	 DELIVER	    58 	   2.63 	   8.13 	      0 	      0 
