    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.862 	   4.35 	      0 	      0 
    9.485	 DELIVER	     1 	   2.07 	    9.4 	      0 	      0 
    9.939	 DELIVER	     2 	  0.994 	   5.97 	      0 	      0 
   11.307	 DELIVER	     3 	   1.76 	   6.26 	      0 	      0 
   11.532	 DELIVER	     4 	   1.69 	   9.24 	      0 	      0 
   19.214	 DELIVER	     5 	    2.5 	   6.96 	      0 	      0 
   19.518	 DELIVER	     6 	  0.506 	   9.48 	      0 	      0 
   22.082	 DELIVER	     7 	   1.71 	   7.03 	      0 	      0 
   23.501	 DELIVER	     8 	   2.12 	   6.97 	      0 	      0 
   24.559	 DELIVER	     9 	   2.63 	   8.05 	      0 	      0 
   26.142	 DELIVER	    10 	   1.37 	   5.39 	      0 	      0 
   27.215	 DELIVER	    11 	   2.68 	   6.73 	      0 	      0 
   28.507	 DELIVER	    12 	   2.41 	   6.01 	      0 	      0 
   31.400	 DELIVER	    13 	   2.17 	   8.16 	      0 	      0 
   34.834	 DELIVER	    14 	   1.16 	   7.09 	      0 	      0 
   39.195	 DELIVER	    15 	  0.574 	   6.39 	      0 	      0 
   42.068	 DELIVER	    16 	  0.861 	   5.99 	      0 	      0 
   42.581	 DELIVER	    17 	  0.918 	   7.93 	      0 	      0 
   43.033	 DELIVER	    18 	   1.66 	    6.5 	      0 	      0 
   47.602	 DELIVER	    19 	   1.14 	   6.05 	      0 	      0 
   48.119	 DELIVER	    20 	  0.496 	   4.86 	      0 	      0 
   50.231	 DELIVER	    21 	    1.6 	   7.51 	      0 	      0 
   55.701	 DELIVER	    22 	   1.34 	   7.35 	      0 	      0 
   64.811	 DELIVER	    23 	  0.803 	   5.29 	      0 	      0 
   67.328	 DELIVER	    24 	   2.17 	   10.4 	      0 	      0 
   68.263	 DELIVER	    25 	   2.87 	   7.39 	      0 	      0 
   68.909	 DELIVER	    26 	   2.84 	   9.69 	      0 	      0 
   71.342	 DELIVER	    27 	    1.4 	   7.59 	      0 	      0 
   71.363	 DELIVER	    28 	    1.4 	   63.8 	      0 	      0 
   72.069	 DELIVER	    29 	   2.19 	    9.2 	      0 	      0 
   72.085	 DELIVER	    30 	   1.14 	   7.69 	      0 	      0 
   72.334	 DELIVER	    31 	   1.36 	   6.26 	      0 	      0 
   73.735	 DELIVER	    32 	   2.06 	   9.72 	      0 	      0 
   74.199	 DELIVER	    33 	  0.417 	   7.79 	      0 	      0 
   74.332	 DELIVER	    34 	  0.707 	   7.56 	      0 	      0 
   75.871	 DELIVER	    35 	   1.42 	    8.7 	      0 	      0 
   76.311	 DELIVER	    36 	   1.83 	   9.07 	      0 	      0 
   76.535	 DELIVER	    37 	   1.29 	   8.96 	      0 	      0 
   77.569	 DELIVER	    38 	   1.65 	   9.92 	      0 	      0 
   77.592	 DELIVER	    39 	   2.06 	   67.9 	      0 	      0 
   78.189	 DELIVER	    40 	   1.58 	   8.87 	      0 	      0 
   78.399	 DELIVER	    41 	   2.24 	   7.98 	      0 	      0 
   78.462	 DELIVER	    42 	   1.99 	   10.6 	      0 	      0 
   78.603	 DELIVER	    43 	   2.68 	   5.49 	      0 	      0 
   80.525	 DELIVER	    44 	  0.555 	   6.76 	      0 	      0 
   81.460	 DELIVER	    45 	   2.68 	     76 	      0 	      0 
   81.738	 DELIVER	    46 	   1.18 	   5.83 	      0 	      0 
   81.765	 DELIVER	    47 	   1.37 	   4.52 	      0 	      0 
   82.340	 DELIVER	    48 	   1.21 	   7.86 	      0 	      0 
   82.746	 DELIVER	    49 	   1.69 	   5.07 	      0 	      0 
   84.568	 DELIVER	    50 	   1.39 	   6.78 	      0 	      0 
   85.392	 DELIVER	    51 	   1.94 	   6.09 	      0 	      0 
   86.795	 DELIVER	    52 	   2.42 	   8.24 	      0 	      0 
   88.377	 DELIVER	    53 	   1.34 	   6.55 	      0 	      0 
   96.325	 DELIVER	    54 	   1.43 	   8.29 	      0 	      0 
   96.698	 DELIVER	    55 	   2.07 	   11.3 	      0 	      0 
   97.003	 DELIVER	    56 	   2.52 	   7.75 	      0 	      0 
   98.948	 DELIVER	    57 	   1.16 	   6.05 	      0 	      0 
  100.773	 DELIVER	    58 	   2.42 	   10.1 	      0 	      0 
  102.332	 DELIVER	    59 	   1.73 	   8.16 	      0 	      0 
  105.373	 DELIVER	    60 	   2.17 	   6.28 	      0 	      0 
  107.588	 DELIVER	    61 	   1.79 	   5.46 	      0 	      0 
  112.168	 DELIVER	    62 	   1.45 	   5.61 	      0 	      0 
  114.778	 DELIVER	    63 	  0.574 	    6.1 	      0 	      0 
  116.942	 DELIVER	    64 	  0.855 	    5.6 	      0 	      0 
  119.385	 DELIVER	    65 	   1.38 	   6.43 	      0 	      0 
  119.807	 DELIVER	    66 	   1.57 	   6.83 	      0 	      0 
  119.829	 DELIVER	    67 	   1.38 	    113 	      0 	      0 
  120.210	 DELIVER	    68 	   2.52 	   7.87 	      0 	      0 
  120.323	 DELIVER	    69 	   1.57 	    113 	      0 	      0 
  121.102	 DELIVER	    70 	   1.19 	   5.84 	      0 	      0 
  121.253	 DELIVER	    71 	   1.07 	   8.01 	      0 	      0 
  122.562	 DELIVER	    72 	   2.05 	   7.24 	      0 	      0 
  123.960	 DELIVER	    73 	  0.395 	   7.31 	      0 	      0 
  124.070	 DELIVER	    74 	   2.27 	   9.78 	      0 	      0 
  126.757	 DELIVER	    75 	    1.1 	   8.24 	      0 	      0 
  127.152	 DELIVER	    76 	   1.02 	   8.59 	      0 	      0 
  127.644	 DELIVER	    77 	   2.85 	   10.8 	      0 	      0 
  127.695	 DELIVER	    78 	  0.406 	   8.82 	      0 	      0 
  128.519	 DELIVER	    79 	   2.49 	   8.47 	      0 	      0 
  129.229	 DELIVER	    80 	   2.62 	   9.12 	      0 	      0 
  130.251	 DELIVER	    81 	   2.44 	   10.9 	      0 	      0 
  132.243	 DELIVER	    82 	   2.62 	   11.6 	      0 	      0 
  132.333	 DELIVER	    83 	   2.83 	   11.8 	      0 	      0 
  132.534	 DELIVER	    84 	   1.66 	   8.97 	      0 	      0 
  132.578	 DELIVER	    85 	    2.1 	   10.1 	      0 	      0 
  132.835	 DELIVER	    86 	   1.32 	    8.6 	      0 	      0 
  133.412	 DELIVER	    87 	    2.1 	   8.33 	      0 	      0 
  134.595	 DELIVER	    88 	   2.98 	   9.93 	      0 	 0.0419 
  135.341	 DELIVER	    89 	    0.6 	   8.04 	      0 	  0.678 
  135.459	 DELIVER	    90 	  0.756 	   9.75 	      0 	  0.678 
  136.538	 DELIVER	    91 	   1.92 	   7.05 	      0 	  0.678 
  137.395	 DELIVER	    92 	   1.44 	   6.58 	      0 	  0.678 
  137.874	 DELIVER	    93 	  0.916 	   9.32 	      0 	  0.678 
  138.394	 DELIVER	    94 	   1.84 	    8.2 	      0 	   3.26 
  138.613	 DELIVER	    95 	   2.74 	   6.65 	      0 	   3.26 
  139.472	 DELIVER	    96 	   1.44 	    133 	      0 	   3.26 
  139.662	 DELIVER	    97 	   1.88 	   7.57 	      0 	   3.26 
  139.915	 DELIVER	    98 	    2.6 	    7.5 	      0 	   3.26 
  140.237	 DELIVER	    99 	    2.6 	    133 	      0 	   3.26 
  140.542	 DELIVER	   100 	  0.896 	   8.12 	      0 	   3.26 
  141.804	 DELIVER	   101 	   2.29 	   8.93 	      0 	    5.9 
  141.873	 DELIVER	   102 	  0.925 	   7.67 	      0 	    5.9 
  142.491	 DELIVER	   103 	    1.8 	   8.57 	      0 	    5.9 
  142.747	 DELIVER	   104 	   2.37 	   9.04 	      0 	    5.9 
  144.252	 DELIVER	   105 	   2.69 	   9.14 	      0 	    5.9 
  144.628	 DELIVER	   106 	  0.384 	   6.44 	      0 	    5.9 
  145.045	 DELIVER	   107 	  0.495 	   7.07 	      0 	    5.9 
  145.122	 DELIVER	   108 	  0.754 	   9.02 	      0 	    5.9 
  146.341	 DELIVER	   109 	   2.95 	   8.89 	      0 	    5.9 
  147.915	 DELIVER	   110 	  0.495 	    141 	      0 	    5.9 
  147.963	 DELIVER	   111 	  0.384 	    142 	      0 	    5.9 
  148.443	 DELIVER	   112 	   1.47 	     12 	      0 	    5.9 
  148.472	 DELIVER	   113 	   2.03 	   9.85 	      0 	    5.9 
  149.423	 DELIVER	   114 	  0.441 	     11 	      0 	    5.9 
