    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.19 	   7.17 	      0 	      0 
    6.394	 DELIVER	     1 	  0.656 	   6.24 	      0 	      0 
    7.506	 DELIVER	     2 	   2.39 	   6.28 	      0 	      0 
    8.479	 DELIVER	     3 	    2.4 	   8.45 	      0 	      0 
   10.880	 DELIVER	     4 	    2.6 	   9.26 	      0 	      0 
   15.276	 DELIVER	     5 	  0.985 	   5.61 	      0 	      0 
   15.775	 DELIVER	     6 	    1.1 	   6.42 	      0 	      0 
   16.291	 DELIVER	     7 	   2.47 	   9.53 	      0 	      0 
   16.785	 DELIVER	     8 	   1.55 	   7.18 	      0 	      0 
   22.493	 DELIVER	     9 	    2.6 	   7.45 	      0 	      0 
   22.832	 DELIVER	    10 	  0.847 	   5.31 	      0 	      0 
   25.117	 DELIVER	    11 	  0.843 	   4.58 	      0 	      0 
   39.731	 DELIVER	    12 	   1.27 	   6.66 	      0 	      0 
   39.784	 DELIVER	    13 	   1.05 	   5.68 	      0 	      0 
   44.904	 DELIVER	    14 	   1.27 	    6.5 	      0 	      0 
   48.431	 DELIVER	    15 	   1.63 	   8.23 	      0 	      0 
   56.905	 DELIVER	    16 	    1.7 	   6.16 	      0 	      0 
   58.486	 DELIVER	    17 	   2.83 	   8.69 	      0 	      0 
   58.522	 DELIVER	    18 	   2.09 	   6.88 	      0 	      0 
   59.159	 DELIVER	    19 	   2.43 	   6.23 	      0 	      0 
   61.332	 DELIVER	    20 	   2.49 	   8.19 	      0 	      0 
   62.007	 DELIVER	    21 	   2.08 	   6.65 	      0 	      0 
   62.043	 DELIVER	    22 	  0.815 	   5.66 	      0 	      0 
   64.283	 DELIVER	    23 	   1.37 	   6.02 	      0 	      0 
   64.567	 DELIVER	    24 	   1.94 	   8.92 	      0 	      0 
   64.585	 DELIVER	    25 	   1.37 	   58.6 	      0 	      0 
   65.340	 DELIVER	    26 	   2.82 	   5.91 	      0 	      0 
   65.911	 DELIVER	    27 	   1.31 	   5.59 	      0 	      0 
   68.117	 DELIVER	    28 	   2.82 	   62.2 	      0 	      0 
   68.663	 DELIVER	    29 	  0.477 	   6.94 	      0 	      0 
   68.905	 DELIVER	    30 	  0.641 	   6.26 	      0 	      0 
   69.708	 DELIVER	    31 	   2.12 	   8.69 	      0 	      0 
   69.931	 DELIVER	    32 	   2.96 	   9.59 	      0 	      0 
   70.210	 DELIVER	    33 	   1.15 	   6.73 	      0 	      0 
   70.621	 DELIVER	    34 	  0.976 	   4.64 	      0 	      0 
   74.063	 DELIVER	    35 	   1.56 	     11 	      0 	      0 
