    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.185	 DELIVER	     1 	    1.9 	   7.09 	      0 	      0 	      0 
    8.500	 DELIVER	     2 	    1.9 	   5.64 	      0 	      0 	      0 
    9.589	 DELIVER	     3 	   2.72 	   6.96 	      0 	      0 	      0 
   11.121	 DELIVER	     4 	   1.53 	   8.38 	      0 	      0 	      0 
   14.020	 DELIVER	     5 	   1.34 	   4.64 	      0 	      0 	      0 
   18.745	 DELIVER	     6 	   1.32 	   6.55 	      0 	      0 	      0 
   19.873	 DELIVER	     7 	   2.72 	   6.28 	      0 	      0 	      0 
   20.782	 DELIVER	     8 	    1.8 	   6.14 	      0 	      0 	      0 
   28.649	 DELIVER	     9 	   2.35 	   6.86 	      0 	      0 	      0 
   34.654	 DELIVER	    10 	   1.57 	   7.33 	      0 	      0 	      0 
   38.108	 DELIVER	    11 	  0.904 	   5.04 	      0 	      0 	      0 
   39.585	 DELIVER	    12 	   2.92 	   7.56 	      0 	      0 	      0 
   40.162	 DELIVER	    13 	  0.441 	   6.07 	      0 	      0 	      0 
   43.620	 DELIVER	    14 	  0.776 	   4.94 	      0 	      0 	      0 
   45.601	 DELIVER	    15 	   1.93 	   7.88 	      0 	      0 	      0 
   51.166	 DELIVER	    16 	   1.63 	   5.52 	      0 	      0 	      0 
   54.820	 DELIVER	    17 	   2.54 	   8.01 	      0 	      0 	      0 
   57.130	 DELIVER	    18 	   1.04 	    5.4 	      0 	      0 	      0 
   57.718	 DELIVER	    19 	  0.735 	   4.75 	      0 	      0 	      0 
   59.444	 DELIVER	    20 	  0.653 	   7.51 	      0 	      0 	      0 
   60.626	 DELIVER	    21 	  0.925 	   5.87 	 0.0406 	      0 	      0 
   60.775	 DELIVER	    22 	  0.378 	   4.95 	 0.0406 	      0 	      0 
   60.862	 DELIVER	    23 	   2.08 	   6.53 	 0.0406 	      0 	      0 
   64.414	 DELIVER	    24 	   2.33 	   7.23 	 0.0855 	      0 	      0 
