    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.615	 DELIVER	     1 	   2.86 	   8.57 	      0 	      0 	      0 
   11.586	 DELIVER	     2 	   1.61 	   8.53 	      0 	      0 	      0 
   12.241	 DELIVER	     3 	   1.93 	    9.6 	      0 	      0 	      0 
   12.696	 DELIVER	     4 	   1.11 	   5.15 	      0 	      0 	      0 
   12.809	 DELIVER	     5 	   1.42 	    5.6 	      0 	      0 	      0 
   16.798	 DELIVER	     6 	  0.447 	   4.14 	      0 	      0 	      0 
   21.559	 DELIVER	     7 	   2.79 	   7.13 	      0 	      0 	      0 
   23.716	 DELIVER	     8 	  0.551 	   7.42 	      0 	      0 	      0 
   27.137	 DELIVER	     9 	   1.15 	   6.07 	      0 	      0 	      0 
   38.459	 DELIVER	    10 	    1.7 	   7.67 	      0 	      0 	      0 
   41.625	 DELIVER	    11 	   1.89 	   5.94 	      0 	      0 	      0 
   47.893	 DELIVER	    12 	   2.05 	    7.9 	      0 	      0 	      0 
   48.940	 DELIVER	    13 	   2.67 	   6.34 	      0 	      0 	      0 
   50.473	 DELIVER	    14 	   0.72 	   5.84 	      0 	      0 	  0.394 
   50.779	 DELIVER	    15 	   2.31 	   8.06 	      0 	      0 	      0 
   53.900	 DELIVER	    16 	   2.94 	   9.39 	      0 	      0 	      0 
   54.471	 DELIVER	    17 	   1.12 	   8.58 	      0 	      0 	      0 
   56.318	 DELIVER	    18 	   2.68 	   7.34 	      0 	      0 	      0 
   62.322	 DELIVER	    19 	  0.969 	   6.29 	      0 	      0 	      0 
   62.665	 DELIVER	    20 	  0.384 	   4.59 	      0 	      0 	      0 
   63.842	 DELIVER	    21 	  0.744 	   5.39 	      0 	      0 	      0 
   67.549	 DELIVER	    22 	   2.43 	    8.2 	      0 	      0 	      0 
   67.847	 DELIVER	    23 	   2.32 	   6.85 	      0 	      0 	      0 
   69.603	 DELIVER	    24 	  0.426 	   6.39 	      0 	      0 	  0.103 
   69.854	 DELIVER	    25 	  0.466 	   6.41 	      0 	      0 	  0.291 
   70.583	 DELIVER	    26 	   2.06 	   8.54 	      0 	      0 	  0.438 
   70.678	 DELIVER	    27 	   2.63 	   10.8 	      0 	      0 	      0 
   71.248	 DELIVER	    28 	  0.466 	   64.8 	      0 	      0 	  0.291 
   71.516	 DELIVER	    29 	    1.5 	   7.82 	      0 	      0 	  0.509 
   73.702	 DELIVER	    30 	   2.96 	   9.88 	      0 	      0 	  0.578 
   73.818	 DELIVER	    31 	   1.24 	   8.98 	      0 	      0 	  0.861 
   73.884	 DELIVER	    32 	   0.42 	   8.84 	      0 	      0 	   1.53 
