    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	    1.3 	   7.31 	      0 	      0 
    7.608	 DELIVER	     1 	   1.78 	   7.39 	      0 	      0 
    7.749	 DELIVER	     2 	   1.87 	   6.88 	      0 	      0 
    7.926	 DELIVER	     3 	   1.87 	   1.05 	      0 	      0 
    9.172	 DELIVER	     4 	    2.8 	   7.16 	      0 	      0 
   10.564	 DELIVER	     5 	   1.22 	   6.06 	      0 	      0 
   14.792	 DELIVER	     6 	   1.33 	   9.23 	      0 	      0 
   19.217	 DELIVER	     7 	   1.53 	   4.99 	      0 	      0 
   22.417	 DELIVER	     8 	   1.28 	    5.8 	      0 	      0 
   27.830	 DELIVER	     9 	  0.776 	   6.39 	      0 	      0 
   30.555	 DELIVER	    10 	   2.17 	   8.19 	      0 	      0 
   33.691	 DELIVER	    11 	   1.05 	   4.98 	      0 	      0 
   37.500	 DELIVER	    12 	   2.41 	   8.47 	      0 	      0 
   37.968	 DELIVER	    13 	  0.444 	   4.89 	      0 	      0 
   45.921	 DELIVER	    14 	      2 	   6.98 	      0 	      0 
   47.974	 DELIVER	    15 	   2.74 	   9.11 	      0 	      0 
   48.168	 DELIVER	    16 	  0.651 	    5.8 	      0 	      0 
   49.087	 DELIVER	    17 	   1.59 	   4.87 	      0 	      0 
   52.861	 DELIVER	    18 	   1.68 	   6.84 	      0 	      0 
   57.869	 DELIVER	    19 	   2.76 	   5.76 	      0 	      0 
   58.510	 DELIVER	    20 	    1.5 	   5.64 	      0 	      0 
   59.124	 DELIVER	    21 	  0.413 	   4.68 	      0 	      0 
   59.173	 DELIVER	    22 	    1.5 	   53.5 	      0 	      0 
   59.579	 DELIVER	    23 	   1.68 	   5.82 	      0 	      0 
   59.631	 DELIVER	    24 	  0.391 	   5.03 	      0 	      0 
   59.996	 DELIVER	    25 	  0.448 	   6.33 	      0 	      0 
   60.549	 DELIVER	    26 	  0.594 	   4.62 	      0 	      0 
   61.940	 DELIVER	    27 	   1.68 	   56.1 	      0 	  0.642 
   63.618	 DELIVER	    28 	  0.999 	    5.2 	      0 	  0.642 
   64.574	 DELIVER	    29 	   2.98 	   9.12 	      0 	  0.642 
   66.379	 DELIVER	    30 	   1.33 	   6.98 	      0 	  0.642 
   67.600	 DELIVER	    31 	    1.4 	   8.39 	      0 	  0.642 
   67.621	 DELIVER	    32 	   1.75 	   8.17 	      0 	  0.642 
   67.740	 DELIVER	    33 	    2.7 	    9.5 	      0 	  0.642 
   69.090	 DELIVER	    34 	   1.53 	    7.4 	      0 	   7.14 
   69.961	 DELIVER	    35 	    2.2 	   10.1 	      0 	   8.25 
   69.963	 DELIVER	    36 	   2.97 	   9.94 	      0 	   8.25 
