    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.808	 DELIVER	     1 	   2.34 	   5.73 	      0 	      0 	      0 
    6.536	 DELIVER	     2 	  0.808 	   4.39 	      0 	      0 	      0 
    7.365	 DELIVER	     3 	   2.29 	   6.36 	      0 	      0 	      0 
    9.677	 DELIVER	     4 	   1.66 	    7.1 	      0 	      0 	      0 
   11.445	 DELIVER	     5 	   2.72 	   6.21 	      0 	      0 	      0 
   12.870	 DELIVER	     6 	   1.33 	   5.57 	      0 	      0 	      0 
   13.947	 DELIVER	     7 	  0.533 	   4.32 	      0 	      0 	      0 
   13.973	 DELIVER	     8 	    0.8 	   6.47 	      0 	      0 	  0.454 
   14.944	 DELIVER	     9 	   2.12 	   8.46 	      0 	      0 	      0 
   16.470	 DELIVER	    10 	    2.1 	   8.08 	      0 	      0 	   0.21 
   17.202	 DELIVER	    11 	  0.686 	   6.11 	      0 	      0 	      0 
   17.553	 DELIVER	    12 	   2.19 	      7 	      0 	      0 	      0 
   22.426	 DELIVER	    13 	   1.82 	   8.65 	      0 	      0 	      0 
   24.345	 DELIVER	    14 	  0.929 	   6.89 	      0 	      0 	      0 
   26.298	 DELIVER	    15 	   2.45 	   8.22 	      0 	      0 	      0 
   29.927	 DELIVER	    16 	   2.97 	   8.15 	      0 	      0 	      0 
   30.344	 DELIVER	    17 	  0.953 	   7.11 	      0 	      0 	      0 
   32.399	 DELIVER	    18 	   1.43 	    5.2 	      0 	      0 	      0 
   33.516	 DELIVER	    19 	   1.52 	   8.75 	      0 	      0 	      0 
   34.603	 DELIVER	    20 	   2.63 	   9.78 	      0 	      0 	      0 
   35.301	 DELIVER	    21 	   1.11 	   6.99 	      0 	      0 	      0 
   44.983	 DELIVER	    22 	   1.67 	   9.84 	      0 	      0 	      0 
   48.175	 DELIVER	    23 	   1.68 	   7.45 	      0 	      0 	      0 
   52.567	 DELIVER	    24 	  0.972 	   7.07 	      0 	      0 	      0 
   53.231	 DELIVER	    25 	   2.85 	    8.9 	      0 	      0 	      0 
   54.267	 DELIVER	    26 	   2.07 	   5.68 	      0 	      0 	      0 
   56.954	 DELIVER	    27 	   1.74 	   7.91 	      0 	      0 	      0 
   57.108	 DELIVER	    28 	   2.52 	    8.8 	      0 	      0 	      0 
   60.566	 DELIVER	    29 	  0.946 	   5.84 	      0 	   0.11 	      0 
   61.053	 DELIVER	    30 	   2.74 	   7.14 	      0 	   0.11 	      0 
   62.170	 DELIVER	    31 	  0.923 	   5.07 	      0 	   0.11 	      0 
   62.543	 DELIVER	    32 	   2.34 	   8.93 	      0 	   0.11 	      0 
   63.768	 DELIVER	    33 	   2.06 	    7.3 	      0 	   0.11 	      0 
   64.925	 DELIVER	    34 	   2.88 	    7.7 	      0 	   0.11 	      0 
   66.324	 DELIVER	    35 	   2.49 	   8.62 	      0 	   0.11 	  0.316 
   66.618	 DELIVER	    36 	    1.8 	   6.63 	      0 	   0.11 	   1.77 
   66.989	 DELIVER	    37 	   2.24 	   7.39 	      0 	   0.11 	  0.915 
   67.407	 DELIVER	    38 	  0.447 	   7.48 	      0 	   0.11 	   1.37 
   67.672	 DELIVER	    39 	    1.8 	     61 	      0 	   0.11 	   1.77 
   68.440	 DELIVER	    40 	  0.505 	   6.31 	      0 	   0.11 	  0.759 
   69.280	 DELIVER	    41 	   2.79 	   10.3 	      0 	   0.11 	   1.07 
   70.598	 DELIVER	    42 	   1.31 	   5.73 	      0 	   0.11 	      0 
   70.693	 DELIVER	    43 	   1.19 	   7.58 	      0 	   0.11 	  0.281 
   72.182	 DELIVER	    44 	   2.85 	   10.6 	      0 	   0.11 	   1.14 
   74.516	 DELIVER	    45 	  0.888 	   6.09 	      0 	   0.11 	      0 
   75.420	 DELIVER	    46 	   1.36 	   7.26 	      0 	   0.11 	      0 
   77.086	 DELIVER	    47 	   2.99 	   7.88 	      0 	   0.11 	      0 
   77.664	 DELIVER	    48 	  0.569 	   7.62 	      0 	   0.11 	   1.93 
   78.065	 DELIVER	    49 	  0.569 	   70.4 	      0 	   0.11 	   1.93 
   78.308	 DELIVER	    50 	   2.79 	   8.26 	      0 	   0.11 	      0 
   78.338	 DELIVER	    51 	   1.29 	   7.76 	      0 	   0.11 	   1.62 
   79.659	 DELIVER	    52 	  0.823 	   7.67 	      0 	   0.11 	   0.85 
   80.030	 DELIVER	    53 	   1.73 	    9.3 	      0 	   0.11 	   1.82 
   81.002	 DELIVER	    54 	   2.31 	   8.12 	      0 	   0.11 	  0.781 
   81.065	 DELIVER	    55 	   1.81 	   6.73 	      0 	   0.11 	      0 
   81.243	 DELIVER	    56 	  0.699 	   6.65 	      0 	   0.11 	      0 
   82.436	 DELIVER	    57 	  0.856 	     10 	      0 	   0.11 	   1.08 
   82.812	 DELIVER	    58 	   2.21 	   8.16 	      0 	   0.11 	  0.642 
   83.716	 DELIVER	    59 	    1.1 	    8.1 	      0 	   0.11 	  0.531 
   84.326	 DELIVER	    60 	   1.21 	   9.56 	      0 	   0.11 	   1.21 
   86.624	 DELIVER	    61 	   1.16 	   8.76 	      0 	   0.11 	      0 
   86.787	 DELIVER	    62 	   1.07 	   8.37 	      0 	   0.11 	      0 
   87.781	 DELIVER	    63 	  0.963 	   8.67 	      0 	   0.11 	      0 
   87.998	 DELIVER	    64 	   1.37 	   7.82 	      0 	   0.11 	      0 
   88.155	 DELIVER	    65 	   1.07 	   79.8 	      0 	   0.11 	      0 
   88.495	 DELIVER	    66 	   2.32 	   7.96 	      0 	   0.11 	      0 
   89.450	 DELIVER	    67 	   2.32 	   81.5 	      0 	   0.11 	      0 
   91.687	 DELIVER	    68 	  0.964 	   7.26 	      0 	   0.11 	      0 
   95.332	 DELIVER	    69 	   1.64 	   8.26 	      0 	   0.11 	      0 
  105.498	 DELIVER	    70 	   1.73 	   8.23 	      0 	   0.11 	      0 
  106.424	 DELIVER	    71 	   1.52 	   4.69 	      0 	   0.11 	      0 
  111.154	 DELIVER	    72 	    1.4 	    6.5 	      0 	   0.11 	      0 
  115.093	 DELIVER	    73 	   1.89 	   6.92 	      0 	   0.11 	      0 
  119.002	 DELIVER	    74 	  0.858 	   5.67 	      0 	   0.11 	      0 
  119.568	 DELIVER	    75 	  0.381 	   6.25 	      0 	   0.11 	      0 
  120.389	 DELIVER	    76 	   2.74 	   7.73 	      0 	   0.11 	      0 
  121.341	 DELIVER	    77 	   1.03 	   5.79 	      0 	   0.11 	      0 
  123.667	 DELIVER	    78 	   2.97 	   7.58 	      0 	   0.11 	      0 
  123.757	 DELIVER	    79 	   2.35 	   8.58 	      0 	   0.11 	      0 
  124.283	 DELIVER	    80 	   2.48 	    6.8 	      0 	   0.11 	 0.0379 
  125.087	 DELIVER	    81 	   2.71 	   7.82 	      0 	   0.11 	      0 
  125.503	 DELIVER	    82 	  0.829 	   4.76 	      0 	   0.11 	      0 
  125.696	 DELIVER	    83 	  0.413 	   8.18 	      0 	   0.11 	   1.55 
  127.042	 DELIVER	    84 	   2.04 	   7.26 	      0 	   0.11 	      0 
  128.253	 DELIVER	    85 	   2.75 	   8.09 	      0 	   0.11 	      0 
  129.196	 DELIVER	    86 	   1.47 	   7.41 	      0 	   0.11 	      0 
  129.926	 DELIVER	    87 	   2.77 	   7.08 	      0 	   0.11 	      0 
  130.347	 DELIVER	    88 	  0.376 	   4.09 	      0 	   0.11 	      0 
  131.435	 DELIVER	    89 	  0.992 	   7.04 	      0 	   0.11 	      0 
  132.481	 DELIVER	    90 	   0.93 	   8.04 	      0 	   0.11 	      0 
  133.809	 DELIVER	    91 	  0.735 	   5.74 	      0 	   0.11 	      0 
  134.249	 DELIVER	    92 	   2.61 	   6.81 	      0 	   0.11 	      0 
  135.091	 DELIVER	    93 	   1.14 	   6.18 	      0 	   0.11 	  0.232 
  135.180	 DELIVER	    94 	  0.448 	   6.59 	      0 	   0.11 	  0.212 
  135.577	 DELIVER	    95 	   2.49 	   8.93 	      0 	   0.11 	      0 
  136.063	 DELIVER	    96 	   1.27 	   4.51 	      0 	   0.11 	      0 
  138.365	 DELIVER	    97 	  0.769 	   3.97 	      0 	  0.731 	      0 
  139.024	 DELIVER	    98 	   2.33 	   7.61 	      0 	  0.731 	      0 
  139.468	 DELIVER	    99 	    2.3 	   8.05 	      0 	  0.731 	      0 
  139.774	 DELIVER	   100 	  0.983 	   7.26 	      0 	  0.731 	  0.313 
  141.148	 DELIVER	   101 	   2.29 	   6.94 	      0 	  0.731 	      0 
  141.512	 DELIVER	   102 	   2.81 	    7.9 	      0 	  0.731 	  0.107 
  142.181	 DELIVER	   103 	   2.27 	   7.68 	      0 	  0.731 	  0.655 
  142.443	 DELIVER	   104 	   2.59 	   7.58 	      0 	  0.731 	   1.64 
  144.793	 DELIVER	   105 	   2.96 	   9.17 	      0 	  0.731 	    1.8 
  146.474	 DELIVER	   106 	   2.87 	   10.9 	      0 	  0.731 	  0.964 
  147.320	 DELIVER	   107 	   1.77 	   11.4 	      0 	  0.731 	   3.21 
  148.254	 DELIVER	   108 	   1.87 	   9.85 	      0 	  0.731 	   1.99 
  149.996	 DELIVER	   109 	   1.87 	    140 	      0 	  0.731 	   1.99 
  150.272	 DELIVER	   110 	   2.95 	   10.1 	      0 	  0.731 	  0.673 
  150.324	 DELIVER	   111 	  0.582 	   7.07 	      0 	  0.731 	      0 
  152.683	 DELIVER	   112 	   1.25 	    7.6 	      0 	  0.731 	      0 
  155.282	 DELIVER	   113 	    1.4 	   6.47 	      0 	  0.731 	      0 
  155.324	 DELIVER	   114 	   1.47 	   5.76 	      0 	  0.731 	      0 
  163.120	 DELIVER	   115 	   1.37 	   5.76 	      0 	  0.731 	      0 
  168.736	 DELIVER	   116 	   1.31 	   10.6 	      0 	  0.731 	      0 
  170.053	 DELIVER	   117 	   2.09 	   7.81 	      0 	  0.731 	      0 
  170.478	 DELIVER	   118 	  0.467 	    5.7 	      0 	  0.731 	      0 
  176.756	 DELIVER	   119 	   2.73 	   7.94 	      0 	  0.731 	      0 
  176.809	 DELIVER	   120 	   0.38 	   5.01 	      0 	  0.731 	      0 
  177.968	 DELIVER	   121 	   2.99 	   7.45 	      0 	  0.731 	      0 
  179.119	 DELIVER	   122 	  0.917 	   4.84 	      0 	  0.731 	      0 
  182.256	 DELIVER	   123 	   1.27 	   6.81 	      0 	  0.731 	      0 
  184.193	 DELIVER	   124 	  0.747 	   6.49 	      0 	  0.731 	      0 
  189.553	 DELIVER	   125 	   2.92 	     11 	      0 	  0.731 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.822 Time Sample Var. =	 0.7412
 Event Ave. =	  1.681 Event Sample Var. =	 0.6285
 Minimum =	 0.3759
 Maximum =	  2.993
SYSTEM[ID[7]]:
 Time Ave. = 	  9.007 Time Sample Var. =	  95.25
 Event Ave. =	  10.57 Event Sample Var. =	  273.8
 Minimum =	  3.974
 Maximum =	  140.2
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	 0.3452 Time Sample Var. =	 0.1109
 Event Ave. =	 0.2296 Event Sample Var. =	0.07779
 Minimum =	      0
 Maximum =	 0.7307
WAIT[ID[7]]:
 Time Ave. = 	 0.1492 Time Sample Var. =	 0.2161
 Event Ave. =	 0.3026 Event Sample Var. =	 0.3807
 Minimum =	      0
 Maximum =	  3.212
