    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.870	 DELIVER	     1 	   2.51 	   6.77 	      0 	      0 	      0 
    8.071	 DELIVER	     2 	  0.456 	   8.01 	      0 	      0 	      0 
    9.667	 DELIVER	     3 	   1.35 	    5.7 	      0 	      0 	      0 
   13.722	 DELIVER	     4 	  0.701 	   5.22 	      0 	      0 	      0 
   23.651	 DELIVER	     5 	   2.85 	   8.06 	      0 	      0 	      0 
   26.716	 DELIVER	     6 	  0.823 	   8.67 	      0 	      0 	      0 
   31.272	 DELIVER	     7 	   2.82 	    6.9 	      0 	      0 	      0 
   31.428	 DELIVER	     8 	   2.07 	    7.9 	      0 	      0 	      0 
   33.521	 DELIVER	     9 	   1.25 	   7.03 	      0 	      0 	      0 
   37.644	 DELIVER	    10 	   1.02 	   7.74 	      0 	      0 	      0 
   45.625	 DELIVER	    11 	   1.15 	   8.06 	      0 	      0 	      0 
   46.813	 DELIVER	    12 	   2.98 	    8.3 	      0 	      0 	      0 
   47.399	 DELIVER	    13 	   2.44 	   6.33 	      0 	      0 	      0 
   49.679	 DELIVER	    14 	   1.26 	   5.95 	      0 	      0 	      0 
   51.804	 DELIVER	    15 	   2.21 	   6.69 	      0 	      0 	      0 
   55.773	 DELIVER	    16 	   2.25 	   11.1 	      0 	      0 	      0 
   57.558	 DELIVER	    17 	  0.874 	   7.86 	      0 	      0 	      0 
   62.382	 DELIVER	    18 	  0.974 	   5.32 	      0 	      0 	      0 
   64.467	 DELIVER	    19 	   1.11 	   5.05 	      0 	   1.27 	      0 
   66.110	 DELIVER	    20 	   2.25 	   8.04 	      0 	   1.27 	      0 
   67.053	 DELIVER	    21 	   2.32 	   6.39 	      0 	   1.27 	      0 
   67.950	 DELIVER	    22 	  0.502 	   8.16 	      0 	   1.27 	      0 
   68.011	 DELIVER	    23 	   1.15 	   7.26 	      0 	   1.27 	      0 
   68.098	 DELIVER	    24 	   2.25 	   7.32 	      0 	   1.27 	   1.12 
   68.386	 DELIVER	    25 	  0.548 	   7.48 	      0 	   1.27 	   2.07 
   70.008	 DELIVER	    26 	  0.548 	   62.5 	      0 	   1.27 	   2.07 
   72.992	 DELIVER	    27 	   1.21 	   11.1 	      0 	   1.27 	    1.6 
   74.011	 DELIVER	    28 	  0.931 	    8.4 	      0 	   1.27 	 0.0215 
   74.331	 DELIVER	    29 	   1.89 	     12 	      0 	   1.27 	   2.37 
   74.465	 DELIVER	    30 	  0.668 	   10.7 	      0 	   1.27 	   1.18 
   76.463	 DELIVER	    31 	   1.78 	   14.3 	      0 	   1.27 	      2 
   76.685	 DELIVER	    32 	   1.94 	   10.5 	      0 	   1.27 	      0 
   77.089	 DELIVER	    33 	   2.83 	   10.3 	      0 	   1.27 	      0 
   77.351	 DELIVER	    34 	  0.402 	   10.6 	      0 	   1.27 	      0 
   77.371	 DELIVER	    35 	   1.99 	   9.71 	      0 	   1.27 	      0 
   77.537	 DELIVER	    36 	  0.931 	   69.1 	      0 	   1.27 	 0.0215 
   77.934	 DELIVER	    37 	   2.36 	   9.88 	      0 	   1.27 	   0.11 
   78.245	 DELIVER	    38 	   1.41 	   9.11 	      0 	   1.27 	  0.522 
   80.036	 DELIVER	    39 	   1.87 	   10.4 	      0 	   1.27 	  0.916 
   80.118	 DELIVER	    40 	  0.925 	   11.4 	      0 	   1.27 	  0.859 
   81.504	 DELIVER	    41 	   1.74 	   10.1 	      0 	   1.27 	      0 
   82.362	 DELIVER	    42 	    2.6 	   11.4 	      0 	   1.27 	      0 
   83.011	 DELIVER	    43 	   1.05 	   10.8 	      0 	   1.27 	  0.136 
   83.390	 DELIVER	    44 	   0.48 	   10.1 	      0 	   1.27 	      0 
   83.427	 DELIVER	    45 	  0.782 	   10.1 	      0 	   1.27 	 0.0964 
   83.500	 DELIVER	    46 	   1.82 	   9.19 	      0 	   1.27 	      0 
   85.862	 DELIVER	    47 	   1.12 	   10.1 	      0 	   1.27 	      0 
   86.884	 DELIVER	    48 	  0.658 	     13 	      0 	   1.27 	      0 
