    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.085	 DELIVER	     1 	   1.25 	   6.05 	      0 	      0 	      0 
    7.305	 DELIVER	     2 	    2.9 	   6.09 	      0 	      0 	      0 
   11.379	 DELIVER	     3 	  0.607 	    4.6 	      0 	      0 	      0 
   15.811	 DELIVER	     4 	   1.98 	   9.01 	      0 	      0 	      0 
   16.093	 DELIVER	     5 	   1.67 	   7.57 	      0 	      0 	      0 
   20.540	 DELIVER	     6 	   1.08 	   7.14 	      0 	      0 	      0 
   22.540	 DELIVER	     7 	   2.34 	   8.41 	      0 	      0 	      0 
   24.152	 DELIVER	     8 	   2.71 	   8.77 	      0 	      0 	      0 
   24.338	 DELIVER	     9 	   0.61 	   3.92 	      0 	      0 	      0 
   24.900	 DELIVER	    10 	  0.772 	   6.62 	      0 	      0 	      0 
   26.821	 DELIVER	    11 	  0.729 	   4.55 	      0 	      0 	      0 
   29.132	 DELIVER	    12 	  0.513 	   4.38 	      0 	      0 	      0 
   30.296	 DELIVER	    13 	   1.14 	   7.01 	      0 	      0 	      0 
   31.991	 DELIVER	    14 	  0.636 	    6.4 	      0 	      0 	      0 
   32.050	 DELIVER	    15 	  0.653 	   6.37 	      0 	      0 	      0 
   33.053	 DELIVER	    16 	   2.33 	   9.18 	      0 	      0 	      0 
   40.433	 DELIVER	    17 	   2.56 	   8.38 	      0 	      0 	      0 
   40.862	 DELIVER	    18 	   1.51 	   5.31 	      0 	      0 	      0 
   43.430	 DELIVER	    19 	   1.23 	   6.41 	      0 	      0 	      0 
   44.440	 DELIVER	    20 	  0.998 	   6.99 	      0 	      0 	      0 
   45.047	 DELIVER	    21 	   1.17 	   7.86 	      0 	      0 	      0 
   55.308	 DELIVER	    22 	   2.44 	   11.1 	      0 	      0 	      0 
   58.332	 DELIVER	    23 	   1.59 	   5.69 	      0 	      0 	      0 
   58.447	 DELIVER	    24 	   1.52 	   7.17 	      0 	      0 	      0 
   59.968	 DELIVER	    25 	   2.89 	   7.45 	      0 	      0 	      0 
   60.230	 DELIVER	    26 	   1.65 	   6.96 	      0 	      0 	  0.958 
   60.726	 DELIVER	    27 	  0.875 	   6.77 	      0 	      0 	   1.46 
   62.986	 DELIVER	    28 	   1.09 	   7.41 	      0 	      0 	   0.22 
   63.330	 DELIVER	    29 	   1.07 	   6.88 	      0 	      0 	      0 
   63.818	 DELIVER	    30 	      3 	   11.2 	      0 	      0 	  0.146 
   64.003	 DELIVER	    31 	   1.89 	   7.75 	      0 	      0 	      0 
   66.843	 DELIVER	    32 	   2.56 	   7.36 	      0 	      0 	      0 
   67.313	 DELIVER	    33 	  0.372 	    6.6 	      0 	      0 	   1.06 
   68.099	 DELIVER	    34 	   2.93 	   9.03 	      0 	      0 	      0 
   68.103	 DELIVER	    35 	   2.41 	   6.22 	      0 	      0 	  0.107 
   69.080	 DELIVER	    36 	  0.478 	   5.25 	      0 	      0 	   1.13 
   69.459	 DELIVER	    37 	   2.73 	   10.4 	      0 	      0 	      0 
   70.070	 DELIVER	    38 	   2.49 	   7.19 	      0 	      0 	      0 
   71.034	 DELIVER	    39 	   2.34 	   8.42 	      0 	      0 	      0 
   71.101	 DELIVER	    40 	   1.17 	   6.79 	      0 	      0 	   1.06 
   71.308	 DELIVER	    41 	   1.59 	   7.87 	      0 	      0 	  0.969 
   71.429	 DELIVER	    42 	   1.17 	   6.47 	      0 	      0 	  0.474 
   72.119	 DELIVER	    43 	  0.392 	   5.69 	      0 	      0 	  0.114 
   72.227	 DELIVER	    44 	   2.68 	   7.03 	      0 	      0 	  0.796 
   74.153	 DELIVER	    45 	   1.76 	    7.7 	      0 	      0 	  0.149 
   75.392	 DELIVER	    46 	   1.69 	   7.12 	      0 	      0 	 0.0897 
   75.520	 DELIVER	    47 	  0.722 	   5.74 	      0 	      0 	   0.27 
   76.604	 DELIVER	    48 	   2.49 	   6.88 	      0 	      0 	      0 
   76.951	 DELIVER	    49 	   2.86 	   8.71 	      0 	      0 	      0 
   77.127	 DELIVER	    50 	   2.29 	   6.79 	      0 	      0 	  0.435 
   78.019	 DELIVER	    51 	   2.01 	   7.64 	      0 	      0 	  0.726 
   79.205	 DELIVER	    52 	   1.02 	   6.25 	      0 	      0 	  0.157 
   79.224	 DELIVER	    53 	   2.31 	   6.86 	      0 	      0 	      0 
   80.581	 DELIVER	    54 	   1.21 	   5.63 	      0 	      0 	  0.197 
   81.475	 DELIVER	    55 	  0.758 	   5.43 	      0 	      0 	  0.308 
   82.420	 DELIVER	    56 	   2.74 	     10 	      0 	      0 	  0.645 
   83.368	 DELIVER	    57 	   2.61 	    9.4 	      0 	      0 	  0.161 
   83.403	 DELIVER	    58 	  0.471 	    9.4 	      0 	      0 	   0.67 
   84.006	 DELIVER	    59 	   1.01 	   5.96 	      0 	      0 	  0.868 
   84.170	 DELIVER	    60 	  0.982 	   6.14 	      0 	      0 	  0.736 
   84.438	 DELIVER	    61 	   2.58 	   8.35 	      0 	      0 	  0.653 
   84.455	 DELIVER	    62 	   1.57 	    7.1 	      0 	      0 	      0 
   84.629	 DELIVER	    63 	   2.96 	   9.55 	      0 	      0 	  0.723 
   86.774	 DELIVER	    64 	   1.11 	   6.72 	      0 	      0 	      0 
   86.783	 DELIVER	    65 	   2.16 	   8.04 	      0 	      0 	   0.57 
   88.097	 DELIVER	    66 	    2.6 	   6.33 	      0 	      0 	      0 
   89.569	 DELIVER	    67 	      2 	   6.86 	      0 	      0 	      0 
   90.525	 DELIVER	    68 	   1.01 	   9.26 	      0 	      0 	      0 
   92.713	 DELIVER	    69 	  0.367 	   6.21 	      0 	      0 	      0 
   94.012	 DELIVER	    70 	  0.421 	   4.58 	      0 	      0 	      0 
  102.760	 DELIVER	    71 	   1.17 	   7.03 	      0 	      0 	      0 
  103.384	 DELIVER	    72 	  0.997 	   7.12 	      0 	      0 	      0 
