    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.522 	   7.45 	      0 	      0 
    8.978	 DELIVER	     1 	   1.08 	   7.56 	      0 	      0 
    9.737	 DELIVER	     2 	   1.73 	   9.66 	      0 	      0 
    9.864	 DELIVER	     3 	   2.05 	   8.09 	      0 	      0 
   13.671	 DELIVER	     4 	   1.69 	   6.56 	      0 	      0 
   13.822	 DELIVER	     5 	   2.63 	   7.81 	      0 	      0 
   18.296	 DELIVER	     6 	  0.481 	   7.06 	      0 	      0 
   19.751	 DELIVER	     7 	    1.2 	    7.4 	      0 	      0 
   20.325	 DELIVER	     8 	  0.591 	    6.5 	      0 	      0 
   20.939	 DELIVER	     9 	  0.596 	   6.69 	      0 	      0 
   22.303	 DELIVER	    10 	   2.47 	    9.5 	      0 	      0 
   22.926	 DELIVER	    11 	   1.38 	   6.06 	      0 	      0 
   28.511	 DELIVER	    12 	   1.47 	    7.6 	      0 	      0 
   29.130	 DELIVER	    13 	  0.657 	   4.47 	      0 	      0 
   29.573	 DELIVER	    14 	   1.48 	   7.54 	      0 	      0 
   33.221	 DELIVER	    15 	  0.496 	   6.23 	      0 	      0 
   33.407	 DELIVER	    16 	   1.25 	    6.8 	      0 	      0 
   38.700	 DELIVER	    17 	   2.24 	   6.39 	      0 	      0 
   41.755	 DELIVER	    18 	   1.34 	   8.33 	      0 	      0 
   43.600	 DELIVER	    19 	   2.04 	   6.78 	      0 	      0 
   45.051	 DELIVER	    20 	   2.74 	    8.4 	      0 	      0 
   47.236	 DELIVER	    21 	   1.96 	   6.83 	      0 	      0 
   47.350	 DELIVER	    22 	   0.86 	   5.62 	      0 	      0 
   49.633	 DELIVER	    23 	    1.3 	   6.53 	      0 	      0 
   56.775	 DELIVER	    24 	    1.5 	   8.61 	      0 	      0 
   56.829	 DELIVER	    25 	  0.378 	   4.05 	      0 	      0 
   61.605	 DELIVER	    26 	   1.59 	    7.1 	      0 	   1.47 
   65.186	 DELIVER	    27 	   2.46 	   9.79 	      0 	   4.62 
   65.950	 DELIVER	    28 	   2.15 	   8.39 	      0 	   4.62 
   65.965	 DELIVER	    29 	    2.2 	   7.97 	      0 	   4.62 
   65.999	 DELIVER	    30 	   2.04 	   7.41 	      0 	   4.62 
   66.566	 DELIVER	    31 	   2.64 	   7.83 	      0 	   4.62 
   66.629	 DELIVER	    32 	   0.46 	   7.27 	      0 	   4.62 
   66.971	 DELIVER	    33 	   0.46 	   59.7 	      0 	   4.62 
   67.126	 DELIVER	    34 	   1.83 	   7.76 	      0 	   4.62 
   68.254	 DELIVER	    35 	  0.735 	    8.5 	      0 	   4.62 
   69.287	 DELIVER	    36 	   1.48 	   8.33 	      0 	   4.62 
   69.308	 DELIVER	    37 	   1.83 	   61.5 	      0 	   4.62 
   69.576	 DELIVER	    38 	   1.48 	   61.2 	      0 	   4.62 
   70.477	 DELIVER	    39 	  0.791 	   9.12 	      0 	   4.62 
   70.960	 DELIVER	    40 	  0.947 	   9.17 	      0 	   4.62 
   71.140	 DELIVER	    41 	    1.7 	   9.84 	      0 	   4.62 
   71.387	 DELIVER	    42 	  0.368 	    6.3 	      0 	   4.62 
   71.719	 DELIVER	    43 	  0.419 	   7.06 	      0 	   4.62 
   72.471	 DELIVER	    44 	  0.975 	   9.77 	      0 	   4.62 
   72.883	 DELIVER	    45 	   2.75 	   11.2 	      0 	   4.62 
   73.088	 DELIVER	    46 	   1.83 	   7.37 	      0 	   4.62 
   73.731	 DELIVER	    47 	   2.41 	   10.4 	      0 	   4.62 
   73.798	 DELIVER	    48 	  0.672 	   5.96 	      0 	   4.62 
   75.571	 DELIVER	    49 	   1.13 	   5.97 	      0 	   4.73 
   76.766	 DELIVER	    50 	   2.96 	   7.12 	      0 	   4.73 
   77.130	 DELIVER	    51 	   2.43 	   6.87 	      0 	   4.73 
   77.639	 DELIVER	    52 	   1.29 	   5.25 	      0 	   4.73 
   78.705	 DELIVER	    53 	   1.97 	   6.86 	      0 	   4.73 
   79.502	 DELIVER	    54 	   2.28 	   8.12 	      0 	   4.73 
   80.566	 DELIVER	    55 	    1.8 	   6.64 	      0 	   4.73 
   80.700	 DELIVER	    56 	   1.05 	   6.39 	      0 	   4.73 
   81.198	 DELIVER	    57 	   1.81 	   7.63 	      0 	   4.73 
   81.306	 DELIVER	    58 	  0.566 	   5.91 	      0 	   4.73 
   82.373	 DELIVER	    59 	  0.611 	   7.85 	      0 	   4.73 
   82.894	 DELIVER	    60 	   1.01 	   8.36 	      0 	   4.73 
   83.838	 DELIVER	    61 	  0.532 	   6.31 	      0 	   4.73 
   84.250	 DELIVER	    62 	   2.22 	   9.77 	      0 	   4.73 
   86.233	 DELIVER	    63 	   1.07 	   9.04 	      0 	   4.73 
   86.326	 DELIVER	    64 	   2.35 	   10.1 	      0 	   4.73 
   87.934	 DELIVER	    65 	    1.6 	    7.2 	      0 	   4.73 
   89.786	 DELIVER	    66 	   2.18 	   8.07 	      0 	   4.73 
   90.172	 DELIVER	    67 	   1.89 	   7.66 	      0 	   4.73 
   91.846	 DELIVER	    68 	  0.631 	   7.05 	      0 	   4.73 
   93.645	 DELIVER	    69 	  0.885 	   7.75 	      0 	   4.73 
   94.457	 DELIVER	    70 	   2.69 	   6.34 	      0 	   4.73 
   96.800	 DELIVER	    71 	    2.4 	   10.3 	      0 	   4.73 
   99.915	 DELIVER	    72 	   2.67 	    8.7 	      0 	   4.73 
  102.182	 DELIVER	    73 	   1.39 	    7.3 	      0 	   4.73 
  104.157	 DELIVER	    74 	   2.96 	    6.9 	      0 	   4.73 
  106.385	 DELIVER	    75 	  0.929 	    5.2 	      0 	   4.73 
  106.555	 DELIVER	    76 	   1.64 	   6.76 	      0 	   4.73 
  109.327	 DELIVER	    77 	   0.67 	   6.95 	      0 	   4.73 
  113.286	 DELIVER	    78 	   2.08 	   6.19 	      0 	   4.73 
  117.459	 DELIVER	    79 	   2.22 	   6.38 	      0 	   4.93 
  118.260	 DELIVER	    80 	   2.87 	   7.47 	      0 	   4.93 
  118.792	 DELIVER	    81 	   1.88 	   8.17 	      0 	   4.93 
  119.225	 DELIVER	    82 	   1.37 	   6.59 	      0 	   4.93 
  121.463	 DELIVER	    83 	   1.41 	   7.89 	      0 	   4.93 
  122.329	 DELIVER	    84 	    2.2 	   11.1 	      0 	   4.93 
  123.067	 DELIVER	    85 	  0.822 	   9.24 	      0 	   4.93 
  124.027	 DELIVER	    86 	   1.81 	   9.95 	      0 	   4.93 
  124.835	 DELIVER	    87 	   1.05 	   10.4 	      0 	   4.93 
  127.081	 DELIVER	    88 	   2.98 	   13.2 	      0 	   4.93 
  128.073	 DELIVER	    89 	   2.03 	   12.7 	      0 	   4.93 
  128.187	 DELIVER	    90 	   1.08 	   12.1 	      0 	   4.93 
  128.910	 DELIVER	    91 	   2.11 	   12.3 	      0 	   4.93 
  129.163	 DELIVER	    92 	   1.83 	   12.1 	      0 	   4.93 
  129.575	 DELIVER	    93 	   1.46 	   11.7 	      0 	   4.93 
  130.084	 DELIVER	    94 	   1.91 	   14.4 	      0 	   4.93 
  130.420	 DELIVER	    95 	   1.27 	   8.33 	      0 	   4.93 
  130.571	 DELIVER	    96 	   2.97 	   9.82 	      0 	   4.93 
  131.130	 DELIVER	    97 	   2.82 	   9.04 	      0 	   4.93 
  131.498	 DELIVER	    98 	   1.95 	   8.37 	      0 	   4.93 
  131.683	 DELIVER	    99 	   2.46 	   8.77 	      0 	   4.93 
  131.865	 DELIVER	   100 	   2.97 	   8.58 	      0 	   4.93 
  134.320	 DELIVER	   101 	   2.34 	   6.26 	      0 	   4.93 
  135.232	 DELIVER	   102 	    1.7 	   8.45 	      0 	   4.93 
  136.732	 DELIVER	   103 	   1.29 	   7.39 	      0 	   4.93 
  137.355	 DELIVER	   104 	   2.09 	   8.71 	      0 	   4.93 
  138.503	 DELIVER	   105 	   2.82 	   7.41 	      0 	   4.93 
  139.345	 DELIVER	   106 	   2.31 	   7.91 	      0 	   4.93 
  140.077	 DELIVER	   107 	   2.14 	   8.24 	      0 	   4.93 
  140.625	 DELIVER	   108 	   2.09 	   6.05 	      0 	   4.93 
  140.656	 DELIVER	   109 	   1.45 	   5.69 	      0 	   4.93 
  143.636	 DELIVER	   110 	   1.26 	   10.2 	      0 	   4.93 
  143.706	 DELIVER	   111 	  0.417 	   5.49 	      0 	   4.93 
  144.258	 DELIVER	   112 	   2.54 	   12.4 	      0 	   4.93 
  144.656	 DELIVER	   113 	   2.07 	   5.54 	      0 	   4.93 
  146.842	 DELIVER	   114 	   1.71 	   7.93 	      0 	   4.93 
  146.863	 DELIVER	   115 	      2 	   7.28 	      0 	   4.93 
  147.106	 DELIVER	   116 	  0.851 	   6.68 	      0 	   4.93 
  150.116	 DELIVER	   117 	      2 	    143 	      0 	   4.93 
  150.780	 DELIVER	   118 	   1.99 	   8.68 	      0 	   4.93 
  150.875	 DELIVER	   119 	  0.893 	     12 	      0 	   4.93 
  151.399	 DELIVER	   120 	   2.08 	   6.49 	      0 	   4.93 
  153.713	 DELIVER	   121 	  0.496 	   5.15 	      0 	   4.93 
  156.207	 DELIVER	   122 	  0.797 	   5.55 	      0 	   4.93 
  156.447	 DELIVER	   123 	   2.38 	   8.83 	      0 	   4.93 
  163.680	 DELIVER	   124 	   2.95 	   10.3 	      0 	   4.93 
  163.723	 DELIVER	   125 	   2.91 	   7.29 	      0 	   4.93 
  164.032	 DELIVER	   126 	  0.919 	    5.9 	      0 	   4.93 
  165.417	 DELIVER	   127 	   1.25 	   6.73 	      0 	   4.93 
  165.631	 DELIVER	   128 	      2 	   7.61 	      0 	   4.93 
  173.916	 DELIVER	   129 	   0.95 	   4.89 	      0 	   4.93 
  173.993	 DELIVER	   130 	   1.74 	   6.13 	      0 	   4.93 
  176.946	 DELIVER	   131 	   2.91 	   6.32 	      0 	   4.93 
  182.651	 DELIVER	   132 	   1.55 	   5.42 	      0 	   4.93 
  183.722	 DELIVER	   133 	   1.01 	   5.88 	      0 	   4.93 
  184.066	 DELIVER	   134 	   2.12 	    7.9 	      0 	   4.93 
  184.763	 DELIVER	   135 	  0.986 	   5.53 	      0 	   4.93 
  187.195	 DELIVER	   136 	   1.14 	   8.87 	      0 	   4.93 
  187.404	 DELIVER	   137 	   2.71 	   7.99 	      0 	   4.93 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.871 Time Sample Var. =	 0.6384
 Event Ave. =	  1.655 Event Sample Var. =	  0.544
 Minimum =	 0.3682
 Maximum =	  2.984
SYSTEM[ID[7]]:
 Time Ave. = 	  8.146 Time Sample Var. =	  68.05
 Event Ave. =	  10.01 Event Sample Var. =	  191.9
 Minimum =	  4.051
 Maximum =	  142.8
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	  3.562 Time Sample Var. =	  4.557
 Event Ave. =	   3.88 Event Sample Var. =	  3.589
 Minimum =	      0
 Maximum =	  4.925
