    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.78 	   9.37 	      0 	      0 
    6.084	 DELIVER	     1 	   1.36 	   6.04 	      0 	      0 
   10.332	 DELIVER	     2 	  0.484 	   6.13 	      0 	      0 
   10.552	 DELIVER	     3 	    2.1 	   7.92 	      0 	      0 
   12.032	 DELIVER	     4 	   1.35 	   5.39 	      0 	      0 
   15.921	 DELIVER	     5 	   1.18 	   5.77 	      0 	      0 
   18.130	 DELIVER	     6 	   1.21 	   7.52 	      0 	      0 
   18.829	 DELIVER	     7 	   2.57 	   7.73 	      0 	      0 
   21.253	 DELIVER	     8 	    2.8 	   7.41 	      0 	      0 
   21.676	 DELIVER	     9 	   2.72 	   10.6 	      0 	      0 
   21.804	 DELIVER	    10 	   2.37 	   7.66 	      0 	      0 
   23.758	 DELIVER	    11 	   2.64 	   8.48 	      0 	      0 
   25.590	 DELIVER	    12 	   2.86 	   9.03 	      0 	      0 
   28.331	 DELIVER	    13 	   1.48 	   6.67 	      0 	      0 
   29.366	 DELIVER	    14 	  0.888 	   5.04 	      0 	      0 
   31.718	 DELIVER	    15 	  0.798 	    7.6 	      0 	      0 
   32.939	 DELIVER	    16 	  0.735 	   4.69 	      0 	      0 
   33.831	 DELIVER	    17 	   2.04 	   8.82 	      0 	      0 
   34.469	 DELIVER	    18 	   1.05 	   6.74 	      0 	      0 
   39.139	 DELIVER	    19 	  0.527 	   5.53 	      0 	      0 
   39.307	 DELIVER	    20 	   1.09 	    6.8 	      0 	      0 
   40.172	 DELIVER	    21 	   1.64 	   6.31 	      0 	      0 
   49.701	 DELIVER	    22 	  0.808 	   5.54 	      0 	      0 
   50.828	 DELIVER	    23 	  0.811 	   5.42 	      0 	      0 
   52.332	 DELIVER	    24 	   1.07 	   6.95 	      0 	      0 
   52.386	 DELIVER	    25 	   2.87 	   6.25 	      0 	      0 
   58.882	 DELIVER	    26 	   2.71 	   7.47 	      0 	      0 
   60.887	 DELIVER	    27 	   1.15 	   4.49 	      0 	      0 
   63.015	 DELIVER	    28 	    1.7 	   6.81 	      0 	      0 
   65.160	 DELIVER	    29 	   2.38 	   6.91 	      0 	      0 
   65.221	 DELIVER	    30 	   2.61 	   6.62 	      0 	      0 
   65.435	 DELIVER	    31 	   2.34 	   9.94 	      0 	      0 
   65.739	 DELIVER	    32 	   2.39 	   8.87 	      0 	  0.179 
   66.785	 DELIVER	    33 	  0.912 	   7.32 	      0 	  0.179 
   68.270	 DELIVER	    34 	   1.34 	   6.59 	      0 	  0.179 
   68.308	 DELIVER	    35 	    2.5 	   9.29 	      0 	  0.179 
   68.836	 DELIVER	    36 	   1.84 	   8.75 	      0 	  0.179 
   69.170	 DELIVER	    37 	   1.27 	   4.86 	      0 	  0.179 
   69.201	 DELIVER	    38 	   1.06 	   5.94 	      0 	  0.179 
   69.766	 DELIVER	    39 	    1.6 	   7.98 	      0 	  0.179 
   72.329	 DELIVER	    40 	   2.96 	   8.27 	      0 	  0.179 
   74.483	 DELIVER	    41 	   2.87 	   10.5 	      0 	  0.179 
   75.066	 DELIVER	    42 	   1.25 	   10.2 	      0 	  0.179 
   75.413	 DELIVER	    43 	   1.48 	   10.1 	      0 	  0.179 
   75.909	 DELIVER	    44 	   1.25 	   65.8 	      0 	  0.179 
   76.171	 DELIVER	    45 	   2.05 	   8.63 	      0 	  0.179 
   76.891	 DELIVER	    46 	  0.764 	   11.5 	      0 	  0.179 
   76.986	 DELIVER	    47 	   2.93 	   8.58 	      0 	  0.179 
   77.150	 DELIVER	    48 	   2.45 	   7.66 	      0 	  0.179 
   77.691	 DELIVER	    49 	   2.45 	   6.88 	      0 	  0.179 
   78.110	 DELIVER	    50 	  0.562 	   4.83 	      0 	  0.179 
   78.827	 DELIVER	    51 	   1.87 	    6.9 	      0 	  0.179 
   79.861	 DELIVER	    52 	   2.45 	   72.2 	      0 	  0.179 
   80.392	 DELIVER	    53 	   2.92 	   7.09 	      0 	  0.179 
   80.959	 DELIVER	    54 	   2.44 	   6.93 	      0 	  0.179 
   83.241	 DELIVER	    55 	   1.57 	   7.32 	      0 	  0.179 
   83.302	 DELIVER	    56 	   1.57 	     76 	      0 	  0.179 
   84.196	 DELIVER	    57 	   2.95 	   9.27 	      0 	  0.179 
   84.244	 DELIVER	    58 	   1.18 	   8.01 	      0 	  0.179 
   84.291	 DELIVER	    59 	   2.16 	    6.7 	      0 	  0.179 
   85.472	 DELIVER	    60 	  0.519 	   6.59 	      0 	  0.179 
   86.469	 DELIVER	    61 	   2.16 	   79.8 	      0 	  0.179 
   87.450	 DELIVER	    62 	   1.91 	   5.69 	      0 	  0.179 
   88.908	 DELIVER	    63 	   1.68 	   6.32 	      0 	  0.179 
   90.144	 DELIVER	    64 	   2.37 	   6.16 	      0 	  0.179 
   91.337	 DELIVER	    65 	   1.39 	   4.62 	      0 	  0.179 
   94.469	 DELIVER	    66 	  0.705 	   10.1 	      0 	  0.179 
