    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.652 	   6.04 	      0 	      0 
    7.397	 DELIVER	     1 	   1.86 	   7.34 	      0 	      0 
    7.813	 DELIVER	     2 	   2.64 	    7.6 	      0 	      0 
   13.801	 DELIVER	     3 	   1.58 	   7.37 	      0 	      0 
   15.031	 DELIVER	     4 	   2.47 	   8.19 	      0 	      0 
   17.049	 DELIVER	     5 	   2.41 	   6.39 	      0 	      0 
   21.135	 DELIVER	     6 	   1.45 	   7.28 	      0 	      0 
   22.089	 DELIVER	     7 	   1.08 	   5.59 	      0 	      0 
   23.828	 DELIVER	     8 	   2.56 	   6.12 	      0 	      0 
   25.292	 DELIVER	     9 	  0.767 	   6.42 	      0 	      0 
   31.364	 DELIVER	    10 	   2.61 	   8.37 	      0 	      0 
   37.301	 DELIVER	    11 	   1.15 	   5.96 	      0 	      0 
   40.135	 DELIVER	    12 	  0.519 	   7.66 	      0 	      0 
   40.862	 DELIVER	    13 	   1.46 	   8.64 	      0 	      0 
   43.738	 DELIVER	    14 	   1.04 	   6.32 	      0 	      0 
   46.237	 DELIVER	    15 	   1.93 	   10.5 	      0 	      0 
   49.453	 DELIVER	    16 	   1.77 	   8.59 	      0 	      0 
   53.734	 DELIVER	    17 	  0.827 	   5.88 	      0 	      0 
   54.117	 DELIVER	    18 	   2.46 	      6 	      0 	      0 
   55.201	 DELIVER	    19 	   1.37 	   4.97 	      0 	      0 
   56.209	 DELIVER	    20 	   1.13 	   7.21 	      0 	      0 
   61.724	 DELIVER	    21 	   2.92 	   9.05 	      0 	      0 
   61.845	 DELIVER	    22 	   2.69 	   8.32 	      0 	      0 
   62.258	 DELIVER	    23 	   1.82 	   8.64 	      0 	      0 
   62.656	 DELIVER	    24 	  0.795 	   8.47 	      0 	      0 
   64.051	 DELIVER	    25 	   1.14 	   5.25 	      0 	      0 
   64.360	 DELIVER	    26 	   2.37 	   7.21 	      0 	      0 
   66.064	 DELIVER	    27 	   2.78 	   7.59 	      0 	      0 
   66.348	 DELIVER	    28 	  0.438 	   5.79 	      0 	      0 
   67.062	 DELIVER	    29 	   1.87 	   6.52 	      0 	      0 
   67.693	 DELIVER	    30 	    1.4 	   6.37 	      0 	      0 
   69.140	 DELIVER	    31 	    1.5 	   4.98 	      0 	      0 
   70.102	 DELIVER	    32 	   1.54 	   7.09 	      0 	      0 
   70.382	 DELIVER	    33 	  0.451 	   5.51 	      0 	      0 
   70.655	 DELIVER	    34 	   2.52 	    6.6 	      0 	      0 
   70.749	 DELIVER	    35 	  0.968 	   6.45 	      0 	      0 
   72.190	 DELIVER	    36 	   2.18 	   8.44 	      0 	      0 
   73.087	 DELIVER	    37 	   2.16 	   7.15 	      0 	      0 
   73.920	 DELIVER	    38 	  0.769 	   8.82 	      0 	      0 
