    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.54 	      9 	      0 	      0 
    7.503	 DELIVER	     1 	   1.12 	   7.46 	      0 	      0 
   11.347	 DELIVER	     2 	  0.746 	   7.73 	      0 	      0 
   11.904	 DELIVER	     3 	  0.437 	   5.03 	      0 	      0 
   13.948	 DELIVER	     4 	   1.31 	   7.18 	      0 	      0 
   14.190	 DELIVER	     5 	   2.74 	   9.26 	      0 	      0 
   23.312	 DELIVER	     6 	  0.448 	   7.25 	      0 	      0 
   25.125	 DELIVER	     7 	   1.18 	   7.25 	      0 	      0 
   30.463	 DELIVER	     8 	    1.7 	   5.29 	      0 	      0 
   38.622	 DELIVER	     9 	   1.82 	   7.42 	      0 	      0 
   48.245	 DELIVER	    10 	   2.86 	   10.1 	      0 	      0 
   49.622	 DELIVER	    11 	  0.425 	   5.57 	      0 	      0 
   51.668	 DELIVER	    12 	  0.724 	   8.17 	      0 	      0 
   56.488	 DELIVER	    13 	  0.658 	   6.32 	      0 	      0 
   57.793	 DELIVER	    14 	   2.69 	   11.3 	      0 	      0 
   58.046	 DELIVER	    15 	   1.37 	   7.34 	      0 	      0 
   61.125	 DELIVER	    16 	   1.62 	      8 	      0 	      0 
   61.303	 DELIVER	    17 	   1.94 	   8.23 	      0 	      0 
   62.147	 DELIVER	    18 	  0.378 	   6.24 	      0 	      0 
   62.757	 DELIVER	    19 	  0.884 	   6.76 	      0 	      0 
   63.331	 DELIVER	    20 	   1.37 	   6.83 	      0 	      0 
   63.533	 DELIVER	    21 	  0.528 	   5.79 	      0 	      0 
   63.829	 DELIVER	    22 	   2.24 	   9.63 	      0 	      0 
   64.037	 DELIVER	    23 	   1.81 	   5.96 	      0 	      0 
   66.178	 DELIVER	    24 	   2.61 	   9.35 	      0 	      0 
   66.291	 DELIVER	    25 	   1.01 	   8.48 	      0 	      0 
   67.914	 DELIVER	    26 	   1.13 	   8.35 	      0 	      0 
   68.250	 DELIVER	    27 	   1.17 	   6.29 	      0 	      0 
