    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.843	 DELIVER	     1 	  0.908 	   4.79 	      0 	      0 	      0 
    8.877	 DELIVER	     2 	   1.75 	   7.16 	      0 	      0 	      0 
   11.969	 DELIVER	     3 	   1.25 	   7.26 	      0 	      0 	      0 
   12.977	 DELIVER	     4 	   2.58 	   6.31 	      0 	      0 	      0 
   13.184	 DELIVER	     5 	   1.18 	   5.93 	      0 	      0 	      0 
   14.295	 DELIVER	     6 	   1.07 	    8.3 	      0 	      0 	      0 
   15.088	 DELIVER	     7 	   2.85 	   6.27 	      0 	      0 	      0 
   16.400	 DELIVER	     8 	   1.21 	   8.11 	      0 	      0 	      0 
   22.413	 DELIVER	     9 	    1.5 	   6.77 	      0 	      0 	      0 
   24.985	 DELIVER	    10 	   1.37 	   6.67 	      0 	      0 	      0 
   28.329	 DELIVER	    11 	   1.04 	   7.02 	      0 	      0 	      0 
   30.657	 DELIVER	    12 	   1.63 	   9.23 	      0 	      0 	      0 
   38.466	 DELIVER	    13 	   1.45 	   7.36 	      0 	      0 	      0 
   40.187	 DELIVER	    14 	   1.32 	   5.88 	      0 	      0 	      0 
   41.208	 DELIVER	    15 	   1.79 	   7.79 	      0 	      0 	      0 
   41.549	 DELIVER	    16 	   2.38 	   8.46 	      0 	      0 	      0 
   42.522	 DELIVER	    17 	   1.66 	    7.5 	      0 	      0 	   0.18 
   43.803	 DELIVER	    18 	   2.42 	   7.81 	      0 	      0 	      0 
   45.528	 DELIVER	    19 	   0.98 	   8.81 	      0 	      0 	      0 
   45.644	 DELIVER	    20 	  0.688 	   5.83 	      0 	      0 	      0 
   45.911	 DELIVER	    21 	   2.61 	   7.22 	      0 	      0 	      0 
   46.929	 DELIVER	    22 	   2.39 	   9.67 	      0 	      0 	      0 
   59.090	 DELIVER	    23 	   2.41 	   9.47 	      0 	      0 	      0 
   60.562	 DELIVER	    24 	  0.988 	   4.38 	      0 	      0 	      0 
   61.676	 DELIVER	    25 	  0.742 	    4.7 	      0 	      0 	      0 
   62.204	 DELIVER	    26 	   2.44 	   8.24 	      0 	      0 	      0 
   64.033	 DELIVER	    27 	    1.7 	    8.1 	      0 	      0 	      0 
   64.651	 DELIVER	    28 	  0.455 	   5.49 	      0 	      0 	      0 
   64.896	 DELIVER	    29 	  0.565 	   6.59 	      0 	      0 	      0 
   67.289	 DELIVER	    30 	   1.16 	   5.71 	      0 	      0 	      0 
   67.459	 DELIVER	    31 	   1.14 	   7.22 	      0 	      0 	      0 
   67.549	 DELIVER	    32 	   1.63 	   7.64 	      0 	      0 	      0 
   68.358	 DELIVER	    33 	   1.36 	   5.27 	      0 	      0 	      0 
