    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.19 	   10.4 	      0 	      0 
    6.709	 DELIVER	     1 	  0.766 	    6.7 	      0 	      0 
    9.595	 DELIVER	     2 	   1.86 	   7.01 	      0 	      0 
   21.762	 DELIVER	     3 	   2.71 	   8.88 	      0 	      0 
   22.106	 DELIVER	     4 	  0.878 	   7.22 	      0 	      0 
   22.118	 DELIVER	     5 	   2.99 	   9.91 	      0 	      0 
   24.759	 DELIVER	     6 	   2.59 	    7.1 	      0 	      0 
   29.656	 DELIVER	     7 	  0.554 	   7.06 	      0 	      0 
   36.525	 DELIVER	     8 	   2.71 	   8.61 	      0 	      0 
   37.286	 DELIVER	     9 	   2.86 	   7.51 	      0 	      0 
   41.203	 DELIVER	    10 	  0.833 	   7.73 	      0 	      0 
   41.870	 DELIVER	    11 	   1.51 	   8.19 	      0 	      0 
   51.265	 DELIVER	    12 	   1.67 	   5.06 	      0 	      0 
   57.002	 DELIVER	    13 	   0.77 	    6.5 	      0 	      0 
   57.368	 DELIVER	    14 	   1.45 	   6.81 	      0 	      0 
   57.398	 DELIVER	    15 	   1.92 	    6.5 	      0 	      0 
   59.095	 DELIVER	    16 	   1.69 	   6.04 	      0 	      0 
   60.602	 DELIVER	    17 	   1.56 	   7.33 	      0 	      0 
   61.072	 DELIVER	    18 	   1.37 	   8.56 	      0 	      0 
   61.189	 DELIVER	    19 	   2.53 	   8.75 	      0 	      0 
   61.810	 DELIVER	    20 	   0.74 	   5.53 	      0 	      0 
   62.495	 DELIVER	    21 	   1.83 	    6.3 	      0 	      0 
   62.602	 DELIVER	    22 	   1.25 	   7.66 	      0 	      0 
   64.064	 DELIVER	    23 	   1.56 	   6.52 	      0 	      0 
   64.155	 DELIVER	    24 	  0.593 	   6.14 	      0 	      0 
   64.868	 DELIVER	    25 	   2.54 	   6.06 	      0 	      0 
   65.413	 DELIVER	    26 	  0.474 	   6.17 	      0 	      0 
   66.102	 DELIVER	    27 	  0.419 	   3.77 	      0 	      0 
   67.317	 DELIVER	    28 	   2.68 	   10.6 	      0 	      0 
   67.635	 DELIVER	    29 	   2.35 	   6.55 	      0 	      0 
   67.758	 DELIVER	    30 	   1.75 	   6.52 	      0 	      0 
   68.873	 DELIVER	    31 	  0.419 	   65.1 	      0 	      0 
   70.397	 DELIVER	    32 	   1.21 	   7.03 	      0 	      0 
   70.472	 DELIVER	    33 	   2.92 	   7.43 	      0 	      0 
   70.909	 DELIVER	    34 	   2.35 	   64.4 	      0 	      0 
   71.334	 DELIVER	    35 	   2.92 	   63.9 	      0 	      0 
   71.512	 DELIVER	    36 	   1.21 	   64.5 	      0 	      0 
   72.868	 DELIVER	    37 	   2.35 	   6.85 	      0 	      0 
   74.295	 DELIVER	    38 	    2.1 	   8.52 	      0 	      0 
   74.476	 DELIVER	    39 	   1.13 	   6.86 	      0 	      0 
   75.366	 DELIVER	    40 	    1.1 	    5.9 	      0 	      0 
   75.690	 DELIVER	    41 	   1.76 	   7.17 	      0 	      0 
   76.576	 DELIVER	    42 	  0.814 	   6.23 	      0 	      0 
   77.267	 DELIVER	    43 	    1.4 	   6.48 	      0 	      0 
   78.228	 DELIVER	    44 	  0.952 	   6.54 	      0 	      0 
   79.324	 DELIVER	    45 	   1.36 	   6.76 	      0 	      0 
   79.442	 DELIVER	    46 	   2.71 	   8.29 	      0 	      0 
   80.093	 DELIVER	    47 	   1.08 	   6.65 	      0 	      0 
   80.993	 DELIVER	    48 	    2.4 	   8.29 	      0 	      0 
   81.808	 DELIVER	    49 	  0.775 	   5.34 	      0 	      0 
   82.290	 DELIVER	    50 	   2.34 	   9.45 	      0 	      0 
   82.962	 DELIVER	    51 	   1.91 	   9.31 	      0 	      0 
   84.065	 DELIVER	    52 	   2.87 	   7.87 	      0 	      0 
   84.556	 DELIVER	    53 	   2.67 	   9.28 	      0 	      0 
   84.824	 DELIVER	    54 	  0.775 	   79.5 	      0 	      0 
   85.107	 DELIVER	    55 	  0.911 	   8.01 	      0 	      0 
   85.403	 DELIVER	    56 	   2.87 	   77.5 	      0 	      0 
   86.706	 DELIVER	    57 	   1.84 	   5.59 	      0 	      0 
   88.519	 DELIVER	    58 	  0.777 	   5.14 	      0 	      0 
   88.933	 DELIVER	    59 	   1.85 	   6.47 	      0 	      0 
   90.707	 DELIVER	    60 	  0.992 	   5.86 	      0 	      0 
   94.889	 DELIVER	    61 	   1.94 	   6.75 	      0 	      0 
   97.077	 DELIVER	    62 	    2.4 	   7.13 	      0 	      0 
   98.171	 DELIVER	    63 	   1.98 	   6.03 	      0 	      0 
  104.443	 DELIVER	    64 	   2.04 	   7.69 	      0 	      0 
  104.521	 DELIVER	    65 	  0.951 	   6.51 	      0 	      0 
  107.057	 DELIVER	    66 	   2.54 	   7.33 	      0 	      0 
  113.333	 DELIVER	    67 	  0.531 	   5.55 	      0 	      0 
  114.337	 DELIVER	    68 	  0.781 	   4.98 	      0 	      0 
  117.066	 DELIVER	    69 	   2.09 	   5.55 	      0 	      0 
  118.611	 DELIVER	    70 	  0.647 	   7.01 	      0 	      0 
  119.002	 DELIVER	    71 	   1.51 	   5.45 	      0 	      0 
  120.339	 DELIVER	    72 	    2.4 	   7.44 	      0 	      0 
  120.475	 DELIVER	    73 	  0.666 	   5.87 	      0 	      0 
