    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.388	 DELIVER	     1 	  0.843 	    5.3 	      0 	      0 	      0 
   12.313	 DELIVER	     2 	   2.53 	   8.29 	      0 	      0 	      0 
   14.922	 DELIVER	     3 	    2.1 	   10.5 	      0 	      0 	      0 
   15.270	 DELIVER	     4 	   2.97 	   7.75 	      0 	      0 	      0 
   15.724	 DELIVER	     5 	  0.638 	   6.81 	      0 	      0 	      0 
   18.603	 DELIVER	     6 	  0.714 	   4.27 	      0 	      0 	      0 
   19.576	 DELIVER	     7 	   1.07 	   7.13 	      0 	      0 	      0 
   21.711	 DELIVER	     8 	   2.21 	    6.7 	      0 	      0 	      0 
   21.829	 DELIVER	     9 	   2.36 	   7.93 	      0 	      0 	      0 
   23.848	 DELIVER	    10 	   2.26 	   7.75 	      0 	      0 	  0.163 
   24.375	 DELIVER	    11 	   2.65 	   9.05 	      0 	      0 	      0 
   24.977	 DELIVER	    12 	  0.576 	   7.32 	      0 	      0 	      0 
   29.277	 DELIVER	    13 	   1.24 	   7.14 	      0 	      0 	      0 
   31.626	 DELIVER	    14 	   1.95 	   7.13 	      0 	      0 	      0 
   32.561	 DELIVER	    15 	   2.64 	   8.29 	      0 	      0 	      0 
   38.391	 DELIVER	    16 	  0.999 	    6.6 	      0 	      0 	      0 
   39.058	 DELIVER	    17 	   2.28 	   6.72 	      0 	      0 	      0 
   44.181	 DELIVER	    18 	   1.81 	   10.8 	      0 	      0 	      0 
   46.919	 DELIVER	    19 	  0.898 	   8.29 	      0 	      0 	      0 
   46.997	 DELIVER	    20 	   1.49 	   6.18 	      0 	      0 	      0 
   47.888	 DELIVER	    21 	   1.27 	   4.72 	      0 	      0 	  0.345 
   49.362	 DELIVER	    22 	   2.93 	   8.69 	      0 	      0 	      0 
   49.371	 DELIVER	    23 	   1.06 	   8.19 	      0 	      0 	   1.27 
   50.821	 DELIVER	    24 	    1.7 	   10.1 	      0 	      0 	      0 
   51.081	 DELIVER	    25 	   2.57 	   10.1 	      0 	      0 	   1.29 
   53.966	 DELIVER	    26 	   1.84 	   6.06 	      0 	      0 	      0 
   57.978	 DELIVER	    27 	  0.944 	   7.25 	      0 	      0 	      0 
   58.136	 DELIVER	    28 	  0.829 	   7.17 	      0 	      0 	      0 
   59.226	 DELIVER	    29 	   2.02 	   7.07 	      0 	      0 	      0 
   60.824	 DELIVER	    30 	   1.43 	   6.43 	      0 	      0 	      0 
   61.991	 DELIVER	    31 	   2.03 	   6.49 	      0 	      0 	  0.319 
   62.582	 DELIVER	    32 	   1.88 	   8.25 	      0 	      0 	      0 
   62.692	 DELIVER	    33 	  0.742 	   5.15 	      0 	      0 	      0 
   62.725	 DELIVER	    34 	   2.45 	   9.16 	      0 	      0 	      0 
   63.896	 DELIVER	    35 	   2.57 	   6.23 	      0 	      0 	      0 
   64.307	 DELIVER	    36 	   2.57 	   58.1 	      0 	      0 	      0 
   64.619	 DELIVER	    37 	  0.397 	   5.57 	      0 	      0 	      0 
   66.511	 DELIVER	    38 	   1.74 	   6.75 	      0 	      0 	      0 
   66.621	 DELIVER	    39 	   2.01 	   6.58 	      0 	      0 	  0.193 
   67.436	 DELIVER	    40 	    1.4 	   7.58 	      0 	      0 	      0 
   67.862	 DELIVER	    41 	   2.03 	    5.3 	      0 	      0 	      0 
   70.034	 DELIVER	    42 	   1.35 	    8.5 	      0 	      0 	      0 
   70.286	 DELIVER	    43 	   1.84 	   8.75 	      0 	      0 	      0 
   71.337	 DELIVER	    44 	   1.84 	   8.63 	      0 	      0 	  0.181 
   71.799	 DELIVER	    45 	  0.492 	   7.57 	      0 	      0 	   1.79 
   72.029	 DELIVER	    46 	   2.85 	   8.62 	      0 	      0 	      0 
   72.109	 DELIVER	    47 	   1.31 	      8 	      0 	      0 	  0.613 
   72.667	 DELIVER	    48 	   2.29 	   7.48 	      0 	      0 	   1.08 
   72.771	 DELIVER	    49 	   0.65 	   6.49 	      0 	      0 	  0.232 
   73.976	 DELIVER	    50 	   2.13 	   9.94 	      0 	      0 	  0.557 
   74.000	 DELIVER	    51 	  0.701 	   6.61 	      0 	      0 	      0 
   74.086	 DELIVER	    52 	   1.71 	   6.53 	      0 	      0 	      0 
   77.098	 DELIVER	    53 	   1.99 	   7.82 	      0 	      0 	      0 
   77.394	 DELIVER	    54 	   1.97 	   9.66 	      0 	      0 	  0.355 
   77.989	 DELIVER	    55 	   1.99 	   70.2 	      0 	      0 	      0 
   78.488	 DELIVER	    56 	  0.791 	   8.31 	      0 	      0 	      0 
   79.160	 DELIVER	    57 	  0.791 	   8.13 	      0 	      0 	      0 
   80.056	 DELIVER	    58 	   1.03 	    8.5 	      0 	      0 	      0 
   80.099	 DELIVER	    59 	    1.3 	   8.05 	      0 	      0 	      0 
   80.135	 DELIVER	    60 	   1.25 	   7.57 	      0 	      0 	      0 
   80.197	 DELIVER	    61 	  0.946 	   9.61 	      0 	      0 	  0.284 
   81.378	 DELIVER	    62 	  0.671 	   8.09 	      0 	      0 	      0 
   81.794	 DELIVER	    63 	   1.92 	   7.66 	      0 	      0 	      0 
   81.795	 DELIVER	    64 	   1.92 	   74.1 	      0 	      0 	      0 
   83.477	 DELIVER	    65 	    1.5 	   7.94 	      0 	      0 	      0 
   84.382	 DELIVER	    66 	  0.764 	   7.16 	      0 	      0 	      0 
   85.199	 DELIVER	    67 	    1.5 	   7.84 	      0 	      0 	      0 
   85.471	 DELIVER	    68 	  0.434 	   7.23 	      0 	      0 	      0 
   86.740	 DELIVER	    69 	  0.434 	   79.5 	      0 	      0 	      0 
   87.425	 DELIVER	    70 	   2.05 	   8.96 	      0 	      0 	  0.202 
   87.846	 DELIVER	    71 	   1.55 	   9.02 	      0 	      0 	 0.0363 
   88.343	 DELIVER	    72 	  0.782 	   9.36 	      0 	      0 	  0.518 
   88.853	 DELIVER	    73 	   1.37 	   9.61 	      0 	      0 	   1.04 
   89.226	 DELIVER	    74 	   1.42 	   9.36 	      0 	      0 	  0.547 
   89.396	 DELIVER	    75 	  0.924 	    9.5 	      0 	      0 	  0.825 
   89.423	 DELIVER	    76 	    2.5 	   8.67 	      0 	      0 	  0.896 
