    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.716	 DELIVER	     1 	  0.858 	   7.64 	      0 	      0 	      0 
   16.516	 DELIVER	     2 	   2.03 	   7.51 	      0 	      0 	      0 
   16.614	 DELIVER	     3 	   2.41 	   6.37 	      0 	      0 	      0 
   21.611	 DELIVER	     4 	  0.488 	   7.29 	      0 	      0 	      0 
   21.622	 DELIVER	     5 	   1.93 	   6.51 	      0 	      0 	      0 
   24.358	 DELIVER	     6 	   1.76 	   5.91 	      0 	      0 	      0 
   26.169	 DELIVER	     7 	   1.73 	   8.42 	      0 	      0 	      0 
   27.021	 DELIVER	     8 	   2.74 	   10.2 	      0 	      0 	      0 
   27.765	 DELIVER	     9 	   1.03 	   8.38 	      0 	      0 	 0.0871 
   28.961	 DELIVER	    10 	   2.39 	   9.52 	      0 	      0 	  0.157 
   35.343	 DELIVER	    11 	  0.929 	   6.91 	      0 	      0 	      0 
   37.279	 DELIVER	    12 	    2.6 	   15.8 	      0 	      0 	      0 
   37.939	 DELIVER	    13 	  0.755 	   6.48 	      0 	      0 	      0 
   39.719	 DELIVER	    14 	   2.12 	    9.3 	      0 	      0 	      0 
   44.085	 DELIVER	    15 	   1.21 	    7.1 	      0 	      0 	      0 
   47.611	 DELIVER	    16 	  0.829 	   4.16 	      0 	      0 	      0 
   54.833	 DELIVER	    17 	  0.621 	   6.69 	      0 	      0 	      0 
   54.949	 DELIVER	    18 	   1.27 	   7.35 	      0 	      0 	      0 
   55.164	 DELIVER	    19 	   1.73 	   9.04 	      0 	      0 	      0 
   61.040	 DELIVER	    20 	  0.702 	   6.44 	      0 	      0 	      0 
   61.162	 DELIVER	    21 	   2.93 	   6.07 	      0 	      0 	      0 
   61.349	 DELIVER	    22 	   0.53 	    5.9 	      0 	      0 	      0 
   62.299	 DELIVER	    23 	   1.78 	   8.45 	      0 	      0 	      0 
   62.736	 DELIVER	    24 	   2.93 	   56.7 	      0 	      0 	      0 
   64.798	 DELIVER	    25 	   2.57 	   7.21 	      0 	      0 	      0 
   65.279	 DELIVER	    26 	  0.892 	   6.47 	      0 	      0 	      0 
   65.816	 DELIVER	    27 	   1.74 	   6.64 	      0 	      0 	   1.21 
   66.160	 DELIVER	    28 	   1.67 	   7.06 	      0 	      0 	   1.06 
   66.811	 DELIVER	    29 	   2.39 	   8.82 	      0 	      0 	      0 
   67.044	 DELIVER	    30 	   1.09 	   6.46 	      0 	      0 	   1.25 
   68.523	 DELIVER	    31 	   2.48 	   9.53 	      0 	      0 	  0.711 
   68.616	 DELIVER	    32 	   1.67 	   6.62 	      0 	      0 	  0.127 
   69.964	 DELIVER	    33 	   2.29 	   6.62 	      0 	      0 	      0 
   70.246	 DELIVER	    34 	   1.34 	   6.39 	      0 	      0 	      0 
   70.991	 DELIVER	    35 	  0.639 	   6.46 	      0 	      0 	   1.11 
   71.374	 DELIVER	    36 	   1.72 	   7.41 	      0 	      0 	   1.55 
   72.055	 DELIVER	    37 	   1.72 	   8.26 	      0 	      0 	      0 
   73.073	 DELIVER	    38 	  0.634 	    7.4 	      0 	      0 	  0.605 
   73.529	 DELIVER	    39 	   1.82 	   7.61 	      0 	      0 	   0.99 
   73.551	 DELIVER	    40 	   1.82 	   65.9 	      0 	      0 	   0.99 
   73.878	 DELIVER	    41 	   1.92 	   7.34 	      0 	      0 	  0.696 
   74.048	 DELIVER	    42 	  0.704 	   5.86 	      0 	      0 	      0 
   74.463	 DELIVER	    43 	   1.92 	   67.1 	      0 	      0 	  0.696 
   75.046	 DELIVER	    44 	   1.57 	   6.41 	      0 	      0 	 0.0984 
   76.246	 DELIVER	    45 	   1.16 	   6.49 	      0 	      0 	  0.545 
   77.772	 DELIVER	    46 	  0.742 	   8.46 	      0 	      0 	  0.853 
   77.816	 DELIVER	    47 	  0.438 	    7.5 	      0 	      0 	  0.791 
   78.214	 DELIVER	    48 	   2.15 	   9.26 	      0 	      0 	      0 
   78.219	 DELIVER	    49 	  0.616 	   5.83 	      0 	      0 	      0 
   78.429	 DELIVER	    50 	   2.52 	   5.84 	      0 	      0 	      0 
   79.803	 DELIVER	    51 	  0.616 	     74 	      0 	      0 	      0 
   80.509	 DELIVER	    52 	   1.79 	   6.82 	      0 	      0 	   1.42 
   80.876	 DELIVER	    53 	   1.92 	   7.57 	      0 	      0 	      0 
   82.103	 DELIVER	    54 	   1.88 	   8.85 	      0 	      0 	      0 
   82.295	 DELIVER	    55 	   1.86 	   7.04 	      0 	      0 	      0 
   82.742	 DELIVER	    56 	    1.6 	   5.77 	      0 	      0 	      0 
   83.498	 DELIVER	    57 	   2.33 	   6.29 	      0 	      0 	      0 
   84.625	 DELIVER	    58 	  0.461 	   6.79 	      0 	      0 	   0.73 
   85.328	 DELIVER	    59 	   1.47 	   6.49 	      0 	      0 	   1.17 
