    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.45 	    7.2 	      0 	      0 
    6.570	 DELIVER	     1 	   2.65 	   6.55 	      0 	      0 
    6.918	 DELIVER	     2 	   2.37 	    6.6 	      0 	      0 
    8.430	 DELIVER	     3 	   1.43 	   5.23 	      0 	      0 
    9.761	 DELIVER	     4 	    2.9 	   7.25 	      0 	      0 
    9.946	 DELIVER	     5 	   2.95 	   9.25 	      0 	      0 
   10.533	 DELIVER	     6 	   1.28 	   6.45 	      0 	      0 
   12.542	 DELIVER	     7 	   1.87 	   11.3 	      0 	      0 
   12.911	 DELIVER	     8 	  0.889 	   6.73 	      0 	      0 
   16.086	 DELIVER	     9 	  0.953 	   5.38 	      0 	      0 
   17.259	 DELIVER	    10 	    1.4 	   10.6 	      0 	      0 
   19.264	 DELIVER	    11 	  0.577 	   7.42 	      0 	      0 
   28.118	 DELIVER	    12 	   1.06 	    5.2 	      0 	      0 
   29.370	 DELIVER	    13 	    1.2 	   7.37 	      0 	      0 
   33.948	 DELIVER	    14 	   2.59 	   7.82 	      0 	      0 
   33.959	 DELIVER	    15 	   2.45 	   9.33 	      0 	      0 
   35.622	 DELIVER	    16 	   2.02 	   7.12 	      0 	      0 
   37.267	 DELIVER	    17 	   1.73 	   6.92 	      0 	      0 
   38.948	 DELIVER	    18 	   1.32 	   7.72 	      0 	      0 
   46.053	 DELIVER	    19 	   2.11 	    6.9 	      0 	      0 
   46.120	 DELIVER	    20 	    1.9 	   8.41 	      0 	      0 
   46.370	 DELIVER	    21 	   1.73 	   7.08 	      0 	      0 
   47.912	 DELIVER	    22 	    0.4 	   5.85 	      0 	      0 
   48.660	 DELIVER	    23 	  0.629 	    6.6 	      0 	      0 
   49.370	 DELIVER	    24 	   2.92 	   6.65 	      0 	      0 
   51.906	 DELIVER	    25 	   2.52 	   8.21 	      0 	      0 
   53.102	 DELIVER	    26 	   2.82 	     12 	      0 	      0 
   54.173	 DELIVER	    27 	   1.85 	    7.9 	      0 	      0 
   54.803	 DELIVER	    28 	   1.03 	   5.19 	      0 	      0 
   55.749	 DELIVER	    29 	   2.21 	   6.37 	      0 	      0 
   59.419	 DELIVER	    30 	   1.73 	   5.35 	      0 	      0 
   59.558	 DELIVER	    31 	   1.62 	   6.07 	      0 	      0 
   61.004	 DELIVER	    32 	   2.48 	   8.14 	      0 	      0 
   61.476	 DELIVER	    33 	   1.86 	   6.04 	      0 	      0 
   61.850	 DELIVER	    34 	  0.523 	   6.88 	      0 	      0 
