    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    9.773	 DELIVER	     1 	   2.02 	    9.7 	      0 	      0 	      0 
   10.370	 DELIVER	     2 	   1.61 	   6.27 	      0 	      0 	      0 
   11.426	 DELIVER	     3 	   1.52 	   5.59 	      0 	      0 	      0 
   11.997	 DELIVER	     4 	  0.933 	   6.71 	      0 	      0 	      0 
   13.095	 DELIVER	     5 	   2.48 	   7.84 	      0 	      0 	      0 
   16.417	 DELIVER	     6 	  0.481 	   5.62 	      0 	      0 	      0 
   16.819	 DELIVER	     7 	   2.93 	   6.22 	      0 	      0 	      0 
   20.714	 DELIVER	     8 	  0.505 	   4.17 	      0 	      0 	      0 
   20.770	 DELIVER	     9 	  0.517 	   7.44 	      0 	      0 	      0 
   22.264	 DELIVER	    10 	   2.54 	   9.37 	      0 	      0 	      0 
   31.212	 DELIVER	    11 	   2.39 	   6.62 	      0 	      0 	      0 
   32.796	 DELIVER	    12 	   1.02 	   5.68 	      0 	      0 	      0 
   33.061	 DELIVER	    13 	  0.682 	   4.53 	      0 	      0 	      0 
   41.836	 DELIVER	    14 	  0.584 	   6.61 	      0 	      0 	      0 
   42.077	 DELIVER	    15 	   2.56 	   8.79 	      0 	      0 	      0 
   44.286	 DELIVER	    16 	   0.39 	   4.41 	      0 	      0 	      0 
   47.903	 DELIVER	    17 	   2.09 	   8.08 	      0 	      0 	      0 
   49.068	 DELIVER	    18 	   2.19 	   7.47 	      0 	      0 	      0 
   51.315	 DELIVER	    19 	   2.29 	   7.06 	      0 	      0 	      0 
   55.668	 DELIVER	    20 	  0.746 	   6.29 	      0 	0.00234 	      0 
   58.186	 DELIVER	    21 	    2.1 	   8.61 	      0 	0.00234 	      0 
   59.619	 DELIVER	    22 	   1.36 	   8.47 	      0 	0.00234 	      0 
   59.864	 DELIVER	    23 	   2.75 	   7.26 	      0 	0.00234 	      0 
   60.229	 DELIVER	    24 	   1.92 	   6.98 	      0 	0.00234 	      0 
   60.473	 DELIVER	    25 	    1.2 	   5.31 	      0 	0.00234 	   0.48 
   60.763	 DELIVER	    26 	   1.45 	   6.94 	      0 	0.00234 	      0 
   61.631	 DELIVER	    27 	  0.477 	   7.79 	      0 	0.00234 	   1.32 
   62.407	 DELIVER	    28 	   2.24 	   8.37 	      0 	0.00234 	   1.24 
   62.937	 DELIVER	    29 	   2.83 	   8.65 	      0 	0.00234 	   1.06 
   64.000	 DELIVER	    30 	  0.643 	   6.22 	      0 	0.00234 	      0 
   64.726	 DELIVER	    31 	   1.15 	   6.89 	      0 	0.00234 	  0.347 
   65.692	 DELIVER	    32 	   2.83 	   7.34 	      0 	   0.24 	  0.068 
   65.746	 DELIVER	    33 	   1.69 	   7.34 	      0 	   0.24 	  0.935 
   66.061	 DELIVER	    34 	   1.18 	   7.34 	      0 	   0.24 	  0.624 
   66.472	 DELIVER	    35 	   1.55 	   6.82 	      0 	   0.24 	  0.867 
   66.699	 DELIVER	    36 	   1.08 	   6.51 	      0 	   0.24 	   0.84 
   67.412	 DELIVER	    37 	   1.65 	   5.81 	      0 	   0.24 	  0.475 
