    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.66 	   10.3 	      0 	      0 
    7.868	 DELIVER	     1 	   2.09 	   6.21 	      0 	      0 
    8.335	 DELIVER	     2 	   1.23 	   8.26 	      0 	      0 
    9.959	 DELIVER	     3 	    1.2 	      6 	      0 	      0 
   10.565	 DELIVER	     4 	    2.2 	   7.69 	      0 	      0 
   11.566	 DELIVER	     5 	   1.12 	   7.56 	      0 	      0 
   16.192	 DELIVER	     6 	  0.899 	   6.58 	      0 	      0 
   17.081	 DELIVER	     7 	   2.84 	   8.49 	      0 	      0 
   20.872	 DELIVER	     8 	   2.47 	   9.31 	      0 	      0 
   22.482	 DELIVER	     9 	  0.562 	    6.8 	      0 	      0 
   23.522	 DELIVER	    10 	    1.3 	   8.54 	      0 	      0 
   28.753	 DELIVER	    11 	   1.64 	   5.79 	      0 	      0 
   31.489	 DELIVER	    12 	   2.75 	   6.19 	      0 	      0 
   32.472	 DELIVER	    13 	   2.89 	   8.24 	      0 	      0 
   37.321	 DELIVER	    14 	  0.399 	   7.68 	      0 	      0 
   39.893	 DELIVER	    15 	   2.43 	   8.76 	      0 	      0 
   40.591	 DELIVER	    16 	  0.709 	    7.7 	      0 	      0 
   48.746	 DELIVER	    17 	   1.38 	   7.95 	      0 	      0 
   49.490	 DELIVER	    18 	   1.18 	   8.18 	      0 	      0 
   50.712	 DELIVER	    19 	  0.607 	   3.95 	      0 	      0 
   51.392	 DELIVER	    20 	  0.551 	    7.2 	      0 	      0 
   55.772	 DELIVER	    21 	   2.71 	   6.65 	      0 	      0 
   56.751	 DELIVER	    22 	  0.794 	   9.37 	      0 	      0 
   56.878	 DELIVER	    23 	   1.39 	   5.81 	      0 	      0 
   57.262	 DELIVER	    24 	  0.791 	   6.18 	      0 	      0 
   58.465	 DELIVER	    25 	   2.13 	    6.4 	      0 	      0 
   62.828	 DELIVER	    26 	  0.895 	   6.96 	      0 	      0 
   62.859	 DELIVER	    27 	   2.29 	   8.31 	      0 	      0 
   63.132	 DELIVER	    28 	   1.47 	   6.49 	      0 	      0 
   63.551	 DELIVER	    29 	   1.41 	   6.75 	      0 	      0 
   65.353	 DELIVER	    30 	   1.22 	   5.59 	      0 	      0 
   68.810	 DELIVER	    31 	   2.86 	   7.46 	      0 	      0 
   68.973	 DELIVER	    32 	   2.81 	   7.11 	      0 	      0 
   69.344	 DELIVER	    33 	   2.65 	   8.27 	      0 	      0 
   71.272	 DELIVER	    34 	  0.818 	   8.02 	      0 	      0 
   71.469	 DELIVER	    35 	  0.737 	    7.6 	      0 	      0 
   71.935	 DELIVER	    36 	  0.737 	   64.3 	      0 	      0 
   72.125	 DELIVER	    37 	   0.44 	   6.27 	      0 	      0 
   72.464	 DELIVER	    38 	   1.01 	   7.23 	      0 	      0 
   73.168	 DELIVER	    39 	  0.912 	   7.17 	      0 	      0 
   73.746	 DELIVER	    40 	   1.61 	   6.07 	      0 	      0 
   74.995	 DELIVER	    41 	   2.87 	   7.73 	      0 	      0 
   75.860	 DELIVER	    42 	   2.98 	   9.49 	      0 	      0 
   75.912	 DELIVER	    43 	  0.662 	   6.95 	      0 	      0 
   76.630	 DELIVER	    44 	   2.76 	   8.16 	      0 	      0 
   76.770	 DELIVER	    45 	  0.662 	   69.8 	      0 	      0 
   77.815	 DELIVER	    46 	   2.76 	   69.7 	      0 	      0 
   78.754	 DELIVER	    47 	   2.07 	   7.81 	      0 	      0 
   79.721	 DELIVER	    48 	   1.96 	   8.69 	      0 	      0 
   80.349	 DELIVER	    49 	   1.93 	   8.39 	      0 	      0 
   80.407	 DELIVER	    50 	   2.13 	   8.42 	      0 	      0 
   84.027	 DELIVER	    51 	   2.68 	   11.7 	      0 	      0 
   84.048	 DELIVER	    52 	  0.671 	     10 	      0 	      0 
   86.956	 DELIVER	    53 	   1.24 	   12.3 	      0 	      0 
   87.736	 DELIVER	    54 	   2.88 	   12.6 	      0 	      0 
   89.015	 DELIVER	    55 	   1.14 	   13.6 	      0 	      0 
   89.495	 DELIVER	    56 	   2.06 	   12.4 	      0 	      0 
   89.512	 DELIVER	    57 	   1.25 	   15.2 	      0 	      0 
   90.057	 DELIVER	    58 	  0.867 	   11.8 	      0 	      0 
   90.241	 DELIVER	    59 	   1.35 	   11.6 	      0 	      0 
   90.538	 DELIVER	    60 	   1.73 	   11.9 	      0 	      0 
   91.477	 DELIVER	    61 	   2.33 	   12.7 	      0 	      0 
   91.813	 DELIVER	    62 	  0.792 	   11.9 	      0 	      0 
   92.267	 DELIVER	    63 	  0.545 	   11.4 	      0 	      0 
   92.669	 DELIVER	    64 	  0.757 	   8.18 	      0 	      0 
   93.329	 DELIVER	    65 	  0.703 	   5.18 	      0 	      0 
   93.472	 DELIVER	    66 	  0.557 	   10.2 	      0 	      0 
   94.203	 DELIVER	    67 	  0.927 	   5.85 	      0 	      0 
   96.315	 DELIVER	    68 	   1.12 	   6.74 	      0 	      0 
   97.370	 DELIVER	    69 	   2.92 	   7.41 	      0 	      0 
   98.216	 DELIVER	    70 	    1.2 	   6.67 	      0 	      0 
  107.024	 DELIVER	    71 	   1.91 	   8.83 	      0 	      0 
  107.594	 DELIVER	    72 	   1.89 	   5.71 	      0 	      0 
  111.669	 DELIVER	    73 	   2.51 	   7.16 	      0 	      0 
  114.288	 DELIVER	    74 	   1.21 	   6.55 	      0 	      0 
  119.427	 DELIVER	    75 	   1.62 	   7.51 	      0 	      0 
  120.337	 DELIVER	    76 	    2.3 	   6.47 	      0 	      0 
  120.626	 DELIVER	    77 	   2.19 	    6.1 	      0 	      0 
  122.078	 DELIVER	    78 	  0.522 	   4.43 	      0 	      0 
  122.585	 DELIVER	    79 	  0.611 	   4.71 	      0 	      0 
  122.864	 DELIVER	    80 	    2.2 	   8.14 	      0 	      0 
  123.467	 DELIVER	    81 	    1.4 	   8.07 	      0 	      0 
  123.818	 DELIVER	    82 	   2.19 	   6.77 	      0 	      0 
  124.713	 DELIVER	    83 	  0.553 	   6.21 	      0 	      0 
  124.865	 DELIVER	    84 	   1.51 	   8.48 	      0 	      0 
  125.295	 DELIVER	    85 	   1.22 	   6.48 	      0 	      0 
  125.616	 DELIVER	    86 	    1.6 	   7.28 	      0 	      0 
  125.980	 DELIVER	    87 	    2.1 	   8.17 	      0 	      0 
  127.265	 DELIVER	    88 	   2.22 	   8.17 	      0 	      0 
  128.149	 DELIVER	    89 	   2.58 	   8.51 	      0 	      0 
  128.592	 DELIVER	    90 	   2.41 	   8.21 	      0 	      0 
  129.390	 DELIVER	    91 	  0.534 	   6.38 	      0 	      0 
  132.872	 DELIVER	    92 	   1.71 	   6.44 	      0 	      0 
