    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.119	 DELIVER	     1 	  0.571 	   6.06 	      0 	      0 	      0 
    8.133	 DELIVER	     2 	   1.46 	   7.18 	      0 	      0 	      0 
    9.877	 DELIVER	     3 	   1.47 	    5.2 	      0 	      0 	      0 
   12.518	 DELIVER	     4 	   2.58 	   8.32 	      0 	      0 	      0 
   13.175	 DELIVER	     5 	   2.22 	   7.09 	      0 	      0 	      0 
   14.399	 DELIVER	     6 	   2.73 	   7.68 	      0 	      0 	      0 
   15.069	 DELIVER	     7 	   2.01 	   5.43 	      0 	      0 	      0 
   20.774	 DELIVER	     8 	   2.92 	   8.36 	      0 	      0 	      0 
   24.830	 DELIVER	     9 	   1.34 	    8.2 	      0 	      0 	      0 
   25.384	 DELIVER	    10 	    1.9 	   7.11 	      0 	      0 	      0 
   28.693	 DELIVER	    11 	   1.01 	   6.46 	      0 	      0 	      0 
   31.878	 DELIVER	    12 	  0.387 	   5.08 	      0 	      0 	      0 
   32.457	 DELIVER	    13 	   2.89 	   10.5 	      0 	      0 	      0 
   34.700	 DELIVER	    14 	    1.5 	    7.4 	      0 	      0 	      0 
   36.211	 DELIVER	    15 	  0.455 	   6.73 	      0 	      0 	      0 
   37.578	 DELIVER	    16 	   1.05 	   4.42 	      0 	      0 	      0 
   41.788	 DELIVER	    17 	   1.82 	   6.62 	      0 	      0 	      0 
   42.617	 DELIVER	    18 	   1.86 	   7.16 	      0 	      0 	      0 
   55.100	 DELIVER	    19 	  0.747 	   4.19 	      0 	  0.277 	      0 
   55.244	 DELIVER	    20 	  0.828 	   4.89 	      0 	  0.277 	      0 
   57.769	 DELIVER	    21 	   2.14 	   6.83 	      0 	  0.277 	      0 
   58.763	 DELIVER	    22 	  0.653 	   7.09 	      0 	  0.277 	      2 
   59.464	 DELIVER	    23 	   2.02 	    7.9 	      0 	  0.277 	 0.0915 
   59.997	 DELIVER	    24 	   1.53 	   7.19 	      0 	  0.277 	   1.52 
   63.033	 DELIVER	    25 	   2.66 	   11.5 	      0 	  0.277 	      0 
   63.450	 DELIVER	    26 	   1.21 	   9.73 	      0 	  0.277 	   2.03 
   64.528	 DELIVER	    27 	   1.53 	   57.3 	      0 	  0.277 	   1.52 
   65.054	 DELIVER	    28 	   1.21 	   55.3 	      0 	  0.277 	   2.03 
   65.189	 DELIVER	    29 	  0.768 	   7.48 	      0 	  0.277 	      0 
   65.779	 DELIVER	    30 	   1.82 	   11.1 	      0 	  0.277 	    1.2 
   66.674	 DELIVER	    31 	   2.07 	   7.42 	      0 	  0.277 	      0 
   66.871	 DELIVER	    32 	  0.525 	   5.09 	      0 	  0.277 	  0.611 
   68.912	 DELIVER	    33 	  0.976 	      6 	      0 	  0.277 	  0.385 
   69.187	 DELIVER	    34 	   0.94 	   8.17 	      0 	  0.277 	  0.317 
   69.877	 DELIVER	    35 	  0.525 	   64.8 	      0 	  0.277 	  0.611 
   70.805	 DELIVER	    36 	  0.927 	   9.78 	      0 	  0.277 	   1.25 
   71.017	 DELIVER	    37 	   1.28 	    8.2 	      0 	  0.277 	  0.384 
   71.284	 DELIVER	    38 	  0.976 	   65.3 	      0 	  0.277 	  0.385 
   71.417	 DELIVER	    39 	   1.64 	   9.05 	      0 	  0.277 	  0.546 
   72.092	 DELIVER	    40 	   0.51 	   8.24 	      0 	  0.277 	  0.426 
   72.465	 DELIVER	    41 	   2.49 	   8.06 	      0 	  0.277 	  0.147 
   72.676	 DELIVER	    42 	   1.71 	   6.94 	      0 	  0.277 	      0 
   73.172	 DELIVER	    43 	   1.72 	   6.12 	      0 	  0.277 	      0 
   73.338	 DELIVER	    44 	   1.82 	   5.53 	      0 	  0.277 	      0 
   73.809	 DELIVER	    45 	  0.707 	   9.45 	      0 	  0.277 	  0.126 
   74.429	 DELIVER	    46 	   1.82 	   68.9 	      0 	  0.277 	      0 
   76.463	 DELIVER	    47 	   2.76 	   8.65 	      0 	  0.277 	  0.858 
   77.180	 DELIVER	    48 	  0.489 	   4.37 	      0 	  0.277 	      0 
   78.352	 DELIVER	    49 	   1.41 	   6.43 	      0 	   0.33 	      0 
   81.122	 DELIVER	    50 	  0.879 	   7.24 	      0 	  0.395 	      0 
   81.767	 DELIVER	    51 	   2.24 	   5.96 	      0 	  0.395 	      0 
   83.102	 DELIVER	    52 	   0.79 	   6.09 	      0 	  0.395 	   1.03 
   83.332	 DELIVER	    53 	   2.51 	    6.8 	      0 	  0.395 	      0 
   85.970	 DELIVER	    54 	  0.943 	   8.37 	      0 	  0.395 	   1.24 
   86.526	 DELIVER	    55 	   1.63 	   8.53 	      0 	  0.395 	   1.29 
   86.897	 DELIVER	    56 	   1.63 	   78.4 	      0 	  0.395 	   1.29 
   87.265	 DELIVER	    57 	   2.15 	   9.33 	      0 	  0.395 	   1.12 
   87.501	 DELIVER	    58 	   2.44 	   8.73 	      0 	  0.395 	   1.01 
   87.659	 DELIVER	    59 	   1.28 	   8.12 	      0 	  0.395 	   1.66 
   87.792	 DELIVER	    60 	   2.44 	   79.1 	      0 	  0.395 	   1.01 
   88.576	 DELIVER	    61 	  0.528 	   9.41 	      0 	  0.395 	   1.74 
   90.875	 DELIVER	    62 	   1.79 	   4.99 	      0 	  0.395 	      0 
   94.012	 DELIVER	    63 	   2.27 	   6.88 	      0 	  0.395 	      0 
   98.558	 DELIVER	    64 	  0.403 	   6.25 	      0 	  0.395 	      0 
  104.366	 DELIVER	    65 	   2.17 	   6.53 	      0 	  0.395 	      0 
  104.718	 DELIVER	    66 	  0.678 	   6.28 	      0 	  0.395 	      0 
  105.229	 DELIVER	    67 	   2.15 	   5.38 	      0 	  0.395 	      0 
  105.372	 DELIVER	    68 	   2.57 	   9.08 	      0 	  0.395 	      0 
  108.157	 DELIVER	    69 	   1.36 	   7.36 	      0 	  0.395 	      0 
  111.125	 DELIVER	    70 	   2.91 	   8.79 	      0 	  0.395 	      0 
  111.588	 DELIVER	    71 	   2.62 	   10.1 	      0 	  0.395 	      0 
  114.910	 DELIVER	    72 	   1.93 	    5.5 	      0 	  0.395 	      0 
  116.095	 DELIVER	    73 	  0.901 	   7.19 	      0 	  0.395 	      0 
  120.648	 DELIVER	    74 	   1.09 	   5.99 	      0 	  0.395 	      0 
  121.326	 DELIVER	    75 	   2.42 	   7.64 	      0 	  0.395 	      0 
  123.475	 DELIVER	    76 	   2.08 	   5.08 	      0 	  0.395 	      0 
  124.101	 DELIVER	    77 	   1.72 	   8.76 	      0 	  0.395 	      0 
  125.633	 DELIVER	    78 	   1.18 	   5.37 	      0 	  0.395 	      0 
  126.706	 DELIVER	    79 	   1.55 	   5.66 	      0 	  0.395 	      0 
  128.277	 DELIVER	    80 	   1.52 	   4.92 	      0 	  0.395 	      0 
  128.448	 DELIVER	    81 	   2.58 	    8.1 	      0 	  0.395 	      0 
