    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.491	 DELIVER	     1 	   2.72 	   8.41 	      0 	      0 	      0 
   11.618	 DELIVER	     2 	   2.61 	   7.41 	      0 	      0 	      0 
   16.198	 DELIVER	     3 	  0.409 	   5.29 	      0 	      0 	      0 
   24.366	 DELIVER	     4 	   1.89 	   6.97 	      0 	      0 	      0 
   31.871	 DELIVER	     5 	  0.618 	   3.69 	      0 	      0 	      0 
   32.371	 DELIVER	     6 	   1.42 	   7.32 	      0 	      0 	      0 
   34.789	 DELIVER	     7 	   2.86 	   7.88 	      0 	      0 	      0 
   35.156	 DELIVER	     8 	   2.57 	   7.18 	      0 	      0 	      0 
   37.112	 DELIVER	     9 	  0.642 	   6.62 	      0 	      0 	      0 
   40.109	 DELIVER	    10 	  0.648 	   6.47 	      0 	      0 	      0 
   40.825	 DELIVER	    11 	   1.36 	   5.09 	      0 	      0 	      0 
   41.436	 DELIVER	    12 	   2.55 	   7.27 	      0 	      0 	      0 
   42.886	 DELIVER	    13 	   2.62 	   7.99 	      0 	      0 	      0 
   45.788	 DELIVER	    14 	   2.28 	   8.31 	      0 	      0 	      0 
   46.855	 DELIVER	    15 	   1.33 	      7 	      0 	      0 	      0 
   49.428	 DELIVER	    16 	   2.58 	   8.36 	      0 	      0 	      0 
   49.685	 DELIVER	    17 	   2.13 	   6.93 	      0 	      0 	      0 
   50.448	 DELIVER	    18 	   1.23 	   5.49 	      0 	      0 	      0 
   54.790	 DELIVER	    19 	   2.86 	   7.84 	      0 	      0 	      0 
   55.847	 DELIVER	    20 	   1.03 	   4.49 	      0 	      0 	      0 
   57.951	 DELIVER	    21 	   1.37 	   5.27 	      0 	      0 	      0 
   59.893	 DELIVER	    22 	   1.34 	   6.07 	      0 	      0 	  0.635 
   60.553	 DELIVER	    23 	   1.43 	   7.13 	      0 	      0 	  0.618 
   60.890	 DELIVER	    24 	   2.74 	   9.18 	      0 	      0 	      0 
   61.104	 DELIVER	    25 	  0.402 	   5.47 	      0 	      0 	      0 
   61.438	 DELIVER	    26 	   2.07 	   8.93 	      0 	      0 	      0 
   63.755	 DELIVER	    27 	  0.861 	    5.9 	      0 	      0 	      0 
   63.769	 DELIVER	    28 	   2.59 	   7.17 	      0 	      0 	      0 
   64.015	 DELIVER	    29 	  0.439 	   3.91 	      0 	      0 	  0.144 
   65.171	 DELIVER	    30 	   1.38 	   6.15 	      0 	      0 	      0 
   65.509	 DELIVER	    31 	   1.41 	   8.67 	      0 	      0 	      0 
   65.946	 DELIVER	    32 	  0.658 	   6.36 	      0 	      0 	      0 
   66.482	 DELIVER	    33 	  0.902 	   6.04 	      0 	      0 	  0.242 
   67.729	 DELIVER	    34 	  0.424 	   6.25 	      0 	      0 	  0.105 
   67.799	 DELIVER	    35 	   1.08 	   7.54 	      0 	      0 	   0.15 
   68.323	 DELIVER	    36 	   1.17 	   7.61 	      0 	      0 	   0.77 
   68.567	 DELIVER	    37 	  0.424 	   62.3 	      0 	      0 	  0.105 
   69.612	 DELIVER	    38 	  0.664 	   6.95 	      0 	      0 	      0 
   70.084	 DELIVER	    39 	    1.3 	   5.34 	      0 	      0 	      0 
   70.089	 DELIVER	    40 	   1.58 	   6.92 	      0 	      0 	      0 
   70.784	 DELIVER	    41 	  0.963 	   5.65 	      0 	      0 	      0 
   73.489	 DELIVER	    42 	   2.35 	   8.94 	      0 	  0.369 	      0 
   73.857	 DELIVER	    43 	   1.19 	   7.92 	      0 	   1.04 	  0.164 
   74.403	 DELIVER	    44 	   1.42 	   7.93 	      0 	   1.04 	  0.423 
   75.077	 DELIVER	    45 	   1.42 	   67.2 	      0 	   1.04 	  0.423 
   75.122	 DELIVER	    46 	   1.97 	   8.17 	      0 	   1.04 	   1.33 
   75.195	 DELIVER	    47 	   1.87 	   8.57 	      0 	   1.04 	  0.655 
   75.616	 DELIVER	    48 	  0.511 	   7.05 	      0 	   1.04 	      0 
   75.975	 DELIVER	    49 	   1.62 	   7.23 	      0 	   1.04 	  0.328 
   77.253	 DELIVER	    50 	   1.38 	   7.16 	      0 	   1.04 	  0.598 
   77.425	 DELIVER	    51 	  0.644 	   7.74 	      0 	   1.04 	  0.883 
   78.586	 DELIVER	    52 	   1.38 	   71.4 	      0 	   1.04 	  0.598 
   78.683	 DELIVER	    53 	   1.41 	   9.84 	      0 	   1.04 	  0.316 
   78.802	 DELIVER	    54 	   1.39 	   7.96 	      0 	   1.04 	   0.37 
   78.814	 DELIVER	    55 	   1.63 	   7.73 	      0 	   1.04 	  0.753 
   78.931	 DELIVER	    56 	   1.42 	   7.58 	      0 	   1.04 	  0.716 
   79.614	 DELIVER	    57 	   2.58 	   8.01 	      0 	   1.04 	   1.86 
   79.900	 DELIVER	    58 	   1.32 	   8.49 	      0 	   1.04 	   1.19 
   80.537	 DELIVER	    59 	   1.69 	   7.82 	      0 	   1.04 	   1.22 
   81.299	 DELIVER	    60 	  0.519 	   8.48 	      0 	   1.04 	    2.8 
   81.760	 DELIVER	    61 	   1.71 	   8.62 	      0 	   1.04 	    2.9 
   82.780	 DELIVER	    62 	   2.63 	   10.8 	      0 	   1.04 	   1.55 
