    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.559	 DELIVER	     1 	   1.74 	   7.05 	      0 	      0 	      0 
    8.526	 DELIVER	     2 	   1.73 	    8.5 	      0 	      0 	      0 
    8.767	 DELIVER	     3 	   1.96 	   5.85 	      0 	      0 	      0 
    9.395	 DELIVER	     4 	  0.733 	   6.21 	      0 	      0 	      0 
   11.332	 DELIVER	     5 	  0.884 	   5.75 	      0 	      0 	      0 
   16.370	 DELIVER	     6 	  0.427 	   5.41 	      0 	      0 	      0 
   16.893	 DELIVER	     7 	   1.78 	   6.15 	      0 	      0 	      0 
   17.667	 DELIVER	     8 	   0.83 	   4.39 	      0 	      0 	      0 
   18.380	 DELIVER	     9 	   2.65 	   10.9 	      0 	      0 	      0 
   18.764	 DELIVER	    10 	   1.85 	    7.4 	      0 	      0 	      0 
   19.584	 DELIVER	    11 	   1.07 	   7.24 	      0 	      0 	      0 
   27.460	 DELIVER	    12 	   2.74 	   6.38 	      0 	      0 	      0 
   29.496	 DELIVER	    13 	    1.1 	   7.56 	      0 	      0 	      0 
   34.463	 DELIVER	    14 	   2.87 	   8.68 	      0 	      0 	      0 
   42.327	 DELIVER	    15 	   2.51 	   7.18 	      0 	      0 	      0 
   44.788	 DELIVER	    16 	  0.566 	   5.23 	      0 	      0 	      0 
   49.114	 DELIVER	    17 	   2.17 	   7.06 	      0 	      0 	      0 
   50.985	 DELIVER	    18 	    2.8 	   10.9 	      0 	      0 	      0 
   60.953	 DELIVER	    19 	   2.15 	   5.67 	      0 	      0 	      0 
   61.656	 DELIVER	    20 	   1.19 	   5.46 	      0 	      0 	  0.259 
   61.849	 DELIVER	    21 	   1.41 	   6.81 	      0 	      0 	      0 
   63.645	 DELIVER	    22 	   1.81 	   7.06 	      0 	      0 	   0.83 
   64.028	 DELIVER	    23 	   1.21 	   5.65 	      0 	      0 	      0 
   64.051	 DELIVER	    24 	   2.23 	   8.87 	      0 	      0 	      0 
   64.855	 DELIVER	    25 	  0.434 	    5.1 	      0 	      0 	      0 
   65.802	 DELIVER	    26 	   2.02 	   5.53 	      0 	      0 	      0 
   68.086	 DELIVER	    27 	   1.71 	   8.65 	      0 	      0 	      0 
   68.917	 DELIVER	    28 	   1.66 	   9.66 	      0 	      0 	      0 
   70.077	 DELIVER	    29 	   1.73 	   7.73 	      0 	      0 	      0 
   70.326	 DELIVER	    30 	   2.11 	   7.82 	      0 	      0 	      0 
   70.843	 DELIVER	    31 	  0.894 	    8.8 	      0 	      0 	      0 
   71.291	 DELIVER	    32 	  0.818 	   5.32 	      0 	      0 	      0 
   71.343	 DELIVER	    33 	   2.84 	    8.7 	      0 	      0 	  0.302 
   72.181	 DELIVER	    34 	   1.09 	   6.82 	      0 	      0 	      0 
   72.650	 DELIVER	    35 	  0.724 	   5.53 	      0 	      0 	      0 
   74.500	 DELIVER	    36 	   1.97 	   7.99 	      0 	      0 	      0 
   74.530	 DELIVER	    37 	   2.08 	   7.45 	      0 	      0 	      0 
   75.870	 DELIVER	    38 	   1.76 	   8.61 	      0 	      0 	  0.587 
   77.098	 DELIVER	    39 	   1.97 	   9.07 	      0 	      0 	   0.45 
   77.844	 DELIVER	    40 	   1.61 	   9.29 	      0 	      0 	  0.608 
   78.019	 DELIVER	    41 	  0.629 	   7.79 	      0 	  0.896 	  0.219 
   78.168	 DELIVER	    42 	   1.49 	   8.35 	      0 	  0.896 	      0 
   79.123	 DELIVER	    43 	   1.97 	   8.34 	      0 	  0.896 	      0 
   79.851	 DELIVER	    44 	   1.97 	   71.5 	      0 	  0.896 	      0 
   79.912	 DELIVER	    45 	   1.99 	   7.96 	      0 	  0.896 	      0 
   80.881	 DELIVER	    46 	  0.457 	      5 	      0 	  0.896 	      0 
   83.002	 DELIVER	    47 	   1.62 	   6.91 	      0 	  0.896 	   0.24 
   84.018	 DELIVER	    48 	   0.79 	   9.41 	      0 	  0.896 	      0 
   84.165	 DELIVER	    49 	   1.62 	   77.3 	      0 	  0.896 	   0.24 
   84.616	 DELIVER	    50 	   1.36 	   8.63 	      0 	  0.896 	      0 
   84.714	 DELIVER	    51 	   1.04 	   8.58 	      0 	  0.896 	   1.21 
   85.364	 DELIVER	    52 	  0.794 	   8.45 	      0 	  0.896 	   1.03 
   85.536	 DELIVER	    53 	  0.981 	   8.48 	      0 	  0.896 	   1.33 
   85.951	 DELIVER	    54 	   1.75 	   8.84 	      0 	  0.896 	   1.64 
   86.985	 DELIVER	    55 	   1.54 	   10.2 	      0 	  0.896 	   0.81 
   88.032	 DELIVER	    56 	   1.12 	   9.19 	      0 	  0.896 	  0.522 
   88.105	 DELIVER	    57 	   1.71 	   10.9 	      0 	  0.896 	   1.97 
   89.050	 DELIVER	    58 	  0.403 	   9.24 	      0 	  0.896 	  0.676 
   89.360	 DELIVER	    59 	   2.87 	   9.18 	      0 	  0.896 	  0.312 
   90.876	 DELIVER	    60 	    1.8 	   8.64 	      0 	  0.896 	      0 
   92.939	 DELIVER	    61 	   1.31 	   6.17 	      0 	  0.896 	      0 
   95.083	 DELIVER	    62 	   2.28 	   6.86 	      0 	  0.896 	      0 
   96.752	 DELIVER	    63 	  0.613 	   6.74 	      0 	  0.896 	      0 
   97.280	 DELIVER	    64 	   1.41 	   7.13 	      0 	  0.896 	      0 
   98.409	 DELIVER	    65 	   1.63 	   5.58 	      0 	  0.896 	      0 
  101.816	 DELIVER	    66 	   2.64 	   7.83 	      0 	  0.896 	      0 
  106.356	 DELIVER	    67 	   2.92 	   8.85 	      0 	  0.896 	      0 
  107.711	 DELIVER	    68 	  0.378 	   4.51 	      0 	  0.896 	      0 
  108.293	 DELIVER	    69 	    1.2 	    6.2 	      0 	  0.896 	      0 
  108.862	 DELIVER	    70 	  0.416 	   4.45 	      0 	  0.896 	      0 
  109.367	 DELIVER	    71 	  0.852 	   5.47 	      0 	  0.896 	      0 
  114.494	 DELIVER	    72 	   1.37 	   6.82 	      0 	  0.896 	      0 
  115.168	 DELIVER	    73 	   2.39 	   8.56 	      0 	  0.896 	      0 
  116.128	 DELIVER	    74 	   2.09 	   7.01 	      0 	  0.896 	      0 
  117.900	 DELIVER	    75 	  0.639 	      6 	      0 	    0.9 	      0 
  118.509	 DELIVER	    76 	   1.27 	    6.7 	      0 	    0.9 	      0 
  118.901	 DELIVER	    77 	  0.474 	   4.33 	      0 	    0.9 	      0 
  119.390	 DELIVER	    78 	   2.51 	   6.15 	      0 	    0.9 	      0 
  120.038	 DELIVER	    79 	   2.97 	   6.76 	      0 	    0.9 	      0 
