    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.344	 DELIVER	     1 	   1.05 	   7.28 	      0 	      0 	      0 
    7.667	 DELIVER	     2 	  0.753 	   5.46 	      0 	      0 	      0 
    8.212	 DELIVER	     3 	   2.69 	   7.94 	      0 	      0 	      0 
    9.958	 DELIVER	     4 	   2.57 	   8.43 	      0 	      0 	      0 
   13.524	 DELIVER	     5 	  0.519 	    6.4 	      0 	      0 	      0 
   20.069	 DELIVER	     6 	   1.32 	   4.94 	      0 	      0 	      0 
   21.408	 DELIVER	     7 	   1.35 	   6.28 	      0 	      0 	      0 
   35.440	 DELIVER	     8 	   1.41 	   5.64 	      0 	      0 	      0 
   37.593	 DELIVER	     9 	   1.54 	   9.99 	      0 	      0 	      0 
   38.802	 DELIVER	    10 	   1.89 	   8.83 	      0 	      0 	      0 
   39.305	 DELIVER	    11 	  0.483 	   7.44 	      0 	      0 	      0 
   39.859	 DELIVER	    12 	   1.81 	   8.13 	      0 	      0 	      0 
   40.751	 DELIVER	    13 	   2.62 	   10.2 	      0 	      0 	      0 
   42.348	 DELIVER	    14 	   1.03 	      6 	      0 	      0 	      0 
   42.918	 DELIVER	    15 	    2.5 	   8.01 	      0 	      0 	      0 
   43.101	 DELIVER	    16 	   2.75 	   8.83 	      0 	      0 	      0 
   44.786	 DELIVER	    17 	  0.852 	   6.29 	      0 	      0 	      0 
   53.982	 DELIVER	    18 	   1.08 	   7.31 	      0 	      0 	      0 
   54.414	 DELIVER	    19 	   1.25 	   5.39 	      0 	      0 	      0 
   61.861	 DELIVER	    20 	  0.485 	   4.87 	      0 	      0 	      0 
   64.426	 DELIVER	    21 	   2.43 	   7.39 	      0 	      0 	      0 
   65.002	 DELIVER	    22 	   1.14 	   6.55 	      0 	      0 	      0 
   65.111	 DELIVER	    23 	  0.782 	   5.62 	      0 	      0 	      0 
   67.498	 DELIVER	    24 	   0.54 	   5.32 	      0 	      0 	      0 
   68.737	 DELIVER	    25 	   2.39 	    8.2 	      0 	      0 	      0 
   69.887	 DELIVER	    26 	   2.02 	    6.4 	      0 	      0 	      0 
   72.564	 DELIVER	    27 	   2.39 	   6.15 	      0 	      0 	      0 
   74.550	 DELIVER	    28 	   2.87 	   8.99 	      0 	      0 	      0 
