    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.580	 DELIVER	     1 	   1.28 	   5.48 	      0 	      0 	      0 
    5.708	 DELIVER	     2 	  0.709 	   4.91 	      0 	      0 	      0 
    9.591	 DELIVER	     3 	   2.72 	   7.13 	      0 	      0 	      0 
   11.126	 DELIVER	     4 	    2.1 	   8.27 	      0 	      0 	      0 
   12.581	 DELIVER	     5 	  0.941 	   6.48 	      0 	      0 	      0 
   13.125	 DELIVER	     6 	   2.53 	   8.37 	      0 	      0 	      0 
   16.605	 DELIVER	     7 	   1.44 	   7.94 	      0 	      0 	      0 
   20.361	 DELIVER	     8 	    1.5 	   5.23 	      0 	      0 	      0 
   21.240	 DELIVER	     9 	   1.01 	   8.49 	      0 	      0 	      0 
   25.208	 DELIVER	    10 	   0.95 	   7.06 	      0 	      0 	      0 
   30.373	 DELIVER	    11 	   1.05 	   5.94 	      0 	      0 	      0 
   30.569	 DELIVER	    12 	   1.99 	   6.39 	      0 	      0 	      0 
   31.600	 DELIVER	    13 	   1.44 	   6.47 	      0 	      0 	  0.361 
   32.152	 DELIVER	    14 	   1.82 	   7.54 	      0 	      0 	      0 
   34.337	 DELIVER	    15 	   1.23 	   7.16 	      0 	      0 	      0 
   39.814	 DELIVER	    16 	   2.53 	   8.96 	      0 	      0 	      0 
   40.588	 DELIVER	    17 	  0.541 	   7.54 	      0 	      0 	      0 
   42.010	 DELIVER	    18 	   2.86 	      8 	      0 	      0 	      0 
   43.011	 DELIVER	    19 	   1.83 	    7.8 	      0 	      0 	      0 
   47.314	 DELIVER	    20 	   1.27 	   4.67 	      0 	      0 	      0 
   49.580	 DELIVER	    21 	   2.68 	   6.02 	      0 	      0 	      0 
   54.906	 DELIVER	    22 	    1.4 	   6.86 	      0 	      0 	      0 
   56.896	 DELIVER	    23 	   2.13 	   6.91 	      0 	      0 	      0 
   60.217	 DELIVER	    24 	   0.46 	   5.23 	      0 	      0 	      0 
   63.478	 DELIVER	    25 	  0.556 	   7.02 	      0 	      0 	      0 
   63.480	 DELIVER	    26 	  0.556 	   56.5 	      0 	      0 	      0 
   63.545	 DELIVER	    27 	   2.84 	   10.7 	      0 	      0 	      0 
   65.402	 DELIVER	    28 	   1.56 	   7.93 	      0 	      0 	      0 
   66.128	 DELIVER	    29 	   2.71 	   9.98 	      0 	      0 	      0 
   66.869	 DELIVER	    30 	   1.28 	   6.74 	      0 	      0 	      0 
   67.340	 DELIVER	    31 	   1.78 	   6.09 	      0 	      0 	  0.161 
   69.919	 DELIVER	    32 	   2.43 	   8.72 	      0 	      0 	      0 
   70.197	 DELIVER	    33 	   2.65 	   10.4 	      0 	      0 	      0 
   70.267	 DELIVER	    34 	   2.34 	   8.38 	      0 	      0 	   1.31 
   70.557	 DELIVER	    35 	  0.868 	    8.6 	      0 	      0 	   1.67 
   70.600	 DELIVER	    36 	   2.03 	   5.97 	      0 	      0 	      0 
   70.952	 DELIVER	    37 	  0.723 	   8.22 	      0 	      0 	   1.61 
   72.779	 DELIVER	    38 	   1.86 	   11.4 	      0 	      0 	   1.06 
   73.135	 DELIVER	    39 	  0.392 	    6.1 	      0 	      0 	      0 
   73.339	 DELIVER	    40 	   2.57 	   7.23 	      0 	      0 	      0 
   73.734	 DELIVER	    41 	   2.37 	   7.08 	      0 	      0 	0.00578 
   74.406	 DELIVER	    42 	    1.2 	   8.61 	      0 	      0 	      0 
   75.270	 DELIVER	    43 	    2.9 	   7.77 	      0 	      0 	      0 
   75.391	 DELIVER	    44 	  0.916 	   6.51 	      0 	      0 	   1.15 
   76.164	 DELIVER	    45 	   1.35 	   7.67 	      0 	      0 	  0.191 
   77.166	 DELIVER	    46 	   1.15 	   7.89 	      0 	      0 	   1.12 
   77.490	 DELIVER	    47 	   2.76 	   7.33 	      0 	      0 	  0.794 
   78.547	 DELIVER	    48 	   2.31 	   6.78 	      0 	      0 	 0.0264 
   78.679	 DELIVER	    49 	   2.11 	   7.32 	      0 	      0 	  0.192 
   78.880	 DELIVER	    50 	   2.76 	   10.1 	      0 	      0 	  0.283 
   79.792	 DELIVER	    51 	  0.707 	   5.22 	      0 	      0 	      0 
   80.803	 DELIVER	    52 	   1.41 	   5.57 	      0 	      0 	      0 
   81.662	 DELIVER	    53 	   1.56 	   5.94 	      0 	      0 	      0 
   83.459	 DELIVER	    54 	   1.03 	   6.51 	      0 	      0 	      0 
   84.431	 DELIVER	    55 	   2.08 	   7.36 	      0 	      0 	  0.202 
   84.448	 DELIVER	    56 	   2.96 	   11.2 	      0 	      0 	  0.402 
   86.193	 DELIVER	    57 	   1.83 	   9.79 	      0 	      0 	   0.21 
   86.682	 DELIVER	    58 	   1.43 	   6.53 	      0 	      0 	      0 
   87.006	 DELIVER	    59 	  0.401 	   6.75 	      0 	      0 	      0 
   87.059	 DELIVER	    60 	   1.43 	   80.5 	      0 	      0 	      0 
   87.817	 DELIVER	    61 	    1.6 	   7.36 	      0 	      0 	  0.193 
   88.922	 DELIVER	    62 	  0.475 	    5.4 	      0 	      0 	      0 
   89.623	 DELIVER	    63 	  0.777 	   5.55 	      0 	      0 	      0 
   90.456	 DELIVER	    64 	   1.71 	   6.29 	      0 	      0 	      0 
   93.920	 DELIVER	    65 	   2.44 	   8.91 	      0 	      0 	      0 
   95.543	 DELIVER	    66 	    2.1 	   6.64 	      0 	      0 	      0 
