    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.436	 DELIVER	     1 	   2.44 	   6.26 	      0 	      0 	      0 
    7.583	 DELIVER	     2 	   1.15 	   7.51 	      0 	      0 	      0 
   10.633	 DELIVER	     3 	   2.64 	   8.94 	      0 	      0 	      0 
   11.109	 DELIVER	     4 	   1.61 	   8.36 	      0 	      0 	  0.863 
   11.143	 DELIVER	     5 	   2.72 	   9.19 	      0 	      0 	      0 
   12.200	 DELIVER	     6 	  0.651 	   4.63 	      0 	      0 	      0 
   17.704	 DELIVER	     7 	   1.88 	   6.46 	      0 	      0 	      0 
   19.589	 DELIVER	     8 	   1.15 	    6.1 	      0 	      0 	      0 
   24.722	 DELIVER	     9 	   0.97 	   7.24 	      0 	      0 	      0 
   30.277	 DELIVER	    10 	    1.7 	   10.7 	      0 	      0 	      0 
   34.882	 DELIVER	    11 	   1.43 	   6.82 	      0 	      0 	      0 
   39.770	 DELIVER	    12 	  0.509 	   5.06 	      0 	      0 	      0 
   41.804	 DELIVER	    13 	   2.39 	   7.45 	      0 	      0 	      0 
   43.847	 DELIVER	    14 	   1.32 	   7.89 	      0 	      0 	      0 
   44.315	 DELIVER	    15 	    2.7 	   7.57 	      0 	      0 	      0 
   44.711	 DELIVER	    16 	   2.44 	   9.17 	      0 	      0 	      0 
   52.476	 DELIVER	    17 	   1.87 	   9.03 	      0 	      0 	      0 
   56.940	 DELIVER	    18 	   2.19 	   8.52 	      0 	      0 	      0 
   75.923	 DELIVER	    19 	   0.75 	   5.94 	      0 	  0.761 	      0 
   76.131	 DELIVER	    20 	  0.757 	   6.26 	      0 	  0.761 	      0 
   76.547	 DELIVER	    21 	   1.79 	   6.27 	      0 	  0.761 	      0 
   77.338	 DELIVER	    22 	   1.18 	    6.3 	      0 	  0.761 	   1.83 
   78.660	 DELIVER	    23 	   2.79 	   8.23 	      0 	  0.761 	  0.195 
   79.037	 DELIVER	    24 	   1.18 	   72.7 	      0 	  0.761 	   1.83 
   79.561	 DELIVER	    25 	   2.08 	   8.76 	      0 	  0.761 	   1.27 
   79.603	 DELIVER	    26 	   0.55 	   8.21 	      0 	  0.761 	   2.03 
   80.105	 DELIVER	    27 	  0.415 	    7.4 	      0 	  0.761 	   1.34 
   80.601	 DELIVER	    28 	    1.5 	   7.32 	      0 	  0.761 	  0.873 
   80.785	 DELIVER	    29 	  0.507 	   9.18 	      0 	  0.761 	   2.36 
   80.810	 DELIVER	    30 	    1.5 	   73.5 	      0 	  0.761 	  0.873 
   82.795	 DELIVER	    31 	  0.371 	    7.2 	      0 	  0.761 	  0.192 
   83.009	 DELIVER	    32 	   2.83 	   8.56 	      0 	  0.761 	 0.0206 
   83.454	 DELIVER	    33 	   2.17 	   8.64 	      0 	  0.761 	   0.84 
   84.720	 DELIVER	    34 	    1.9 	    5.6 	      0 	  0.761 	      0 
   86.399	 DELIVER	    35 	   2.74 	   9.77 	      0 	  0.761 	      0 
   88.218	 DELIVER	    36 	   1.39 	   6.26 	      0 	  0.761 	      0 
   96.275	 DELIVER	    37 	  0.441 	   3.81 	      0 	  0.761 	      0 
  102.150	 DELIVER	    38 	   2.13 	   7.46 	      0 	  0.761 	      0 
  103.193	 DELIVER	    39 	   2.43 	   9.19 	      0 	  0.761 	      0 
  103.512	 DELIVER	    40 	   1.93 	   8.32 	      0 	  0.761 	      0 
  113.736	 DELIVER	    41 	   0.98 	   8.48 	      0 	  0.761 	      0 
  116.776	 DELIVER	    42 	   2.23 	   6.04 	      0 	  0.761 	      0 
  118.243	 DELIVER	    43 	   1.41 	    7.1 	      0 	  0.761 	      0 
  118.578	 DELIVER	    44 	   1.71 	   7.73 	      0 	  0.761 	      0 
  119.133	 DELIVER	    45 	   2.05 	   5.56 	      0 	  0.761 	  0.277 
  119.171	 DELIVER	    46 	   1.33 	    6.5 	      0 	  0.761 	      0 
  119.639	 DELIVER	    47 	  0.757 	   6.55 	      0 	  0.761 	      0 
  120.948	 DELIVER	    48 	   2.48 	   6.05 	      0 	  0.761 	 0.0246 
  121.117	 DELIVER	    49 	   2.33 	   7.31 	      0 	  0.761 	  0.199 
  121.732	 DELIVER	    50 	  0.427 	   4.77 	      0 	  0.761 	   0.45 
  121.871	 DELIVER	    51 	   2.37 	     10 	      0 	  0.761 	  0.726 
  123.971	 DELIVER	    52 	    2.9 	   8.38 	      0 	  0.761 	  0.746 
  124.048	 DELIVER	    53 	   1.56 	   6.35 	      0 	  0.761 	  0.139 
  124.313	 DELIVER	    54 	   2.42 	   9.23 	      0 	  0.761 	  0.816 
  126.535	 DELIVER	    55 	   2.81 	   8.05 	      0 	  0.761 	      0 
  128.094	 DELIVER	    56 	   1.34 	   6.77 	      0 	  0.768 	      0 
  130.461	 DELIVER	    57 	   2.58 	   7.82 	      0 	  0.768 	      0 
  131.523	 DELIVER	    58 	   2.16 	   7.96 	      0 	  0.768 	      0 
  131.783	 DELIVER	    59 	   1.82 	   5.26 	      0 	  0.768 	      0 
  132.297	 DELIVER	    60 	   1.52 	    6.7 	      0 	  0.768 	      0 
  133.096	 DELIVER	    61 	   2.67 	   7.68 	      0 	  0.768 	      0 
  133.728	 DELIVER	    62 	   1.26 	   6.46 	      0 	  0.768 	  0.818 
  134.322	 DELIVER	    63 	   1.32 	   7.23 	      0 	  0.768 	  0.029 
  134.890	 DELIVER	    64 	   2.82 	   7.05 	      0 	  0.768 	  0.601 
  135.733	 DELIVER	    65 	  0.454 	   7.66 	      0 	  0.768 	   1.26 
  136.706	 DELIVER	    66 	   1.79 	   5.86 	      0 	   1.68 	      0 
  137.464	 DELIVER	    67 	   2.27 	   9.86 	      0 	   1.99 	  0.743 
  138.559	 DELIVER	    68 	   1.97 	   6.97 	      0 	   1.99 	      0 
  139.475	 DELIVER	    69 	   1.44 	    9.9 	      0 	    3.3 	  0.223 
  140.239	 DELIVER	    70 	   1.07 	   7.55 	      0 	    3.3 	      0 
  140.838	 DELIVER	    71 	   2.75 	   7.22 	      0 	    3.3 	  0.141 
  141.007	 DELIVER	    72 	   2.59 	    7.7 	      0 	    3.3 	  0.247 
  145.281	 DELIVER	    73 	   2.75 	    138 	      0 	    3.3 	  0.141 
  145.542	 DELIVER	    74 	   2.33 	   10.8 	      0 	    3.3 	   1.42 
  146.159	 DELIVER	    75 	  0.397 	   11.1 	      0 	    3.3 	   1.41 
  146.662	 DELIVER	    76 	   2.35 	   12.6 	      0 	    3.3 	  0.984 
  147.080	 DELIVER	    77 	   1.77 	   11.8 	      0 	    3.3 	   2.18 
  147.111	 DELIVER	    78 	   2.24 	   10.3 	      0 	    3.3 	   1.65 
  147.446	 DELIVER	    79 	    2.5 	   10.4 	      0 	    3.3 	   1.85 
  148.573	 DELIVER	    80 	   1.95 	   13.5 	      0 	    3.3 	    1.8 
  149.279	 DELIVER	    81 	   2.72 	   11.7 	      0 	    3.3 	   2.14 
  150.829	 DELIVER	    82 	  0.491 	   13.7 	      0 	    3.3 	   2.08 
  151.390	 DELIVER	    83 	   2.89 	   11.7 	      0 	    3.3 	   1.61 
  151.572	 DELIVER	    84 	   2.77 	   13.2 	      0 	    3.3 	   2.33 
  152.051	 DELIVER	    85 	  0.846 	     11 	      0 	    3.3 	   2.39 
  154.303	 DELIVER	    86 	   1.03 	   14.4 	      0 	    3.3 	   2.47 
