    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.882	 DELIVER	     1 	   1.34 	   4.79 	      0 	      0 	      0 
    9.193	 DELIVER	     2 	   1.85 	   5.86 	      0 	      0 	      0 
   11.388	 DELIVER	     3 	   2.33 	   7.27 	      0 	      0 	      0 
   15.378	 DELIVER	     4 	   2.09 	   8.98 	      0 	      0 	      0 
   15.383	 DELIVER	     5 	   1.37 	    7.6 	      0 	      0 	      0 
   15.582	 DELIVER	     6 	    1.5 	   8.79 	      0 	      0 	      0 
   18.828	 DELIVER	     7 	   1.87 	   7.47 	      0 	      0 	      0 
   18.991	 DELIVER	     8 	   2.95 	   10.9 	      0 	      0 	  0.195 
   21.155	 DELIVER	     9 	  0.594 	   6.62 	      0 	      0 	      0 
   22.142	 DELIVER	    10 	   2.22 	   8.97 	      0 	      0 	      0 
   23.717	 DELIVER	    11 	   1.34 	   5.14 	      0 	      0 	      0 
   26.007	 DELIVER	    12 	   1.82 	   7.28 	      0 	      0 	      0 
   26.990	 DELIVER	    13 	   1.46 	    9.8 	      0 	      0 	      0 
   30.920	 DELIVER	    14 	   0.81 	   6.99 	      0 	      0 	      0 
   31.812	 DELIVER	    15 	   2.57 	   7.69 	      0 	      0 	      0 
   32.805	 DELIVER	    16 	   1.93 	   6.05 	      0 	      0 	      0 
   33.978	 DELIVER	    17 	   2.26 	   8.13 	      0 	      0 	      0 
   36.890	 DELIVER	    18 	   1.53 	   7.49 	      0 	      0 	      0 
   36.939	 DELIVER	    19 	   1.77 	   6.84 	      0 	      0 	      0 
   38.238	 DELIVER	    20 	   2.68 	   10.4 	      0 	      0 	      0 
   38.617	 DELIVER	    21 	  0.859 	   8.04 	      0 	      0 	      0 
   39.204	 DELIVER	    22 	   1.02 	   8.26 	      0 	      0 	      0 
   39.218	 DELIVER	    23 	   1.43 	   8.04 	      0 	      0 	  0.255 
   39.268	 DELIVER	    24 	  0.548 	   7.82 	      0 	      0 	  0.424 
   40.773	 DELIVER	    25 	   2.85 	   6.78 	      0 	      0 	      0 
   45.218	 DELIVER	    26 	   2.42 	   8.51 	      0 	      0 	      0 
   45.267	 DELIVER	    27 	   2.07 	   6.89 	      0 	      0 	      0 
   52.934	 DELIVER	    28 	   1.88 	   6.83 	      0 	      0 	      0 
   53.500	 DELIVER	    29 	   2.83 	   8.21 	      0 	      0 	      0 
   55.374	 DELIVER	    30 	   2.37 	   6.97 	      0 	      0 	      0 
   59.269	 DELIVER	    31 	  0.937 	   12.4 	      0 	      0 	      0 
   59.341	 DELIVER	    32 	   1.66 	   6.53 	      0 	      0 	      0 
   59.723	 DELIVER	    33 	   1.11 	   6.68 	      0 	      0 	      0 
