    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.808	 DELIVER	     1 	   2.79 	   7.71 	      0 	      0 	      0 
    8.175	 DELIVER	     2 	  0.831 	    4.6 	      0 	      0 	      0 
   12.495	 DELIVER	     3 	  0.557 	   8.01 	      0 	      0 	      0 
   13.649	 DELIVER	     4 	   2.57 	   8.23 	      0 	      0 	      0 
   18.749	 DELIVER	     5 	  0.709 	   6.26 	      0 	      0 	      0 
   21.726	 DELIVER	     6 	   2.69 	   6.42 	      0 	      0 	      0 
   23.918	 DELIVER	     7 	   1.82 	   5.64 	      0 	      0 	      0 
   29.660	 DELIVER	     8 	   2.73 	   8.01 	      0 	      0 	      0 
   30.013	 DELIVER	     9 	  0.924 	   5.26 	      0 	      0 	      0 
   30.135	 DELIVER	    10 	   1.03 	   6.82 	      0 	      0 	      0 
   32.645	 DELIVER	    11 	  0.539 	   4.34 	      0 	      0 	      0 
   33.406	 DELIVER	    12 	   2.26 	   6.92 	      0 	      0 	      0 
   35.711	 DELIVER	    13 	   1.97 	    8.7 	      0 	      0 	      0 
   35.855	 DELIVER	    14 	   1.52 	   5.04 	      0 	      0 	      0 
   40.292	 DELIVER	    15 	   1.22 	   4.67 	      0 	      0 	      0 
   43.907	 DELIVER	    16 	   1.68 	   5.98 	      0 	      0 	      0 
   46.989	 DELIVER	    17 	   2.09 	   7.51 	      0 	      0 	      0 
   47.117	 DELIVER	    18 	   1.71 	   7.91 	      0 	      0 	      0 
   47.862	 DELIVER	    19 	   1.97 	   6.74 	      0 	      0 	      0 
   56.507	 DELIVER	    20 	   1.53 	   9.54 	      0 	      0 	      0 
   60.145	 DELIVER	    21 	    2.9 	   10.6 	      0 	      0 	      0 
   60.313	 DELIVER	    22 	   1.21 	   5.12 	      0 	      0 	      0 
   62.825	 DELIVER	    23 	   2.32 	   7.64 	      0 	      0 	      0 
   63.874	 DELIVER	    24 	  0.957 	   6.04 	      0 	      0 	      0 
   64.362	 DELIVER	    25 	   1.65 	   6.65 	      0 	      0 	      0 
   65.889	 DELIVER	    26 	   1.77 	   7.54 	      0 	      0 	  0.685 
   65.955	 DELIVER	    27 	    2.5 	   8.05 	      0 	      0 	  0.881 
   66.773	 DELIVER	    28 	    2.4 	   7.89 	      0 	      0 	  0.475 
   66.773	 DELIVER	    29 	   1.81 	   7.81 	      0 	      0 	   1.84 
   68.632	 DELIVER	    30 	   2.68 	   12.3 	      0 	      0 	      0 
   68.915	 DELIVER	    31 	   2.34 	   7.37 	      0 	      0 	  0.205 
   69.235	 DELIVER	    32 	  0.703 	   6.01 	      0 	      0 	  0.872 
   69.321	 DELIVER	    33 	   1.77 	   8.72 	      0 	      0 	  0.683 
   71.448	 DELIVER	    34 	   2.69 	   9.55 	      0 	      0 	  0.724 
   71.756	 DELIVER	    35 	  0.407 	   6.63 	      0 	      0 	   1.26 
   72.014	 DELIVER	    36 	   2.66 	   9.55 	      0 	      0 	  0.594 
   72.384	 DELIVER	    37 	   1.59 	      8 	      0 	      0 	  0.418 
   73.970	 DELIVER	    38 	   1.38 	   5.51 	      0 	      0 	      0 
   74.046	 DELIVER	    39 	  0.886 	   5.87 	      0 	      0 	      0 
   74.199	 DELIVER	    40 	  0.543 	   5.95 	      0 	      0 	      0 
   74.256	 DELIVER	    41 	   2.24 	    9.2 	      0 	      0 	  0.658 
   74.507	 DELIVER	    42 	  0.886 	   68.6 	      0 	      0 	      0 
   76.519	 DELIVER	    43 	   1.61 	   5.55 	      0 	      0 	      0 
   77.956	 DELIVER	    44 	   0.72 	   3.87 	      0 	      0 	      0 
   78.187	 DELIVER	    45 	  0.495 	   5.15 	      0 	      0 	      0 
   78.936	 DELIVER	    46 	   1.84 	   5.43 	      0 	      0 	      0 
   80.184	 DELIVER	    47 	    1.4 	   6.69 	      0 	      0 	      0 
   80.328	 DELIVER	    48 	    1.6 	   5.62 	      0 	      0 	 0.0942 
   80.372	 DELIVER	    49 	  0.505 	   4.82 	      0 	      0 	      0 
   82.479	 DELIVER	    50 	   0.61 	   6.32 	      0 	      0 	      0 
   83.364	 DELIVER	    51 	  0.427 	   6.67 	      0 	      0 	      0 
   86.918	 DELIVER	    52 	   2.53 	   9.58 	      0 	      0 	      0 
   87.478	 DELIVER	    53 	   1.16 	   8.58 	      0 	      0 	      0 
   88.309	 DELIVER	    54 	    1.5 	   9.08 	      0 	      0 	  0.645 
   89.815	 DELIVER	    55 	   1.16 	   81.2 	      0 	      0 	      0 
   90.224	 DELIVER	    56 	   2.47 	   10.3 	      0 	      0 	   0.16 
   90.790	 DELIVER	    57 	   1.07 	   10.1 	      0 	      0 	  0.253 
   90.827	 DELIVER	    58 	   2.96 	   9.42 	      0 	      0 	      0 
   91.772	 DELIVER	    59 	   2.96 	   82.4 	      0 	      0 	      0 
   94.013	 DELIVER	    60 	   2.91 	   8.28 	      0 	      0 	      0 
   94.302	 DELIVER	    61 	   2.47 	   8.72 	      0 	      0 	      0 
   95.736	 DELIVER	    62 	   2.47 	    8.3 	      0 	      0 	      0 
   98.064	 DELIVER	    63 	  0.657 	    6.2 	      0 	      0 	      0 
  101.258	 DELIVER	    64 	   1.21 	   7.02 	      0 	      0 	      0 
  101.695	 DELIVER	    65 	  0.868 	   6.64 	      0 	      0 	      0 
  103.678	 DELIVER	    66 	   1.75 	   5.42 	      0 	      0 	      0 
  109.574	 DELIVER	    67 	   2.18 	    7.9 	      0 	      0 	      0 
  109.847	 DELIVER	    68 	  0.629 	   6.66 	      0 	      0 	      0 
  111.283	 DELIVER	    69 	  0.527 	   7.76 	      0 	      0 	   0.19 
  111.439	 DELIVER	    70 	   1.36 	   5.63 	      0 	      0 	      0 
  111.605	 DELIVER	    71 	   1.66 	   5.07 	      0 	      0 	      0 
  112.067	 DELIVER	    72 	  0.618 	   8.98 	      0 	      0 	      0 
  114.060	 DELIVER	    73 	  0.382 	   4.29 	      0 	      0 	      0 
  114.181	 DELIVER	    74 	   2.45 	   6.74 	      0 	      0 	      0 
  122.900	 DELIVER	    75 	   1.97 	   6.28 	      0 	      0 	      0 
  123.354	 DELIVER	    76 	   1.72 	   7.06 	      0 	      0 	      0 
  123.632	 DELIVER	    77 	   2.27 	   8.22 	      0 	      0 	      0 
  126.017	 DELIVER	    78 	   2.91 	   7.59 	      0 	      0 	      0 
  127.613	 DELIVER	    79 	   2.35 	   8.56 	      0 	      0 	      0 
  127.686	 DELIVER	    80 	   2.52 	    9.7 	      0 	      0 	      0 
  129.620	 DELIVER	    81 	   1.54 	   8.32 	      0 	      0 	 0.0378 
  130.116	 DELIVER	    82 	   2.01 	   8.86 	      0 	      0 	      0 
  131.851	 DELIVER	    83 	   1.93 	    9.5 	      0 	      0 	      0 
  131.899	 DELIVER	    84 	   2.87 	   9.23 	      0 	      0 	  0.599 
  132.395	 DELIVER	    85 	   1.22 	   9.85 	      0 	      0 	  0.335 
  132.562	 DELIVER	    86 	   1.03 	   8.89 	      0 	      0 	  0.609 
  133.233	 DELIVER	    87 	   2.64 	   10.1 	      0 	      0 	  0.932 
  133.413	 DELIVER	    88 	   2.47 	   7.32 	      0 	      0 	 0.0428 
  133.634	 DELIVER	    89 	  0.823 	    4.5 	      0 	  0.419 	      0 
  133.769	 DELIVER	    90 	   2.24 	     10 	      0 	  0.419 	   1.58 
  134.259	 DELIVER	    91 	   2.94 	   6.28 	      0 	  0.472 	      0 
  135.264	 DELIVER	    92 	   2.48 	   6.92 	      0 	    1.6 	      0 
  137.629	 DELIVER	    93 	   2.47 	    130 	      0 	   1.63 	 0.0428 
  137.867	 DELIVER	    94 	   2.15 	   8.47 	      0 	   1.63 	   1.44 
  140.355	 DELIVER	    95 	   2.52 	   10.7 	      0 	   1.63 	   1.28 
  140.992	 DELIVER	    96 	   2.33 	   10.3 	      0 	   1.63 	   0.92 
  141.177	 DELIVER	    97 	   1.97 	   9.13 	      0 	   1.63 	  0.934 
  141.550	 DELIVER	    98 	   1.68 	   9.03 	      0 	   1.63 	  0.911 
  141.558	 DELIVER	    99 	   1.96 	   8.83 	      0 	   1.63 	   1.17 
  142.274	 DELIVER	   100 	  0.386 	   9.29 	      0 	   1.63 	   1.96 
  142.901	 DELIVER	   101 	   2.15 	    134 	      0 	   1.63 	   1.44 
  144.086	 DELIVER	   102 	   2.74 	   10.2 	      0 	   1.63 	   1.49 
  144.156	 DELIVER	   103 	   1.65 	   10.2 	      0 	   1.63 	   1.88 
  144.405	 DELIVER	   104 	    1.9 	   11.4 	      0 	   1.63 	    2.1 
  144.768	 DELIVER	   105 	  0.611 	   10.4 	      0 	   1.63 	   2.68 
  144.919	 DELIVER	   106 	      2 	   9.03 	      0 	   1.63 	   1.73 
  145.278	 DELIVER	   107 	   0.67 	   9.97 	      0 	   1.63 	    2.2 
  147.360	 DELIVER	   108 	  0.444 	    8.4 	      0 	   1.63 	      0 
  148.427	 DELIVER	   109 	   2.16 	   8.31 	      0 	   1.63 	      0 
  149.208	 DELIVER	   110 	   2.44 	   6.77 	      0 	   1.63 	      0 
  149.834	 DELIVER	   111 	    0.6 	    7.1 	      0 	   1.63 	      0 
  153.563	 DELIVER	   112 	  0.434 	   3.69 	      0 	   1.63 	      0 
  154.635	 DELIVER	   113 	   1.24 	    8.4 	      0 	   1.63 	      0 
  167.858	 DELIVER	   114 	    1.8 	   5.78 	      0 	   1.63 	      0 
  170.275	 DELIVER	   115 	  0.995 	   7.73 	      0 	   1.63 	      0 
  170.830	 DELIVER	   116 	   0.88 	   7.03 	      0 	   1.63 	      0 
  174.387	 DELIVER	   117 	   2.83 	   9.56 	      0 	   1.63 	      0 
  177.974	 DELIVER	   118 	  0.744 	   5.72 	      0 	   1.63 	      0 
  182.642	 DELIVER	   119 	   2.69 	   8.01 	      0 	   1.63 	      0 
  184.190	 DELIVER	   120 	   1.51 	   7.53 	      0 	   1.63 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.548 Time Sample Var. =	 0.4857
 Event Ave. =	  1.687 Event Sample Var. =	 0.6109
 Minimum =	 0.3821
 Maximum =	  2.956
SYSTEM[ID[7]]:
 Time Ave. = 	    9.1 Time Sample Var. =	  188.5
 Event Ave. =	  11.44 Event Sample Var. =	  370.7
 Minimum =	  3.689
 Maximum =	  134.4
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	 0.7136 Time Sample Var. =	  0.649
 Event Ave. =	 0.4043 Event Sample Var. =	 0.4817
 Minimum =	      0
 Maximum =	  1.629
WAIT[ID[7]]:
 Time Ave. = 	 0.1076 Time Sample Var. =	 0.1506
 Event Ave. =	 0.3077 Event Sample Var. =	 0.3436
 Minimum =	      0
 Maximum =	   2.68
