    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.25 	   5.73 	      0 	      0 
    5.301	 DELIVER	     1 	  0.999 	   5.21 	      0 	      0 
    7.738	 DELIVER	     2 	   2.46 	   7.71 	      0 	      0 
   12.590	 DELIVER	     3 	   2.46 	   6.58 	      0 	      0 
   12.968	 DELIVER	     4 	   1.33 	   8.13 	      0 	      0 
   16.471	 DELIVER	     5 	   1.33 	   5.09 	      0 	      0 
   16.898	 DELIVER	     6 	   1.63 	   6.12 	      0 	      0 
   18.376	 DELIVER	     7 	   1.95 	   9.02 	      0 	      0 
   23.343	 DELIVER	     8 	   1.04 	    9.2 	      0 	      0 
   24.503	 DELIVER	     9 	  0.577 	   6.39 	      0 	      0 
   26.973	 DELIVER	    10 	  0.558 	   3.96 	      0 	      0 
   29.259	 DELIVER	    11 	    1.6 	   6.69 	      0 	      0 
   33.343	 DELIVER	    12 	   1.94 	   6.37 	      0 	      0 
   35.737	 DELIVER	    13 	   2.62 	   7.91 	      0 	      0 
   39.094	 DELIVER	    14 	  0.654 	   5.92 	      0 	      0 
   41.949	 DELIVER	    15 	   1.89 	   7.79 	      0 	      0 
   44.630	 DELIVER	    16 	   1.58 	   9.04 	      0 	      0 
   53.039	 DELIVER	    17 	   2.54 	   7.63 	      0 	      0 
   55.530	 DELIVER	    18 	  0.528 	   4.57 	      0 	      0 
   56.617	 DELIVER	    19 	  0.511 	   5.09 	      0 	      0 
   57.681	 DELIVER	    20 	   2.26 	   7.39 	      0 	      0 
   58.129	 DELIVER	    21 	   1.21 	    6.8 	      0 	      0 
   58.137	 DELIVER	    22 	   1.73 	   7.82 	      0 	      0 
   61.411	 DELIVER	    23 	   1.15 	   9.26 	      0 	      0 
   62.512	 DELIVER	    24 	  0.607 	   4.28 	      0 	      0 
   62.759	 DELIVER	    25 	   2.25 	   8.65 	      0 	      0 
   64.111	 DELIVER	    26 	   1.37 	   6.48 	      0 	      0 
   64.735	 DELIVER	    27 	  0.382 	   3.69 	      0 	      0 
   66.430	 DELIVER	    28 	   1.22 	   7.59 	      0 	      0 
   67.697	 DELIVER	    29 	   1.48 	   8.47 	      0 	      0 
   67.922	 DELIVER	    30 	    2.6 	   7.03 	      0 	      0 
   68.442	 DELIVER	    31 	   2.02 	   6.47 	      0 	      0 
   69.738	 DELIVER	    32 	   1.59 	   6.06 	      0 	      0 
   70.807	 DELIVER	    33 	   1.74 	   7.37 	      0 	      0 
   71.726	 DELIVER	    34 	   2.77 	   8.56 	      0 	  0.385 
   72.626	 DELIVER	    35 	   2.77 	   8.25 	      0 	  0.385 
   73.396	 DELIVER	    36 	   1.85 	   7.31 	      0 	  0.385 
   73.845	 DELIVER	    37 	    1.4 	   5.71 	      0 	   1.18 
   74.917	 DELIVER	    38 	    2.4 	   6.37 	      0 	   1.18 
   75.056	 DELIVER	    39 	  0.412 	   7.58 	      0 	   1.18 
   76.799	 DELIVER	    40 	    2.2 	   6.55 	      0 	   1.18 
   77.219	 DELIVER	    41 	   2.04 	   8.05 	      0 	   1.18 
   77.881	 DELIVER	    42 	   2.78 	   9.24 	      0 	   1.18 
   78.159	 DELIVER	    43 	   1.26 	   6.97 	      0 	   1.18 
   78.822	 DELIVER	    44 	  0.461 	   8.38 	      0 	   1.18 
   79.333	 DELIVER	    45 	   2.98 	   9.68 	      0 	   1.18 
   79.712	 DELIVER	    46 	    1.3 	   8.72 	      0 	   1.18 
   81.133	 DELIVER	    47 	    2.5 	    8.3 	      0 	   1.18 
   82.008	 DELIVER	    48 	  0.758 	   8.99 	      0 	   1.18 
   82.891	 DELIVER	    49 	  0.972 	    7.1 	      0 	   1.18 
   83.439	 DELIVER	    50 	  0.758 	   74.4 	      0 	   1.18 
   83.767	 DELIVER	    51 	   2.56 	   7.04 	      0 	   1.18 
   84.388	 DELIVER	    52 	  0.972 	   77.3 	      0 	   1.18 
   84.683	 DELIVER	    53 	   1.08 	    6.6 	      0 	   1.18 
   86.259	 DELIVER	    54 	   1.08 	   79.7 	      0 	   1.18 
   86.821	 DELIVER	    55 	   2.23 	   6.04 	      0 	   1.18 
   89.022	 DELIVER	    56 	    2.8 	   8.61 	      0 	   1.18 
   90.236	 DELIVER	    57 	   2.31 	   8.76 	      0 	   1.18 
   92.496	 DELIVER	    58 	   1.68 	   7.28 	      0 	   1.18 
   94.498	 DELIVER	    59 	  0.503 	   4.96 	      0 	   1.18 
   97.681	 DELIVER	    60 	   2.41 	   7.21 	      0 	   1.18 
   97.789	 DELIVER	    61 	   2.41 	   90.6 	      0 	   1.18 
   97.869	 DELIVER	    62 	   2.69 	   7.06 	      0 	   1.18 
   98.394	 DELIVER	    63 	  0.527 	   7.51 	      0 	   1.18 
   98.888	 DELIVER	    64 	  0.511 	   6.55 	      0 	   1.18 
   98.927	 DELIVER	    65 	  0.527 	   91.4 	      0 	   1.18 
  101.122	 DELIVER	    66 	  0.484 	   4.44 	      0 	   1.18 
  107.900	 DELIVER	    67 	    2.9 	   8.27 	      0 	   1.18 
  109.071	 DELIVER	    68 	    1.7 	   7.96 	      0 	   1.18 
  111.470	 DELIVER	    69 	   2.11 	      8 	      0 	   1.18 
  116.783	 DELIVER	    70 	   2.57 	   6.32 	      0 	   1.18 
  117.574	 DELIVER	    71 	   1.05 	   6.47 	      0 	   1.18 
  119.199	 DELIVER	    72 	  0.849 	   8.22 	      0 	   1.18 
  120.390	 DELIVER	    73 	   2.16 	   8.56 	      0 	   1.18 
  121.892	 DELIVER	    74 	   2.11 	   8.54 	      0 	   1.18 
