    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.668 	   7.69 	      0 	      0 
    5.552	 DELIVER	     1 	   1.88 	   5.54 	      0 	      0 
   15.808	 DELIVER	     2 	   1.92 	   5.39 	      0 	      0 
   16.992	 DELIVER	     3 	   1.87 	   7.26 	      0 	      0 
   19.186	 DELIVER	     4 	  0.419 	    4.1 	      0 	      0 
   22.077	 DELIVER	     5 	   1.81 	   8.31 	      0 	      0 
   25.314	 DELIVER	     6 	    1.5 	   6.17 	      0 	      0 
   29.053	 DELIVER	     7 	   2.01 	   8.15 	      0 	      0 
   29.634	 DELIVER	     8 	   2.21 	   10.5 	      0 	      0 
   29.894	 DELIVER	     9 	  0.465 	   6.36 	      0 	      0 
   30.626	 DELIVER	    10 	  0.439 	   4.97 	      0 	      0 
   37.526	 DELIVER	    11 	   2.48 	   7.13 	      0 	      0 
   55.079	 DELIVER	    12 	  0.431 	   4.51 	      0 	      0 
   57.034	 DELIVER	    13 	  0.758 	    7.7 	      0 	      0 
   57.554	 DELIVER	    14 	  0.494 	   7.18 	      0 	      0 
   57.565	 DELIVER	    15 	   1.49 	   6.45 	      0 	      0 
   57.710	 DELIVER	    16 	    1.5 	   6.76 	      0 	      0 
   57.938	 DELIVER	    17 	  0.862 	   5.26 	      0 	      0 
   62.090	 DELIVER	    18 	   1.42 	   5.53 	      0 	      0 
   62.494	 DELIVER	    19 	    1.3 	   6.82 	      0 	      0 
   62.563	 DELIVER	    20 	   2.78 	   5.72 	      0 	      0 
   62.925	 DELIVER	    21 	   1.42 	   57.4 	      0 	      0 
   63.753	 DELIVER	    22 	  0.906 	    6.9 	      0 	      0 
   65.269	 DELIVER	    23 	   2.15 	   7.05 	      0 	      0 
   66.666	 DELIVER	    24 	   2.86 	   8.82 	      0 	      0 
   67.085	 DELIVER	    25 	  0.859 	   5.13 	      0 	      0 
   67.320	 DELIVER	    26 	   2.78 	   61.6 	      0 	      0 
   67.858	 DELIVER	    27 	    1.5 	   7.16 	      0 	      0 
   69.359	 DELIVER	    28 	   1.73 	   7.83 	      0 	      0 
   69.743	 DELIVER	    29 	  0.859 	   64.6 	      0 	      0 
   70.514	 DELIVER	    30 	   2.11 	   9.76 	      0 	      0 
   71.288	 DELIVER	    31 	   2.82 	    9.1 	      0 	      0 
   71.465	 DELIVER	    32 	   1.21 	   5.13 	      0 	      0 
   71.707	 DELIVER	    33 	   2.82 	   62.6 	      0 	      0 
   72.900	 DELIVER	    34 	   2.23 	   7.48 	      0 	      0 
   73.817	 DELIVER	    35 	  0.699 	   7.14 	      0 	      0 
   74.625	 DELIVER	    36 	   2.26 	   8.36 	      0 	      0 
   75.098	 DELIVER	    37 	   1.38 	   5.45 	      0 	      0 
   76.112	 DELIVER	    38 	    2.2 	   9.45 	      0 	      0 
   76.375	 DELIVER	    39 	   1.93 	   8.29 	      0 	      0 
   76.725	 DELIVER	    40 	   1.52 	   9.18 	      0 	      0 
   77.367	 DELIVER	    41 	   2.77 	   9.29 	      0 	      0 
   79.384	 DELIVER	    42 	   1.42 	   9.73 	      0 	      0 
   79.447	 DELIVER	    43 	   0.62 	    6.8 	      0 	      0 
   79.841	 DELIVER	    44 	   2.08 	   9.95 	      0 	      0 
   79.928	 DELIVER	    45 	   1.27 	   6.76 	      0 	      0 
   80.529	 DELIVER	    46 	   1.36 	   7.78 	      0 	      0 
   81.332	 DELIVER	    47 	   1.44 	   8.56 	      0 	      0 
   81.487	 DELIVER	    48 	   1.61 	   6.97 	      0 	      0 
   81.831	 DELIVER	    49 	   2.24 	   7.88 	      0 	      0 
   82.578	 DELIVER	    50 	   2.82 	    8.8 	      0 	      0 
   84.076	 DELIVER	    51 	  0.958 	   8.53 	      0 	      0 
   84.116	 DELIVER	    52 	  0.767 	   5.41 	      0 	      0 
   84.820	 DELIVER	    53 	  0.911 	   5.79 	      0 	      0 
   85.235	 DELIVER	    54 	   1.14 	   7.04 	      0 	      0 
   86.489	 DELIVER	    55 	   1.17 	   7.81 	      0 	      0 
   86.883	 DELIVER	    56 	  0.389 	   7.47 	      0 	      0 
   87.578	 DELIVER	    57 	   1.19 	   7.78 	      0 	      0 
   87.591	 DELIVER	    58 	   2.53 	   7.45 	      0 	      0 
   88.516	 DELIVER	    59 	   2.98 	   8.75 	      0 	      0 
   88.766	 DELIVER	    60 	   2.85 	   7.97 	      0 	      0 
   93.823	 DELIVER	    61 	   1.82 	   9.46 	      0 	      0 
   93.886	 DELIVER	    62 	   2.88 	   8.94 	      0 	      0 
   94.402	 DELIVER	    63 	    1.6 	   6.68 	      0 	      0 
   96.354	 DELIVER	    64 	   2.26 	   9.01 	      0 	      0 
   97.527	 DELIVER	    65 	  0.569 	   3.93 	      0 	      0 
  107.455	 DELIVER	    66 	   2.82 	    6.3 	      0 	      0 
  113.372	 DELIVER	    67 	   2.72 	   10.5 	      0 	      0 
  114.978	 DELIVER	    68 	   2.11 	   7.51 	      0 	      0 
  117.584	 DELIVER	    69 	  0.527 	    7.9 	      0 	      0 
  117.770	 DELIVER	    70 	   1.91 	   6.65 	      0 	      0 
  119.198	 DELIVER	    71 	   1.56 	   7.16 	      0 	      0 
  119.271	 DELIVER	    72 	  0.856 	   5.82 	      0 	      0 
  120.883	 DELIVER	    73 	   2.45 	   6.65 	      0 	      0 
  121.469	 DELIVER	    74 	   2.06 	   7.47 	      0 	      0 
  122.167	 DELIVER	    75 	   1.45 	   7.29 	      0 	      0 
  123.471	 DELIVER	    76 	   2.59 	   9.49 	      0 	      0 
  124.472	 DELIVER	    77 	   2.07 	   9.79 	      0 	      0 
  124.568	 DELIVER	    78 	   2.66 	   6.88 	      0 	      0 
  125.498	 DELIVER	    79 	   2.25 	   8.71 	      0 	      0 
  125.614	 DELIVER	    80 	   1.85 	   7.87 	      0 	      0 
  125.794	 DELIVER	    81 	  0.955 	   5.67 	      0 	      0 
  127.078	 DELIVER	    82 	   1.93 	   8.72 	      0 	      0 
  127.939	 DELIVER	    83 	  0.415 	   7.18 	      0 	      0 
  127.985	 DELIVER	    84 	   1.87 	   8.43 	      0 	      0 
  128.185	 DELIVER	    85 	   2.72 	   6.47 	      0 	      0 
  129.026	 DELIVER	    86 	   1.59 	   9.46 	      0 	      0 
  129.112	 DELIVER	    87 	   1.67 	   6.27 	      0 	      0 
  129.522	 DELIVER	    88 	   0.46 	   7.48 	      0 	      0 
  130.081	 DELIVER	    89 	   1.04 	   7.46 	      0 	      0 
  132.675	 DELIVER	    90 	   2.89 	   9.43 	      0 	      0 
  132.679	 DELIVER	    91 	    2.7 	   9.06 	      0 	      0 
  133.403	 DELIVER	    92 	  0.922 	   7.12 	      0 	      0 
  135.076	 DELIVER	    93 	   2.57 	   9.34 	      0 	      0 
  135.445	 DELIVER	    94 	   2.07 	   8.81 	      0 	      0 
  136.349	 DELIVER	    95 	   1.05 	   9.46 	      0 	      0 
  136.473	 DELIVER	    96 	  0.777 	   9.34 	      0 	      0 
  136.542	 DELIVER	    97 	   1.43 	   7.89 	      0 	      0 
  137.030	 DELIVER	    98 	   2.56 	   8.31 	      0 	      0 
  137.623	 DELIVER	    99 	  0.375 	   10.3 	      0 	      0 
  137.838	 DELIVER	   100 	   1.45 	   8.06 	      0 	      0 
  137.934	 DELIVER	   101 	   0.71 	   8.08 	      0 	      0 
  138.141	 DELIVER	   102 	   1.96 	   6.44 	      0 	      0 
  138.971	 DELIVER	   103 	   2.91 	   8.29 	      0 	   3.19 
  140.396	 DELIVER	   104 	   2.91 	    132 	      0 	   3.19 
  140.837	 DELIVER	   105 	   1.75 	   6.72 	      0 	   3.19 
  140.919	 DELIVER	   106 	   2.46 	   8.41 	      0 	   3.19 
  142.063	 DELIVER	   107 	   2.64 	    8.9 	      0 	   3.19 
  142.433	 DELIVER	   108 	   1.66 	   7.31 	      0 	   3.19 
  142.663	 DELIVER	   109 	   0.58 	   7.79 	      0 	   3.19 
  143.134	 DELIVER	   110 	   2.87 	   8.74 	      0 	   3.19 
  143.829	 DELIVER	   111 	  0.808 	    8.4 	      0 	   3.19 
  144.587	 DELIVER	   112 	  0.886 	   5.97 	      0 	   3.19 
  145.049	 DELIVER	   113 	   2.24 	   9.87 	      0 	   3.19 
  145.140	 DELIVER	   114 	   1.05 	   9.09 	      0 	   3.19 
  145.867	 DELIVER	   115 	  0.411 	   5.65 	      0 	   3.19 
  145.906	 DELIVER	   116 	  0.747 	   9.71 	      0 	   3.19 
  146.751	 DELIVER	   117 	   1.45 	   6.91 	      0 	   3.19 
  148.066	 DELIVER	   118 	   2.41 	   12.2 	      0 	   3.19 
  151.179	 DELIVER	   119 	  0.796 	   7.01 	      0 	   3.19 
  154.293	 DELIVER	   120 	   1.33 	   11.2 	      0 	   3.19 
  155.283	 DELIVER	   121 	   1.78 	   7.43 	      0 	   3.19 
  159.888	 DELIVER	   122 	   1.13 	   17.9 	      0 	   3.19 
  162.500	 DELIVER	   123 	   1.21 	      8 	      0 	   3.19 
  174.014	 DELIVER	   124 	    1.5 	    7.5 	      0 	   3.19 
  176.449	 DELIVER	   125 	   2.36 	   9.62 	      0 	   3.19 
  179.776	 DELIVER	   126 	   1.01 	   6.23 	      0 	   3.19 
  182.687	 DELIVER	   127 	   2.28 	   6.66 	      0 	   3.19 
  186.742	 DELIVER	   128 	  0.793 	   8.12 	      0 	   3.19 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.465 Time Sample Var. =	 0.6152
 Event Ave. =	  1.648 Event Sample Var. =	 0.5889
 Minimum =	 0.3751
 Maximum =	  2.979
SYSTEM[ID[7]]:
 Time Ave. = 	  8.397 Time Sample Var. =	  71.92
 Event Ave. =	  10.39 Event Sample Var. =	  205.8
 Minimum =	  3.928
 Maximum =	  132.1
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	  1.344 Time Sample Var. =	  2.486
 Event Ave. =	 0.6437 Event Sample Var. =	  1.642
 Minimum =	      0
 Maximum =	  3.194
