    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.627	 DELIVER	     1 	  0.887 	   5.99 	      0 	      0 	      0 
    7.573	 DELIVER	     2 	   1.99 	   7.54 	      0 	      0 	      0 
   13.011	 DELIVER	     3 	   2.11 	   7.77 	      0 	      0 	      0 
   15.591	 DELIVER	     4 	  0.543 	   6.25 	      0 	      0 	      0 
   16.249	 DELIVER	     5 	   2.85 	   7.75 	      0 	      0 	      0 
   16.963	 DELIVER	     6 	   1.44 	   6.49 	      0 	      0 	      0 
   18.371	 DELIVER	     7 	   1.92 	   5.37 	      0 	      0 	      0 
   21.415	 DELIVER	     8 	   2.89 	   7.24 	      0 	      0 	      0 
   24.382	 DELIVER	     9 	   2.02 	   9.16 	      0 	      0 	      0 
   26.866	 DELIVER	    10 	   2.71 	   6.75 	      0 	      0 	      0 
   32.659	 DELIVER	    11 	    1.8 	   6.47 	      0 	      0 	      0 
   34.129	 DELIVER	    12 	   1.97 	   8.26 	      0 	      0 	      0 
   38.698	 DELIVER	    13 	   2.19 	   7.66 	      0 	      0 	      0 
   40.385	 DELIVER	    14 	    1.2 	   6.49 	      0 	      0 	      0 
   43.111	 DELIVER	    15 	   1.35 	   4.93 	      0 	      0 	      0 
   43.304	 DELIVER	    16 	   2.16 	   7.17 	      0 	      0 	      0 
   47.504	 DELIVER	    17 	   2.31 	   5.37 	      0 	      0 	      0 
   48.670	 DELIVER	    18 	  0.638 	   6.04 	      0 	      0 	      0 
   54.152	 DELIVER	    19 	   2.34 	    7.6 	      0 	      0 	      0 
   55.078	 DELIVER	    20 	    1.7 	   7.96 	      0 	      0 	      0 
   55.085	 DELIVER	    21 	   1.39 	   5.01 	      0 	      0 	      0 
   56.638	 DELIVER	    22 	   1.42 	    6.6 	      0 	      0 	      0 
   58.509	 DELIVER	    23 	   2.34 	   6.18 	      0 	      0 	      0 
   59.419	 DELIVER	    24 	   1.29 	   5.45 	      0 	      0 	      0 
   60.685	 DELIVER	    25 	   1.26 	   6.59 	      0 	      0 	      0 
   62.515	 DELIVER	    26 	  0.816 	   4.77 	      0 	      0 	 0.0133 
   64.303	 DELIVER	    27 	   1.95 	   7.36 	      0 	      0 	      0 
   65.296	 DELIVER	    28 	   1.64 	   9.18 	      0 	  0.247 	      0 
   65.312	 DELIVER	    29 	  0.493 	   3.95 	      0 	  0.247 	  0.194 
   65.809	 DELIVER	    30 	   1.31 	   5.82 	      0 	  0.247 	  0.119 
   66.429	 DELIVER	    31 	   2.68 	      9 	      0 	  0.247 	      0 
   66.859	 DELIVER	    32 	   1.16 	   7.26 	      0 	  0.247 	      0 
   68.154	 DELIVER	    33 	  0.791 	   7.48 	      0 	  0.247 	 0.0901 
   68.359	 DELIVER	    34 	   2.58 	   7.48 	      0 	  0.247 	  0.542 
   68.463	 DELIVER	    35 	   2.57 	   8.71 	      0 	  0.247 	      0 
   68.899	 DELIVER	    36 	   2.73 	   6.41 	      0 	  0.247 	      0 
   70.523	 DELIVER	    37 	   2.76 	   7.87 	      0 	  0.247 	      0 
   71.692	 DELIVER	    38 	   2.17 	   8.39 	      0 	  0.247 	  0.703 
   71.962	 DELIVER	    39 	   1.12 	   7.31 	      0 	  0.247 	  0.759 
   73.345	 DELIVER	    40 	  0.698 	    8.6 	      0 	  0.247 	   1.43 
   73.502	 DELIVER	    41 	   2.94 	   9.46 	      0 	  0.247 	   1.18 
   74.234	 DELIVER	    42 	    2.2 	   8.01 	      0 	  0.247 	  0.641 
   74.376	 DELIVER	    43 	   1.75 	    9.4 	      0 	  0.247 	   1.56 
   75.475	 DELIVER	    44 	   1.21 	   7.61 	      0 	  0.247 	   0.29 
   75.501	 DELIVER	    45 	   1.21 	   67.9 	      0 	  0.247 	   0.29 
   75.717	 DELIVER	    46 	  0.642 	   5.59 	      0 	  0.247 	      0 
   77.551	 DELIVER	    47 	   1.23 	   5.91 	      0 	  0.247 	  0.387 
   78.025	 DELIVER	    48 	   2.54 	   6.47 	      0 	  0.247 	      0 
   78.730	 DELIVER	    49 	   1.23 	   72.8 	      0 	  0.247 	  0.387 
   78.767	 DELIVER	    50 	  0.527 	   6.48 	      0 	  0.247 	  0.511 
