    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.93 	   7.66 	      0 	      0 
    5.118	 DELIVER	     1 	   1.51 	    5.1 	      0 	      0 
   12.777	 DELIVER	     2 	   1.91 	   5.03 	      0 	      0 
   20.370	 DELIVER	     3 	   2.27 	      8 	      0 	      0 
   21.841	 DELIVER	     4 	   1.64 	   7.06 	      0 	      0 
   24.777	 DELIVER	     5 	   2.54 	   6.73 	      0 	      0 
   26.500	 DELIVER	     6 	   1.28 	   5.76 	      0 	      0 
   31.847	 DELIVER	     7 	   2.85 	   9.49 	      0 	      0 
   32.717	 DELIVER	     8 	   1.96 	   6.81 	      0 	      0 
   32.800	 DELIVER	     9 	  0.808 	   7.34 	      0 	      0 
   34.628	 DELIVER	    10 	   0.63 	   6.65 	      0 	      0 
   35.014	 DELIVER	    11 	   1.75 	   6.49 	      0 	      0 
   35.333	 DELIVER	    12 	  0.439 	   6.65 	      0 	      0 
   38.693	 DELIVER	    13 	   2.86 	   7.18 	      0 	      0 
   42.112	 DELIVER	    14 	   2.88 	   10.2 	      0 	      0 
   42.937	 DELIVER	    15 	   1.27 	   4.49 	      0 	      0 
   48.818	 DELIVER	    16 	  0.874 	   6.59 	      0 	      0 
   52.971	 DELIVER	    17 	   1.65 	   6.48 	      0 	      0 
   54.712	 DELIVER	    18 	   2.36 	   7.48 	      0 	      0 
   57.267	 DELIVER	    19 	  0.664 	   4.27 	      0 	      0 
   57.542	 DELIVER	    20 	   1.86 	   7.49 	      0 	      0 
   59.304	 DELIVER	    21 	   2.38 	   6.07 	      0 	      0 
   60.828	 DELIVER	    22 	   1.42 	   6.44 	      0 	      0 
   61.605	 DELIVER	    23 	   1.49 	   6.68 	      0 	      0 
   62.738	 DELIVER	    24 	   1.93 	   7.59 	      0 	      0 
   63.109	 DELIVER	    25 	   2.81 	   7.67 	      0 	 0.0287 
   63.311	 DELIVER	    26 	   1.37 	   6.71 	      0 	 0.0287 
   65.149	 DELIVER	    27 	   2.59 	   7.16 	      0 	 0.0287 
   65.578	 DELIVER	    28 	   2.29 	   9.42 	      0 	 0.0287 
   66.101	 DELIVER	    29 	   1.86 	   8.82 	      0 	 0.0287 
   68.342	 DELIVER	    30 	  0.576 	   8.39 	      0 	 0.0287 
   69.841	 DELIVER	    31 	   0.43 	    7.2 	      0 	 0.0287 
