    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.933	 DELIVER	     1 	   2.04 	    6.9 	      0 	      0 	      0 
    9.162	 DELIVER	     2 	   2.51 	   8.57 	      0 	      0 	      0 
    9.777	 DELIVER	     3 	  0.816 	   5.92 	      0 	      0 	      0 
   11.069	 DELIVER	     4 	   1.25 	   7.82 	      0 	      0 	      0 
   12.016	 DELIVER	     5 	   1.48 	   8.35 	      0 	      0 	      0 
   12.169	 DELIVER	     6 	   1.46 	   7.77 	      0 	      0 	  0.108 
   12.266	 DELIVER	     7 	   1.86 	   7.77 	      0 	      0 	  0.173 
   12.917	 DELIVER	     8 	  0.816 	      7 	      0 	      0 	      0 
   15.270	 DELIVER	     9 	  0.642 	   6.61 	      0 	      0 	      0 
   15.396	 DELIVER	    10 	   2.57 	   7.79 	      0 	      0 	      0 
   18.014	 DELIVER	    11 	   2.88 	   7.51 	      0 	      0 	      0 
   18.099	 DELIVER	    12 	   2.61 	   8.99 	      0 	      0 	      0 
   19.208	 DELIVER	    13 	   1.06 	   6.19 	      0 	      0 	      0 
   30.955	 DELIVER	    14 	   1.64 	   5.95 	      0 	      0 	      0 
   38.435	 DELIVER	    15 	  0.643 	   5.49 	      0 	      0 	      0 
   39.069	 DELIVER	    16 	   1.46 	   5.95 	      0 	      0 	      0 
   40.272	 DELIVER	    17 	   1.71 	   5.67 	      0 	      0 	      0 
   41.601	 DELIVER	    18 	   2.12 	   7.11 	      0 	      0 	      0 
   41.885	 DELIVER	    19 	   1.54 	   5.89 	      0 	      0 	  0.623 
   42.381	 DELIVER	    20 	   2.96 	   8.87 	      0 	      0 	      0 
   43.180	 DELIVER	    21 	   1.52 	   7.89 	      0 	      0 	   1.02 
   44.102	 DELIVER	    22 	   2.48 	   8.27 	      0 	      0 	  0.633 
   48.353	 DELIVER	    23 	  0.373 	   6.44 	      0 	      0 	      0 
   52.561	 DELIVER	    24 	   2.27 	   7.13 	      0 	      0 	      0 
   54.033	 DELIVER	    25 	  0.445 	    6.4 	      0 	      0 	      0 
   55.303	 DELIVER	    26 	  0.969 	   4.84 	      0 	  0.116 	      0 
   56.178	 DELIVER	    27 	  0.623 	   5.27 	      0 	  0.116 	      0 
   58.818	 DELIVER	    28 	   2.58 	    8.7 	      0 	  0.116 	      0 
   59.597	 DELIVER	    29 	   2.54 	   7.19 	      0 	  0.116 	      0 
   59.773	 DELIVER	    30 	  0.432 	   5.37 	      0 	  0.116 	  0.613 
   61.655	 DELIVER	    31 	   2.84 	   9.96 	      0 	  0.116 	      0 
   62.067	 DELIVER	    32 	   2.37 	   8.39 	      0 	  0.116 	   1.28 
   62.469	 DELIVER	    33 	  0.432 	   57.1 	      0 	  0.116 	  0.613 
   63.206	 DELIVER	    34 	   2.01 	   8.78 	      0 	  0.116 	  0.912 
   63.590	 DELIVER	    35 	   2.37 	   8.09 	      0 	  0.116 	      0 
   64.276	 DELIVER	    36 	  0.474 	   10.7 	      0 	  0.116 	  0.987 
   64.819	 DELIVER	    37 	  0.891 	   6.51 	      0 	  0.116 	      0 
   65.240	 DELIVER	    38 	   1.72 	   6.23 	      0 	  0.116 	      0 
   65.664	 DELIVER	    39 	   1.57 	   8.26 	      0 	  0.116 	      0 
   66.574	 DELIVER	    40 	   2.57 	   7.15 	      0 	  0.116 	      0 
   67.025	 DELIVER	    41 	   1.61 	    8.2 	      0 	  0.116 	      0 
   69.133	 DELIVER	    42 	  0.563 	   9.16 	      0 	  0.116 	  0.757 
   69.560	 DELIVER	    43 	   2.61 	   9.81 	      0 	  0.116 	  0.694 
   70.568	 DELIVER	    44 	   1.47 	   7.95 	      0 	  0.116 	      0 
   71.170	 DELIVER	    45 	   1.07 	   8.03 	      0 	  0.116 	      0 
   72.061	 DELIVER	    46 	   2.26 	   8.91 	      0 	  0.116 	  0.935 
   73.491	 DELIVER	    47 	   1.07 	   65.5 	      0 	  0.158 	      0 
   74.280	 DELIVER	    48 	   2.57 	   10.2 	      0 	   1.37 	  0.153 
   74.920	 DELIVER	    49 	  0.767 	   9.97 	      0 	   1.37 	    1.4 
   75.278	 DELIVER	    50 	   0.93 	   10.6 	      0 	   1.37 	   1.29 
   75.948	 DELIVER	    51 	   2.52 	   9.85 	      0 	   1.37 	  0.687 
   76.819	 DELIVER	    52 	   2.53 	    6.8 	      0 	   1.37 	      0 
   77.684	 DELIVER	    53 	   2.06 	   9.88 	      0 	   1.37 	      0 
   78.985	 DELIVER	    54 	   2.48 	   7.23 	      0 	   1.37 	      0 
   79.972	 DELIVER	    55 	   2.43 	   8.19 	   1.23 	   1.37 	      0 
   80.230	 DELIVER	    56 	    1.7 	   8.19 	   1.23 	   1.37 	  0.508 
   80.376	 DELIVER	    57 	   2.73 	   7.87 	   1.23 	   1.37 	   1.75 
   81.234	 DELIVER	    58 	   1.68 	   8.85 	   1.23 	   1.37 	   1.85 
   82.252	 DELIVER	    59 	   2.12 	   9.88 	   2.93 	   1.37 	   1.84 
   83.226	 DELIVER	    60 	   2.09 	   8.87 	   2.93 	   1.37 	   2.88 
   83.491	 DELIVER	    61 	   1.32 	   10.4 	   2.93 	   1.37 	   2.86 
   85.042	 DELIVER	    62 	   2.68 	   11.8 	   2.93 	   1.37 	   3.06 
