    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.016	 DELIVER	     1 	   1.24 	   6.93 	      0 	      0 	      0 
   13.326	 DELIVER	     2 	    1.4 	   5.59 	      0 	      0 	      0 
   20.443	 DELIVER	     3 	   2.48 	   8.07 	      0 	      0 	      0 
   21.789	 DELIVER	     4 	    1.3 	   6.92 	      0 	      0 	      0 
   24.390	 DELIVER	     5 	    1.5 	   7.87 	      0 	      0 	      0 
   24.401	 DELIVER	     6 	    1.5 	   16.5 	      0 	      0 	      0 
   24.709	 DELIVER	     7 	   1.96 	   7.68 	      0 	      0 	  0.935 
   24.887	 DELIVER	     8 	  0.954 	      6 	      0 	      0 	      0 
   25.503	 DELIVER	     9 	   1.53 	   9.07 	      0 	      0 	      0 
   26.015	 DELIVER	    10 	   1.12 	   5.67 	      0 	      0 	      0 
   28.254	 DELIVER	    11 	   2.08 	   6.55 	      0 	      0 	      0 
   32.351	 DELIVER	    12 	    1.8 	   5.49 	      0 	      0 	      0 
   33.214	 DELIVER	    13 	  0.624 	   4.74 	      0 	      0 	      0 
   35.465	 DELIVER	    14 	  0.904 	   5.61 	      0 	      0 	      0 
   36.458	 DELIVER	    15 	   1.93 	   5.89 	      0 	      0 	      0 
   37.256	 DELIVER	    16 	   1.15 	   4.62 	      0 	      0 	      0 
   37.266	 DELIVER	    17 	   1.83 	   7.09 	      0 	      0 	      0 
   40.411	 DELIVER	    18 	   2.35 	   7.74 	      0 	      0 	      0 
   45.772	 DELIVER	    19 	    1.8 	   4.95 	      0 	      0 	      0 
   46.024	 DELIVER	    20 	   2.87 	   6.63 	      0 	      0 	      0 
   50.348	 DELIVER	    21 	  0.951 	   6.23 	      0 	      0 	      0 
   50.478	 DELIVER	    22 	   2.75 	   8.79 	      0 	      0 	      0 
   51.122	 DELIVER	    23 	   2.19 	   8.66 	      0 	      0 	      0 
   62.290	 DELIVER	    24 	   2.57 	   8.36 	      0 	      0 	      0 
   63.722	 DELIVER	    25 	   2.45 	   8.37 	      0 	      0 	      0 
   64.307	 DELIVER	    26 	   1.56 	   8.73 	      0 	      0 	      0 
   64.857	 DELIVER	    27 	   1.42 	   7.39 	      0 	      0 	      0 
   65.511	 DELIVER	    28 	   1.36 	    7.7 	      0 	      0 	      0 
   65.532	 DELIVER	    29 	   1.36 	   57.8 	      0 	      0 	      0 
   66.000	 DELIVER	    30 	   2.42 	   8.18 	      0 	      0 	   1.07 
   66.636	 DELIVER	    31 	   1.59 	   6.47 	      0 	      0 	      0 
   67.311	 DELIVER	    32 	   2.11 	   9.25 	      0 	      0 	  0.967 
   67.465	 DELIVER	    33 	   1.81 	   6.39 	      0 	      0 	 0.0613 
   69.125	 DELIVER	    34 	   1.36 	   6.67 	      0 	      0 	   0.49 
