    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.17 	   7.46 	      0 	      0 
    5.888	 DELIVER	     1 	   2.38 	   5.85 	      0 	      0 
    7.686	 DELIVER	     2 	  0.695 	   6.11 	      0 	      0 
    9.725	 DELIVER	     3 	   2.35 	   8.52 	      0 	      0 
    9.762	 DELIVER	     4 	   1.49 	   5.69 	      0 	      0 
   10.364	 DELIVER	     5 	   2.51 	   8.46 	      0 	      0 
   11.920	 DELIVER	     6 	   1.44 	   5.85 	      0 	      0 
   12.524	 DELIVER	     7 	   1.01 	   6.42 	      0 	      0 
   19.700	 DELIVER	     8 	  0.787 	    4.9 	      0 	      0 
   21.120	 DELIVER	     9 	  0.486 	   4.38 	      0 	      0 
   22.077	 DELIVER	    10 	    2.5 	   10.9 	      0 	      0 
   22.882	 DELIVER	    11 	   2.07 	   6.08 	      0 	      0 
   23.651	 DELIVER	    12 	   1.84 	    6.3 	      0 	      0 
   27.322	 DELIVER	    13 	   2.43 	   8.97 	      0 	      0 
   31.128	 DELIVER	    14 	  0.676 	   5.43 	      0 	      0 
   33.523	 DELIVER	    15 	   0.85 	   4.21 	      0 	      0 
   33.948	 DELIVER	    16 	   2.23 	   7.85 	      0 	      0 
   40.479	 DELIVER	    17 	  0.866 	   4.28 	      0 	      0 
   42.064	 DELIVER	    18 	  0.416 	   6.57 	      0 	      0 
   42.973	 DELIVER	    19 	   2.98 	    9.3 	      0 	      0 
   44.510	 DELIVER	    20 	  0.677 	   3.91 	      0 	      0 
   44.550	 DELIVER	    21 	    2.6 	   8.23 	      0 	      0 
   49.890	 DELIVER	    22 	    1.5 	   6.03 	      0 	      0 
   52.033	 DELIVER	    23 	   1.02 	   6.92 	      0 	      0 
   53.735	 DELIVER	    24 	  0.448 	   4.25 	      0 	      0 
   56.859	 DELIVER	    25 	   1.09 	   6.43 	      0 	      0 
   57.506	 DELIVER	    26 	   1.48 	   7.73 	      0 	      0 
   58.217	 DELIVER	    27 	  0.882 	   6.78 	      0 	      0 
   59.820	 DELIVER	    28 	  0.484 	    8.2 	      0 	      0 
   60.080	 DELIVER	    29 	   2.92 	   8.64 	      0 	      0 
   61.526	 DELIVER	    30 	   1.58 	   8.43 	      0 	  0.209 
   63.532	 DELIVER	    31 	   1.15 	   10.4 	      0 	  0.209 
   63.971	 DELIVER	    32 	  0.369 	   12.3 	      0 	  0.209 
   64.246	 DELIVER	    33 	    2.7 	   10.6 	      0 	  0.209 
   65.041	 DELIVER	    34 	   1.83 	   10.8 	      0 	  0.209 
   66.265	 DELIVER	    35 	  0.482 	     11 	      0 	  0.209 
   66.531	 DELIVER	    36 	  0.481 	   11.9 	      0 	  0.209 
   67.817	 DELIVER	    37 	  0.369 	   10.7 	      0 	  0.209 
   68.295	 DELIVER	    38 	    2.1 	   10.9 	      0 	  0.209 
   68.378	 DELIVER	    39 	   1.94 	   10.9 	      0 	  0.209 
   69.050	 DELIVER	    40 	   2.87 	   9.62 	      0 	  0.209 
   69.562	 DELIVER	    41 	   1.76 	   9.91 	      0 	  0.209 
   69.715	 DELIVER	    42 	   1.43 	     11 	      0 	  0.209 
   69.735	 DELIVER	    43 	   2.78 	     10 	      0 	  0.209 
   70.572	 DELIVER	    44 	   2.02 	     10 	      0 	   2.47 
   70.656	 DELIVER	    45 	   1.54 	   10.5 	      0 	   2.47 
   71.327	 DELIVER	    46 	   2.51 	   10.4 	      0 	   2.47 
   71.364	 DELIVER	    47 	   2.46 	   10.2 	      0 	   2.47 
   72.035	 DELIVER	    48 	   1.31 	   8.09 	      0 	   2.47 
   72.240	 DELIVER	    49 	   1.54 	   8.94 	      0 	   2.47 
   73.913	 DELIVER	    50 	   1.83 	   6.85 	      0 	   2.49 
   75.376	 DELIVER	    51 	   1.86 	   8.22 	      0 	   2.49 
   76.040	 DELIVER	    52 	   2.73 	   8.63 	      0 	   2.49 
   76.931	 DELIVER	    53 	   1.19 	   9.16 	      0 	   2.49 
   77.776	 DELIVER	    54 	    2.6 	   9.94 	      0 	   2.49 
   78.022	 DELIVER	    55 	   2.35 	   10.1 	      0 	   2.49 
   78.460	 DELIVER	    56 	    2.6 	   68.5 	      0 	   2.49 
   78.470	 DELIVER	    57 	  0.648 	   10.3 	      0 	   2.49 
   78.484	 DELIVER	    58 	   0.43 	   9.85 	      0 	   2.49 
   79.119	 DELIVER	    59 	   1.13 	   10.5 	      0 	   2.49 
   79.687	 DELIVER	    60 	   1.13 	   69.2 	      0 	   2.49 
   80.059	 DELIVER	    61 	   1.24 	   5.73 	      0 	   2.49 
   80.300	 DELIVER	    62 	   0.39 	   6.38 	      0 	   2.49 
   81.709	 DELIVER	    63 	    1.1 	   8.92 	      0 	   2.49 
   81.853	 DELIVER	    64 	   2.74 	   9.52 	      0 	   2.49 
   82.096	 DELIVER	    65 	   1.24 	   76.4 	      0 	   2.49 
   82.743	 DELIVER	    66 	   1.77 	    7.9 	      0 	   2.49 
   82.861	 DELIVER	    67 	   1.44 	   8.29 	      0 	   2.49 
   82.921	 DELIVER	    68 	   0.88 	    5.2 	      0 	   2.49 
   83.921	 DELIVER	    69 	   1.18 	   7.14 	      0 	   2.49 
