    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.75 	 0.0719 	      0 	      0 
    8.747	 DELIVER	     1 	   2.95 	   8.67 	      0 	      0 
   11.049	 DELIVER	     2 	   2.15 	   10.4 	      0 	      0 
   13.057	 DELIVER	     3 	   2.89 	   6.91 	      0 	      0 
   13.742	 DELIVER	     4 	   1.53 	   7.77 	      0 	      0 
   16.744	 DELIVER	     5 	   1.98 	   7.22 	      0 	      0 
   18.335	 DELIVER	     6 	   2.72 	   7.06 	      0 	      0 
   21.599	 DELIVER	     7 	   1.04 	   6.21 	      0 	      0 
   28.383	 DELIVER	     8 	   2.19 	   6.11 	      0 	      0 
   29.656	 DELIVER	     9 	   2.22 	    5.9 	      0 	      0 
   29.820	 DELIVER	    10 	   1.64 	   8.14 	      0 	      0 
   31.575	 DELIVER	    11 	   1.46 	   5.22 	      0 	      0 
   31.834	 DELIVER	    12 	    1.4 	   7.59 	      0 	      0 
   35.660	 DELIVER	    13 	  0.581 	   6.72 	      0 	      0 
   37.286	 DELIVER	    14 	   1.86 	   5.61 	      0 	      0 
   38.243	 DELIVER	    15 	  0.838 	   6.97 	      0 	      0 
   39.522	 DELIVER	    16 	   1.16 	   5.45 	      0 	      0 
   40.734	 DELIVER	    17 	  0.426 	   3.61 	      0 	      0 
   41.638	 DELIVER	    18 	    2.8 	   8.29 	      0 	      0 
   45.084	 DELIVER	    19 	  0.443 	   4.01 	      0 	      0 
   47.747	 DELIVER	    20 	   2.32 	   10.6 	      0 	      0 
   49.021	 DELIVER	    21 	   1.96 	    5.9 	      0 	      0 
   51.991	 DELIVER	    22 	   2.79 	   8.72 	      0 	      0 
   53.201	 DELIVER	    23 	    2.2 	   9.94 	      0 	      0 
   58.704	 DELIVER	    24 	  0.909 	   5.68 	      0 	      0 
   58.883	 DELIVER	    25 	    1.7 	   5.77 	      0 	      0 
   59.584	 DELIVER	    26 	   2.92 	   8.04 	      0 	      0 
