    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.81 	   7.68 	      0 	      0 
    5.874	 DELIVER	     1 	  0.387 	   5.87 	      0 	      0 
    6.110	 DELIVER	     2 	   1.14 	   5.68 	      0 	      0 
    7.156	 DELIVER	     3 	  0.904 	   5.99 	      0 	      0 
    7.311	 DELIVER	     4 	   1.11 	   5.25 	      0 	      0 
   14.654	 DELIVER	     5 	   1.24 	   5.43 	      0 	      0 
   18.109	 DELIVER	     6 	   1.14 	   4.65 	      0 	      0 
   20.335	 DELIVER	     7 	   2.19 	   9.47 	      0 	      0 
   24.963	 DELIVER	     8 	  0.849 	    7.1 	      0 	      0 
   26.345	 DELIVER	     9 	   1.27 	   5.74 	      0 	      0 
   34.427	 DELIVER	    10 	   1.59 	   6.79 	      0 	      0 
   35.074	 DELIVER	    11 	    1.8 	   7.87 	      0 	      0 
   37.033	 DELIVER	    12 	   2.15 	   7.79 	      0 	      0 
   38.566	 DELIVER	    13 	   2.24 	   6.89 	      0 	      0 
   42.187	 DELIVER	    14 	  0.834 	   6.22 	      0 	      0 
   46.905	 DELIVER	    15 	  0.753 	   6.07 	      0 	      0 
   48.555	 DELIVER	    16 	   2.08 	   7.76 	      0 	      0 
   56.755	 DELIVER	    17 	   1.74 	   9.22 	      0 	      0 
   58.614	 DELIVER	    18 	   2.13 	   11.1 	      0 	      0 
   58.807	 DELIVER	    19 	   1.29 	   6.71 	      0 	      0 
   59.576	 DELIVER	    20 	  0.858 	    6.8 	      0 	      0 
   61.080	 DELIVER	    21 	   2.18 	   6.38 	      0 	      0 
   62.244	 DELIVER	    22 	   2.81 	   7.07 	      0 	      0 
   62.735	 DELIVER	    23 	   2.81 	   55.7 	      0 	      0 
   62.906	 DELIVER	    24 	  0.883 	   9.84 	      0 	      0 
   63.509	 DELIVER	    25 	  0.646 	   5.87 	      0 	      0 
   64.520	 DELIVER	    26 	      2 	   5.46 	      0 	      0 
   65.694	 DELIVER	    27 	   1.71 	   6.66 	      0 	      0 
   67.322	 DELIVER	    28 	   0.61 	   7.95 	      0 	      0 
   67.350	 DELIVER	    29 	   1.83 	   7.06 	      0 	      0 
   69.107	 DELIVER	    30 	   2.85 	   10.1 	      0 	      0 
   69.447	 DELIVER	    31 	   2.82 	   9.38 	      0 	      0 
   71.161	 DELIVER	    32 	  0.432 	   7.09 	      0 	      0 
   71.794	 DELIVER	    33 	   1.51 	   6.86 	      0 	      0 
   72.047	 DELIVER	    34 	  0.636 	   7.92 	      0 	      0 
   73.614	 DELIVER	    35 	  0.925 	   6.09 	      0 	      0 
   73.661	 DELIVER	    36 	   2.31 	   6.53 	      0 	      0 
   74.185	 DELIVER	    37 	  0.804 	   4.35 	      0 	      0 
   75.880	 DELIVER	    38 	   2.39 	   8.14 	      0 	      0 
   78.191	 DELIVER	    39 	   2.81 	   9.54 	      0 	      0 
   78.614	 DELIVER	    40 	  0.614 	   7.21 	      0 	      0 
