    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.454	 DELIVER	     1 	   1.89 	   6.38 	      0 	      0 	      0 
    9.286	 DELIVER	     2 	   1.77 	    8.7 	      0 	      0 	      0 
   10.222	 DELIVER	     3 	  0.854 	   4.87 	      0 	      0 	      0 
   10.732	 DELIVER	     4 	  0.925 	   4.95 	      0 	      0 	      0 
   12.139	 DELIVER	     5 	   2.12 	   5.79 	      0 	      0 	      0 
   12.768	 DELIVER	     6 	  0.384 	   5.82 	      0 	      0 	      0 
   14.466	 DELIVER	     7 	   2.01 	   6.62 	      0 	      0 	      0 
   18.191	 DELIVER	     8 	   1.58 	   7.04 	      0 	      0 	      0 
   19.895	 DELIVER	     9 	   2.08 	   9.08 	      0 	      0 	      0 
   22.003	 DELIVER	    10 	   2.59 	    8.7 	      0 	      0 	      0 
   31.243	 DELIVER	    11 	   1.08 	   7.38 	      0 	      0 	      0 
   41.730	 DELIVER	    12 	   1.54 	    5.8 	      0 	      0 	      0 
   44.887	 DELIVER	    13 	   2.12 	   7.95 	      0 	      0 	      0 
   48.481	 DELIVER	    14 	   1.24 	   6.94 	      0 	      0 	      0 
   52.490	 DELIVER	    15 	   2.52 	   8.39 	      0 	      0 	      0 
   56.392	 DELIVER	    16 	  0.548 	   7.04 	      0 	      0 	      0 
   57.299	 DELIVER	    17 	   2.37 	   5.83 	      0 	      0 	      0 
   60.179	 DELIVER	    18 	   2.85 	   7.22 	      0 	 0.0877 	      0 
   62.061	 DELIVER	    19 	   2.99 	   9.97 	  0.594 	 0.0877 	      0 
   62.157	 DELIVER	    20 	  0.637 	   7.12 	  0.594 	 0.0877 	      0 
   63.764	 DELIVER	    21 	    2.6 	   8.23 	  0.594 	   4.22 	      0 
   64.638	 DELIVER	    22 	    1.5 	   7.56 	  0.594 	   4.75 	      0 
   65.382	 DELIVER	    23 	   2.07 	   7.97 	  0.594 	   4.75 	  0.718 
   65.447	 DELIVER	    24 	   1.22 	   7.83 	  0.594 	   4.75 	  0.957 
   66.161	 DELIVER	    25 	   1.22 	   58.3 	  0.594 	   4.75 	  0.957 
   67.553	 DELIVER	    26 	   2.38 	   9.27 	  0.594 	   4.78 	  0.689 
   68.538	 DELIVER	    27 	  0.574 	   8.98 	  0.594 	   4.78 	   2.47 
   68.909	 DELIVER	    28 	   2.23 	   10.4 	  0.594 	   4.78 	   1.24 
   69.088	 DELIVER	    29 	   2.45 	   10.2 	  0.594 	   4.78 	   2.47 
   69.193	 DELIVER	    30 	    1.3 	   10.1 	  0.594 	   4.78 	   2.83 
   70.283	 DELIVER	    31 	  0.568 	   10.7 	  0.594 	   4.78 	      3 
   70.319	 DELIVER	    32 	  0.574 	   61.3 	  0.594 	   4.78 	   2.47 
   70.552	 DELIVER	    33 	   1.84 	   9.98 	  0.594 	   4.78 	   2.66 
   70.556	 DELIVER	    34 	   2.92 	   9.53 	  0.594 	   4.78 	   2.77 
   71.354	 DELIVER	    35 	   0.73 	   10.1 	  0.594 	   4.78 	   2.58 
   72.074	 DELIVER	    36 	   2.92 	   62.5 	  0.594 	   4.78 	   2.77 
   72.251	 DELIVER	    37 	  0.633 	     12 	  0.594 	   4.78 	   2.95 
   72.547	 DELIVER	    38 	  0.963 	   7.41 	  0.594 	   4.78 	   1.59 
   72.593	 DELIVER	    39 	  0.506 	   8.87 	  0.594 	   4.78 	   2.93 
   73.170	 DELIVER	    40 	   1.53 	   7.03 	  0.594 	   4.78 	  0.867 
